,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.454,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.6847622,15958.0,0.065,0.021,0.998
0,0.677,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.6927638,15959.0,0.065,0.021,0.998
0,0.083,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7007656,15960.0,0.065,0.021,0.998
0,0.173,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7087674,15961.0,0.065,0.021,0.998
0,0.595,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7167692,15962.0,0.065,0.021,0.998
0,0.776,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.724771,15963.0,0.065,0.021,0.998
0,0.855,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7327728,15964.0,0.065,0.021,0.998
0,0.797,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7407746,15965.0,0.065,0.021,0.998
0,0.491,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7487764,15966.0,0.065,0.021,0.998
0,0.699,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7567782,15967.0,0.065,0.021,0.998
0,0.603,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.76478,15968.0,0.065,0.021,0.998
0,0.745,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7727818,15969.0,0.065,0.021,0.998
0,0.462,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7807837,15970.0,0.065,0.021,0.998
0,0.751,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7887855,15971.0,0.065,0.021,0.998
0,0.18,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.7967873,15972.0,0.065,0.021,0.998
0,0.421,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.804789,15973.0,0.065,0.021,0.998
0,0.298,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8127909,15974.0,0.065,0.021,0.998
0,0.526,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8207927,15975.0,0.065,0.021,0.998
0,0.081,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8287945,15976.0,0.065,0.021,0.998
0,0.405,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8367963,15977.0,0.065,0.021,0.998
0,0.001,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.844798,15978.0,0.065,0.021,0.998
0,0.225,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8528,15979.0,0.065,0.021,0.998
0,0.85,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8608017,15980.0,0.065,0.022,0.998
0,0.51,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8688035,15981.0,0.065,0.021,0.998
0,0.04,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.8768053,15982.0,0.065,0.021,0.998
0,0.69,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.884807,15983.0,0.065,0.021,0.998
0,0.489,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.892809,15984.0,0.065,0.021,0.998
0,0.236,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9008107,15985.0,0.065,0.021,0.998
0,0.295,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9088125,15986.0,0.065,0.021,0.998
0,0.615,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9168143,15987.0,0.065,0.022,0.998
0,0.569,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9248161,15988.0,0.065,0.022,0.998
0,0.532,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.932818,15989.0,0.065,0.022,0.998
0,0.736,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9408197,15990.0,0.065,0.021,0.998
0,0.718,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9488215,15991.0,0.064,0.021,0.998
0,0.757,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9568233,15992.0,0.064,0.022,0.998
0,0.426,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9648252,15993.0,0.064,0.022,0.998
0,0.842,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.972827,15994.0,0.064,0.022,0.998
0,0.642,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9808288,15995.0,0.064,0.021,0.998
0,0.784,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9888306,15996.0,0.064,0.022,0.998
0,0.031,0,26,"Wednesday, January 08, 2020 01:52:10",1578520330.9968324,15997.0,0.064,0.022,0.998
0,0.423,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0048342,15998.0,0.064,0.022,0.998
0,0.761,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.012836,15999.0,0.064,0.021,0.998
0,0.66,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0208378,16000.0,0.064,0.021,0.998
0,0.678,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0288396,16001.0,0.064,0.021,0.998
0,0.575,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0368414,16002.0,0.064,0.022,0.998
0,0.654,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0448432,16003.0,0.064,0.022,0.998
0,0.591,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.052845,16004.0,0.064,0.022,0.998
0,0.666,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0608468,16005.0,0.064,0.022,0.998
0,0.025,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0688486,16006.0,0.064,0.022,0.998
0,0.681,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0768504,16007.0,0.063,0.022,0.998
0,0.548,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.0848522,16008.0,0.063,0.022,0.998
0,0.532,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.092854,16009.0,0.063,0.022,0.998
0,0.301,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1008558,16010.0,0.063,0.022,0.998
0,0.614,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1088576,16011.0,0.063,0.022,0.998
0,0.776,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1168594,16012.0,0.063,0.022,0.998
0,0.4,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1248612,16013.0,0.063,0.022,0.998
0,0.148,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.132863,16014.0,0.063,0.022,0.998
0,0.067,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1408648,16015.0,0.063,0.022,0.998
0,0.243,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1488667,16016.0,0.063,0.022,0.998
0,0.999,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1568685,16017.0,0.063,0.022,0.998
0,0.592,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1648703,16018.0,0.063,0.022,0.998
0,0.488,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.172872,16019.0,0.062,0.022,0.998
0,0.137,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1808739,16020.0,0.062,0.022,0.998
0,0.739,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1888757,16021.0,0.062,0.022,0.998
0,0.796,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.1968775,16022.0,0.062,0.022,0.998
0,0.655,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2048793,16023.0,0.062,0.022,0.998
0,0.074,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.212881,16024.0,0.062,0.022,0.998
0,0.227,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.220883,16025.0,0.062,0.022,0.998
0,0.081,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2288847,16026.0,0.062,0.022,0.998
0,0.139,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2368865,16027.0,0.062,0.022,0.998
0,0.438,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2448883,16028.0,0.061,0.022,0.998
0,0.616,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.25289,16029.0,0.061,0.022,0.998
0,0.62,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.260892,16030.0,0.061,0.022,0.998
0,0.706,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2688937,16031.0,0.061,0.022,0.998
0,0.423,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2768955,16032.0,0.061,0.022,0.998
0,0.465,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2848973,16033.0,0.061,0.022,0.998
0,0.741,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.2928991,16034.0,0.06,0.022,0.998
0,0.419,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.300901,16035.0,0.06,0.022,0.998
0,0.842,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3089027,16036.0,0.06,0.022,0.998
0,0.223,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3169045,16037.0,0.06,0.022,0.998
0,0.261,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3249063,16038.0,0.06,0.022,0.998
0,0.604,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3329082,16039.0,0.06,0.022,0.998
0,0.611,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.34091,16040.0,0.059,0.022,0.998
0,0.82,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3489118,16041.0,0.059,0.022,0.998
0,0.712,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3569136,16042.0,0.059,0.022,0.998
0,0.678,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3649154,16043.0,0.059,0.022,0.998
0,0.662,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3729172,16044.0,0.059,0.022,0.998
0,0.362,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.380919,16045.0,0.058,0.021,0.998
0,0.991,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3889208,16046.0,0.058,0.021,0.998
0,0.839,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.3969226,16047.0,0.058,0.021,0.998
0,0.526,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4049244,16048.0,0.058,0.021,0.998
0,0.816,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4129262,16049.0,0.058,0.021,0.998
0,0.372,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.420928,16050.0,0.058,0.021,0.998
0,0.474,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4289298,16051.0,0.058,0.021,0.998
0,0.743,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4369316,16052.0,0.058,0.021,0.998
0,0.488,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4449334,16053.0,0.057,0.021,0.998
0,0.146,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4529352,16054.0,0.057,0.021,0.998
0,0.396,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.460937,16055.0,0.057,0.021,0.998
0,0.617,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4689388,16056.0,0.057,0.021,0.998
0,0.1,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4769406,16057.0,0.057,0.021,0.998
0,0.777,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4849424,16058.0,0.057,0.021,0.998
0,0.095,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.4929442,16059.0,0.057,0.021,0.998
0,0.781,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.500946,16060.0,0.056,0.021,0.998
0,0.697,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5089478,16061.0,0.056,0.021,0.998
0,0.213,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5169497,16062.0,0.056,0.021,0.998
0,0.558,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5249515,16063.0,0.056,0.021,0.998
0,0.211,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5329533,16064.0,0.056,0.021,0.998
0,0.09,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.540955,16065.0,0.056,0.021,0.998
0,0.559,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5489569,16066.0,0.056,0.021,0.998
0,0.295,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5569587,16067.0,0.055,0.021,0.998
0,0.698,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5649605,16068.0,0.055,0.02,0.998
0,0.634,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5729623,16069.0,0.055,0.02,0.998
0,0.292,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.580964,16070.0,0.055,0.02,0.998
0,0.191,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.588966,16071.0,0.055,0.02,0.998
0,0.099,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.5969677,16072.0,0.054,0.02,0.998
0,0.61,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6049695,16073.0,0.055,0.02,0.998
0,0.431,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6129713,16074.0,0.055,0.02,0.998
0,0.265,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.620973,16075.0,0.055,0.02,0.998
0,0.734,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.628975,16076.0,0.054,0.02,0.998
0,0.167,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6369767,16077.0,0.054,0.019,0.998
0,0.137,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6449785,16078.0,0.054,0.019,0.998
0,0.502,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6529803,16079.0,0.054,0.019,0.998
0,0.517,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6609821,16080.0,0.053,0.019,0.998
0,0.131,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.668984,16081.0,0.053,0.019,0.998
0,0.136,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6769857,16082.0,0.053,0.019,0.998
0,0.243,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6849875,16083.0,0.053,0.019,0.998
0,0.354,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.6929893,16084.0,0.053,0.02,0.998
0,0.244,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7009912,16085.0,0.053,0.02,0.998
0,0.736,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7089927,16086.0,0.053,0.02,0.998
0,0.393,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7169945,16087.0,0.053,0.02,0.998
0,0.759,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7249963,16088.0,0.053,0.02,0.998
0,0.331,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7329981,16089.0,0.053,0.02,0.998
0,0.577,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.741,16090.0,0.053,0.02,0.998
0,0.027,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7490017,16091.0,0.053,0.02,0.998
0,0.265,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7570035,16092.0,0.053,0.019,0.998
0,0.615,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7650054,16093.0,0.052,0.019,0.998
0,0.065,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7730072,16094.0,0.052,0.019,0.998
0,0.16,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.781009,16095.0,0.052,0.019,0.998
0,0.422,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7890108,16096.0,0.051,0.019,0.998
0,0.541,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.7970126,16097.0,0.05,0.019,0.998
0,0.026,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8050144,16098.0,0.05,0.019,0.999
0,0.663,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8130162,16099.0,0.05,0.02,0.998
0,0.785,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.821018,16100.0,0.051,0.02,0.998
0,0.422,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8290198,16101.0,0.051,0.021,0.998
0,0.542,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8370216,16102.0,0.05,0.02,0.998
0,0.523,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8450234,16103.0,0.049,0.02,0.999
0,0.562,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8530252,16104.0,0.049,0.02,0.999
0,0.202,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.861027,16105.0,0.048,0.02,0.999
0,0.366,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8690288,16106.0,0.048,0.019,0.999
0,0.496,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8770306,16107.0,0.048,0.019,0.999
0,0.254,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8850324,16108.0,0.048,0.019,0.999
0,0.331,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.8930342,16109.0,0.048,0.019,0.999
0,0.069,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.901036,16110.0,0.047,0.019,0.999
0,0.717,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9090378,16111.0,0.047,0.019,0.999
0,0.544,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9170396,16112.0,0.047,0.019,0.999
0,0.067,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9250414,16113.0,0.046,0.018,0.999
0,0.294,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9330432,16114.0,0.046,0.019,0.999
0,0.562,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.941045,16115.0,0.046,0.019,0.999
0,0.166,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9490469,16116.0,0.045,0.019,0.999
0,0.909,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9570487,16117.0,0.045,0.019,0.999
0,0.88,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9650505,16118.0,0.044,0.018,0.999
0,0.237,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9730523,16119.0,0.044,0.018,0.999
0,0.338,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.981054,16120.0,0.044,0.017,0.999
0,0.193,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9890559,16121.0,0.044,0.017,0.999
0,0.072,0,26,"Wednesday, January 08, 2020 01:52:11",1578520331.9970577,16122.0,0.043,0.017,0.999
0,0.003,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.0050595,16123.0,0.043,0.017,0.999
0,0.032,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.0130613,16124.0,0.043,0.017,0.999
0,0.181,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.021063,16125.0,0.043,0.018,0.999
0,0.507,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.029065,16126.0,0.043,0.018,0.999
0,0.496,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.0370667,16127.0,0.043,0.017,0.999
0,0.382,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.0450685,16128.0,0.042,0.017,0.999
0,0.296,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.0530703,16129.0,0.041,0.017,0.999
0,0.414,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.061072,16130.0,0.042,0.017,0.999
0,0.261,0,26,"Wednesday, January 08, 2020 01:52:12",1578520332.069074,16131.0,0.042,0.016,0.999
