,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.407,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.2399788,31.0,0.066,0.021,0.998
0,0.608,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.247978,32.0,0.066,0.021,0.998
0,0.368,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.2559774,33.0,0.066,0.021,0.998
0,0.575,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.2639766,34.0,0.066,0.021,0.998
0,0.758,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.271976,35.0,0.066,0.021,0.998
0,0.393,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.2799752,36.0,0.066,0.021,0.998
0,0.621,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.2879746,37.0,0.066,0.021,0.998
0,0.622,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.2959738,38.0,0.066,0.021,0.998
0,0.385,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3039732,39.0,0.066,0.021,0.998
0,0.469,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3119724,40.0,0.066,0.021,0.998
0,0.667,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3199718,41.0,0.066,0.021,0.998
0,0.635,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.327971,42.0,0.066,0.021,0.998
0,0.079,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3359702,43.0,0.066,0.021,0.998
0,0.222,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3439696,44.0,0.066,0.021,0.998
0,0.006,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3519688,45.0,0.066,0.021,0.998
0,0.146,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3599682,46.0,0.066,0.021,0.998
0,0.435,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3679674,47.0,0.066,0.021,0.998
0,0.331,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3759668,48.0,0.066,0.021,0.998
0,0.395,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.383966,49.0,0.066,0.021,0.998
0,0.19,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3919654,50.0,0.066,0.021,0.998
0,0.078,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.3999646,51.0,0.066,0.021,0.998
0,0.32,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.407964,52.0,0.066,0.021,0.998
0,0.349,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4159632,53.0,0.066,0.021,0.998
0,0.794,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4239626,54.0,0.066,0.021,0.998
0,0.473,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4319618,55.0,0.066,0.021,0.998
0,0.26,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4399612,56.0,0.066,0.021,0.998
0,0.631,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4479604,57.0,0.066,0.021,0.998
0,0.538,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4559596,58.0,0.066,0.021,0.998
0,0.512,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.463959,59.0,0.066,0.021,0.998
0,0.361,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4719582,60.0,0.066,0.021,0.998
0,0.542,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4799576,61.0,0.066,0.021,0.998
0,0.312,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4879568,62.0,0.066,0.021,0.998
0,0.54,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.4959562,63.0,0.065,0.021,0.998
0,0.724,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5039554,64.0,0.065,0.021,0.998
0,0.395,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5119548,65.0,0.065,0.021,0.998
0,0.664,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.519954,66.0,0.065,0.021,0.998
0,0.544,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5279534,67.0,0.065,0.021,0.998
0,0.657,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5359526,68.0,0.065,0.021,0.998
0,0.117,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.543952,69.0,0.065,0.021,0.998
0,0.449,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5519512,70.0,0.065,0.021,0.998
0,0.079,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5599504,71.0,0.065,0.021,0.998
0,0.514,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5679498,72.0,0.065,0.021,0.998
0,0.633,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.575949,73.0,0.065,0.021,0.998
0,0.146,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5839484,74.0,0.065,0.021,0.998
0,0.235,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.5919476,75.0,0.065,0.021,0.998
0,0.321,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.599947,76.0,0.065,0.021,0.998
0,0.652,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6079462,77.0,0.065,0.021,0.998
0,0.614,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6159456,78.0,0.065,0.021,0.998
0,0.422,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6239448,79.0,0.065,0.021,0.998
0,0.61,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6319442,80.0,0.065,0.021,0.998
0,0.301,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6399434,81.0,0.065,0.021,0.998
0,0.139,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6479428,82.0,0.065,0.021,0.998
0,0.405,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.655942,83.0,0.065,0.021,0.998
0,0.508,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6639414,84.0,0.065,0.021,0.998
0,0.589,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6719406,85.0,0.065,0.021,0.998
0,0.768,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6799397,86.0,0.065,0.021,0.998
0,0.642,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6879392,87.0,0.065,0.021,0.998
0,0.245,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.6959383,88.0,0.065,0.021,0.998
0,0.751,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7039378,89.0,0.065,0.021,0.998
0,0.767,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.711937,90.0,0.065,0.021,0.998
0,0.171,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7199364,91.0,0.065,0.021,0.998
0,0.479,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7279356,92.0,0.065,0.021,0.998
0,0.862,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.735935,93.0,0.065,0.021,0.998
0,0.54,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7439342,94.0,0.065,0.021,0.998
0,0.501,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7519336,95.0,0.065,0.021,0.998
0,0.693,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7599328,96.0,0.065,0.021,0.998
0,0.394,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7679322,97.0,0.065,0.021,0.998
0,0.693,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7759314,98.0,0.065,0.021,0.998
0,0.603,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7839305,99.0,0.065,0.021,0.998
0,0.543,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.79193,100.0,0.065,0.021,0.998
0,0.554,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.7999291,101.0,0.065,0.021,0.998
0,0.339,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8079286,102.0,0.065,0.021,0.998
0,0.541,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8159277,103.0,0.065,0.021,0.998
0,0.456,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8239272,104.0,0.065,0.021,0.998
0,0.368,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8319263,105.0,0.065,0.021,0.998
0,0.485,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8399258,106.0,0.065,0.021,0.998
0,0.473,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.847925,107.0,0.065,0.021,0.998
0,0.757,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8559244,108.0,0.065,0.021,0.998
0,0.669,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8639235,109.0,0.065,0.021,0.998
0,0.837,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.871923,110.0,0.065,0.021,0.998
0,0.824,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8799222,111.0,0.065,0.021,0.998
0,0.558,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8879213,112.0,0.065,0.021,0.998
0,0.94,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.8959208,113.0,0.065,0.021,0.998
0,0.457,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.90392,114.0,0.064,0.021,0.998
0,0.478,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9119194,115.0,0.064,0.021,0.998
0,0.654,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9199185,116.0,0.064,0.021,0.998
0,0.112,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.927918,117.0,0.064,0.021,0.998
0,0.734,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9359171,118.0,0.064,0.021,0.998
0,0.641,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9439166,119.0,0.064,0.021,0.998
0,0.656,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9519157,120.0,0.064,0.021,0.998
0,0.321,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9599152,121.0,0.064,0.021,0.998
0,0.759,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9679143,122.0,0.064,0.021,0.998
0,0.803,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9759138,123.0,0.064,0.021,0.998
0,0.69,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.983913,124.0,0.064,0.021,0.998
0,0.757,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9919124,125.0,0.064,0.021,0.998
0,0.234,0,1,"Wednesday, January 08, 2020 07:15:03",1578496503.9999115,126.0,0.064,0.021,0.998
0,0.646,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0079107,127.0,0.064,0.021,0.998
0,0.562,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0159101,128.0,0.064,0.021,0.998
0,0.774,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0239093,129.0,0.063,0.021,0.998
0,0.508,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0319088,130.0,0.063,0.021,0.998
0,0.764,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.039908,131.0,0.063,0.022,0.998
0,0.464,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0479074,132.0,0.063,0.021,0.998
0,0.44,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0559065,133.0,0.063,0.021,0.998
0,0.724,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.063906,134.0,0.063,0.021,0.998
0,0.651,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0719051,135.0,0.063,0.021,0.998
0,0.574,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0799046,136.0,0.063,0.021,0.998
0,0.874,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0879037,137.0,0.063,0.021,0.998
0,0.562,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.0959032,138.0,0.063,0.021,0.998
0,0.745,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1039023,139.0,0.062,0.021,0.998
0,0.567,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1119015,140.0,0.062,0.021,0.998
0,0.818,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.119901,141.0,0.062,0.021,0.998
0,0.167,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1279001,142.0,0.062,0.021,0.998
0,0.695,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1358995,143.0,0.062,0.021,0.998
0,0.312,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1438987,144.0,0.062,0.021,0.998
0,0.433,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1518981,145.0,0.062,0.02,0.998
0,0.764,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1598973,146.0,0.062,0.02,0.998
0,0.523,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1678967,147.0,0.061,0.02,0.998
0,0.762,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.175896,148.0,0.061,0.02,0.998
0,0.569,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1838953,149.0,0.061,0.02,0.998
0,0.378,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.1918945,150.0,0.061,0.02,0.998
0,0.845,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.199894,151.0,0.061,0.02,0.998
0,0.65,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2078931,152.0,0.061,0.02,0.998
0,0.619,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2158926,153.0,0.06,0.02,0.998
0,0.706,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2238917,154.0,0.06,0.019,0.998
0,0.559,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.231891,155.0,0.06,0.019,0.998
0,0.157,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2398903,156.0,0.06,0.02,0.998
0,0.482,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2478895,157.0,0.06,0.02,0.998
0,0.574,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.255889,158.0,0.06,0.02,0.998
0,0.716,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2638881,159.0,0.059,0.02,0.998
0,0.686,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2718875,160.0,0.059,0.02,0.998
0,0.625,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2798867,161.0,0.059,0.019,0.998
0,0.733,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2878861,162.0,0.059,0.019,0.998
0,0.8,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.2958853,163.0,0.059,0.019,0.998
0,0.843,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3038847,164.0,0.058,0.02,0.998
0,0.268,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.311884,165.0,0.058,0.02,0.998
0,0.931,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3198833,166.0,0.058,0.02,0.998
0,0.787,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3278825,167.0,0.058,0.02,0.998
0,0.839,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3358817,168.0,0.057,0.02,0.998
0,0.78,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3438811,169.0,0.057,0.02,0.998
0,0.504,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3518803,170.0,0.057,0.02,0.998
0,0.654,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3598797,171.0,0.056,0.02,0.998
0,0.637,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.367879,172.0,0.056,0.02,0.998
0,0.776,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3758783,173.0,0.056,0.02,0.998
0,0.689,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.3838775,174.0,0.056,0.02,0.998
0,0.463,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.391877,175.0,0.056,0.02,0.998
0,0.798,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.399876,176.0,0.056,0.02,0.998
0,0.044,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4078755,177.0,0.056,0.02,0.998
0,0.173,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4158747,178.0,0.056,0.02,0.998
0,0.584,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4238741,179.0,0.056,0.019,0.998
0,0.272,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4318733,180.0,0.055,0.019,0.998
0,0.58,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4398725,181.0,0.055,0.02,0.998
0,0.72,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.447872,182.0,0.055,0.02,0.998
0,0.839,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.455871,183.0,0.055,0.019,0.998
0,0.67,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4638705,184.0,0.055,0.019,0.998
0,0.733,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4718697,185.0,0.054,0.019,0.998
0,0.704,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4798691,186.0,0.054,0.019,0.998
0,0.597,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4878683,187.0,0.054,0.018,0.998
0,0.535,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.4958677,188.0,0.053,0.019,0.998
0,0.305,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.503867,189.0,0.053,0.018,0.998
0,0.56,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5118663,190.0,0.053,0.018,0.998
0,0.736,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5198655,191.0,0.053,0.018,0.998
0,0.695,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.527865,192.0,0.052,0.018,0.998
0,0.744,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.535864,193.0,0.052,0.018,0.998
0,0.828,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5438635,194.0,0.052,0.017,0.999
0,0.697,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5518627,195.0,0.051,0.017,0.999
0,0.689,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.559862,196.0,0.05,0.017,0.999
0,0.671,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5678613,197.0,0.05,0.017,0.999
0,0.58,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5758605,198.0,0.049,0.017,0.999
0,0.889,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.58386,199.0,0.049,0.017,0.999
0,0.864,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.591859,200.0,0.049,0.017,0.999
0,0.741,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.5998585,201.0,0.049,0.016,0.999
0,0.68,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6078577,202.0,0.049,0.016,0.999
0,0.81,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6158571,203.0,0.049,0.016,0.999
0,0.738,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6238563,204.0,0.048,0.016,0.999
0,0.853,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6318557,205.0,0.048,0.016,0.999
0,0.192,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.639855,206.0,0.048,0.016,0.999
0,0.674,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6478543,207.0,0.048,0.017,0.999
0,0.643,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6558535,208.0,0.047,0.016,0.999
0,0.481,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6638527,209.0,0.047,0.016,0.999
0,0.636,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.671852,210.0,0.048,0.016,0.999
0,0.534,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6798513,211.0,0.047,0.016,0.999
0,0.48,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.6878507,212.0,0.047,0.016,0.999
0,0.463,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.69585,213.0,0.046,0.017,0.999
0,0.739,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7038493,214.0,0.045,0.017,0.999
0,0.771,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7118485,215.0,0.045,0.017,0.999
0,0.559,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.719848,216.0,0.044,0.017,0.999
0,0.561,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.727847,217.0,0.043,0.017,0.999
0,0.786,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7358465,218.0,0.043,0.018,0.999
0,0.882,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7438457,219.0,0.042,0.017,0.999
0,0.05,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7518451,220.0,0.042,0.017,0.999
0,0.654,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7598443,221.0,0.042,0.017,0.999
0,0.734,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7678437,222.0,0.041,0.017,0.999
0,0.376,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.775843,223.0,0.041,0.017,0.999
0,0.321,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.783842,224.0,0.041,0.017,0.999
0,0.792,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7918415,225.0,0.041,0.016,0.999
0,0.825,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.7998407,226.0,0.04,0.016,0.999
0,0.657,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.80784,227.0,0.039,0.016,0.999
0,0.434,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8158393,228.0,0.04,0.015,0.999
0,0.755,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8238387,229.0,0.04,0.015,0.999
0,0.639,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.831838,230.0,0.039,0.015,0.999
0,0.754,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8398373,231.0,0.039,0.015,0.999
0,0.277,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8478365,232.0,0.038,0.015,0.999
0,0.396,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.855836,233.0,0.038,0.015,0.999
0,0.676,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.863835,234.0,0.038,0.015,0.999
0,0.636,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8718345,235.0,0.037,0.015,0.999
0,0.432,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8798337,236.0,0.036,0.015,0.999
0,0.778,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8878329,237.0,0.035,0.016,0.999
0,0.743,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.8958323,238.0,0.035,0.016,0.999
0,0.573,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9038315,239.0,0.034,0.016,0.999
0,0.557,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.911831,240.0,0.034,0.017,0.999
0,0.909,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.91983,241.0,0.033,0.016,0.999
0,0.748,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9278295,242.0,0.033,0.016,0.999
0,0.33,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9358287,243.0,0.032,0.017,0.999
0,0.839,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.943828,244.0,0.032,0.016,0.999
0,0.901,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9518273,245.0,0.032,0.016,0.999
0,0.796,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9598267,246.0,0.031,0.015,0.999
0,0.716,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.967826,247.0,0.03,0.015,0.999
0,0.605,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9758253,248.0,0.03,0.014,0.999
0,0.751,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.9838245,249.0,0.03,0.013,0.999
0,0.893,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.991824,250.0,0.03,0.013,0.999
0,0.206,0,1,"Wednesday, January 08, 2020 07:15:04",1578496504.999823,251.0,0.03,0.013,0.999
0,0.942,0,1,"Wednesday, January 08, 2020 07:15:05",1578496505.0078223,252.0,0.029,0.012,0.999
0,0.615,0,1,"Wednesday, January 08, 2020 07:15:05",1578496505.0158217,253.0,0.028,0.012,0.999
0,0.111,0,1,"Wednesday, January 08, 2020 07:15:05",1578496505.0238209,254.0,0.028,0.012,1.0
0,0.616,0,1,"Wednesday, January 08, 2020 07:15:05",1578496505.0318203,255.0,0.028,0.012,1.0
