,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.953,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0271027,6754.0,0.0,-0.0,1.0
0,0.976,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.035103,6755.0,0.0,-0.0,1.0
0,0.825,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0431037,6756.0,0.0,-0.0,1.0
0,0.91,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.051104,6757.0,0.0,-0.0,1.0
0,0.965,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0591044,6758.0,0.0,-0.0,1.0
0,0.934,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.067105,6759.0,0.0,-0.0,1.0
0,0.872,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0751054,6760.0,0.0,-0.0,1.0
0,0.908,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0831058,6761.0,0.0,-0.0,1.0
0,0.726,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0911064,6762.0,0.0,-0.0,1.0
0,0.865,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.0991068,6763.0,0.0,-0.0,1.0
0,0.982,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1071072,6764.0,0.0,-0.0,1.0
0,0.847,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1151078,6765.0,0.0,-0.0,1.0
0,0.911,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1231081,6766.0,0.0,-0.0,1.0
0,0.773,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1311088,6767.0,0.0,-0.0,1.0
0,0.954,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1391091,6768.0,0.0,-0.0,1.0
0,0.893,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1471095,6769.0,0.0,-0.0,1.0
0,0.661,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1551101,6770.0,0.0,-0.0,1.0
0,0.819,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1631105,6771.0,0.0,-0.0,1.0
0,0.879,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1711109,6772.0,0.0,-0.0,1.0
0,0.98,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1791115,6773.0,0.0,-0.0,1.0
0,0.916,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1871119,6774.0,0.0,-0.0,1.0
0,0.955,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.1951122,6775.0,0.0,-0.0,1.0
0,0.977,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2031128,6776.0,0.001,-0.0,1.0
0,0.941,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2111132,6777.0,0.0,-0.0,1.0
0,0.958,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2191136,6778.0,0.0,-0.0,1.0
0,0.993,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2271142,6779.0,0.0,-0.0,1.0
0,0.844,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2351146,6780.0,0.0,-0.0,1.0
0,0.852,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2431152,6781.0,0.0,-0.0,1.0
0,0.895,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2511156,6782.0,0.0,-0.0,1.0
0,0.975,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.259116,6783.0,0.0,-0.0,1.0
0,0.705,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2671165,6784.0,0.001,-0.0,1.0
0,0.792,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.275117,6785.0,0.001,-0.0,1.0
0,0.943,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2831173,6786.0,0.001,-0.0,1.0
0,0.724,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.291118,6787.0,0.001,-0.0,1.0
0,0.948,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.2991183,6788.0,0.001,-0.0,1.0
0,0.953,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3071187,6789.0,0.001,-0.0,1.0
0,0.976,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3151193,6790.0,0.001,-0.0,1.0
0,0.958,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3231196,6791.0,0.001,-0.0,1.0
0,0.948,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.33112,6792.0,0.001,-0.0,1.0
0,0.867,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3391206,6793.0,0.001,-0.0,1.0
0,0.979,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.347121,6794.0,0.001,-0.0,1.0
0,0.899,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3551216,6795.0,0.001,-0.0,1.0
0,0.775,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.363122,6796.0,0.0,-0.0,1.0
0,0.936,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3711224,6797.0,0.0,-0.0,1.0
0,0.859,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.379123,6798.0,0.0,-0.0,1.0
0,0.983,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3871233,6799.0,0.0,-0.0,1.0
0,0.979,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.3951237,6800.0,0.0,-0.0,1.0
0,0.921,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4031243,6801.0,-0.0,-0.0,1.0
0,0.958,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4111247,6802.0,-0.0,-0.0,1.0
0,0.745,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.419125,6803.0,0.0,-0.0,1.0
0,0.9,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4271257,6804.0,-0.0,-0.0,1.0
0,0.956,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.435126,6805.0,-0.0,-0.0,1.0
0,0.906,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4431267,6806.0,-0.0,-0.0,1.0
0,0.943,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.451127,6807.0,-0.0,-0.0,1.0
0,0.968,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4591274,6808.0,-0.0,-0.0,1.0
0,0.945,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.467128,6809.0,-0.0,-0.0,1.0
0,0.929,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4751284,6810.0,-0.0,-0.0,1.0
0,0.949,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4831288,6811.0,-0.0,-0.001,1.0
0,0.906,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4911294,6812.0,-0.001,-0.001,1.0
0,0.967,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.4991298,6813.0,-0.001,-0.001,1.0
0,0.993,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5071301,6814.0,-0.001,-0.001,1.0
0,0.934,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5151308,6815.0,-0.001,-0.001,1.0
0,0.981,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5231311,6816.0,-0.001,-0.001,1.0
0,0.918,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5311315,6817.0,-0.001,-0.001,1.0
0,0.682,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.539132,6818.0,-0.001,-0.0,1.0
0,0.921,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5471325,6819.0,-0.001,-0.0,1.0
0,0.615,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.555133,6820.0,-0.001,-0.0,1.0
0,0.951,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5631335,6821.0,-0.002,0.0,1.0
0,0.859,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5711339,6822.0,-0.002,-0.0,1.0
0,0.953,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5791345,6823.0,-0.002,0.0,1.0
0,0.979,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5871348,6824.0,-0.002,0.0,1.0
0,0.912,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.5951352,6825.0,-0.001,0.0,1.0
0,0.93,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6031358,6826.0,-0.002,0.0,1.0
0,0.962,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6111362,6827.0,-0.001,0.0,1.0
0,0.95,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6191366,6828.0,-0.002,0.0,1.0
0,0.988,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6271372,6829.0,-0.002,0.0,1.0
0,0.946,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6351376,6830.0,-0.002,0.001,1.0
0,0.848,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6431382,6831.0,-0.002,0.001,1.0
0,0.923,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6511385,6832.0,-0.002,0.001,1.0
0,0.743,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.659139,6833.0,-0.002,0.001,1.0
0,0.966,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6671395,6834.0,-0.002,0.001,1.0
0,0.834,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.67514,6835.0,-0.002,0.001,1.0
0,0.956,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6831403,6836.0,-0.001,0.001,1.0
0,0.938,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.691141,6837.0,-0.001,0.001,1.0
0,0.931,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.6991413,6838.0,-0.001,0.001,1.0
0,0.88,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7071416,6839.0,-0.001,0.001,1.0
0,0.939,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7151423,6840.0,-0.001,0.001,1.0
0,0.919,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7231426,6841.0,-0.001,0.001,1.0
0,0.722,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.731143,6842.0,-0.001,0.001,1.0
0,0.954,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7391436,6843.0,-0.001,0.001,1.0
0,0.913,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.747144,6844.0,-0.001,0.001,1.0
0,0.955,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7551446,6845.0,-0.001,0.001,1.0
0,0.949,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.763145,6846.0,-0.001,0.001,1.0
0,0.941,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7711453,6847.0,-0.001,0.001,1.0
0,0.999,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.779146,6848.0,-0.001,0.0,1.0
0,0.924,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7871463,6849.0,-0.002,0.0,1.0
0,0.871,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.7951467,6850.0,-0.002,0.0,1.0
0,0.953,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8031473,6851.0,-0.002,0.0,1.0
0,0.972,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8111477,6852.0,-0.001,0.0,1.0
0,0.932,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.819148,6853.0,-0.001,0.0,1.0
0,0.372,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8271487,6854.0,-0.001,0.0,1.0
0,0.885,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.835149,6855.0,-0.002,0.0,1.0
0,0.931,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8431494,6856.0,-0.002,0.0,1.0
0,0.877,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.85115,6857.0,-0.003,0.0,1.0
0,0.874,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8591504,6858.0,-0.003,-0.0,1.0
0,0.962,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.867151,6859.0,-0.004,-0.0,1.0
0,0.895,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8751514,6860.0,-0.004,-0.001,1.0
0,0.872,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8831518,6861.0,-0.004,-0.001,1.0
0,0.735,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8911524,6862.0,-0.004,-0.001,1.0
0,0.596,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.8991528,6863.0,-0.005,-0.001,1.0
0,0.858,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9071531,6864.0,-0.005,-0.001,1.0
0,0.946,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9151537,6865.0,-0.005,-0.001,1.0
0,0.966,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.923154,6866.0,-0.005,-0.001,1.0
0,0.915,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9311545,6867.0,-0.005,-0.002,1.0
0,0.959,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.939155,6868.0,-0.005,-0.002,1.0
0,0.859,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9471555,6869.0,-0.005,-0.002,1.0
0,0.939,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.955156,6870.0,-0.005,-0.002,1.0
0,0.901,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9631565,6871.0,-0.005,-0.001,1.0
0,0.856,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9711568,6872.0,-0.005,-0.002,1.0
0,0.906,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9791574,6873.0,-0.004,-0.001,1.0
0,0.866,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9871578,6874.0,-0.004,-0.001,1.0
0,0.851,0,6,"Wednesday, January 08, 2020 06:40:57",1578537657.9951582,6875.0,-0.004,-0.001,1.0
0,0.862,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0031588,6876.0,-0.004,-0.001,1.0
0,0.562,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0111592,6877.0,-0.004,-0.001,1.0
0,0.92,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0191596,6878.0,-0.004,-0.0,1.0
0,0.956,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0271602,6879.0,-0.003,-0.001,1.0
0,0.95,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0351605,6880.0,-0.004,-0.001,1.0
0,0.914,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.043161,6881.0,-0.004,-0.002,1.0
0,0.859,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0511615,6882.0,-0.005,-0.001,1.0
0,0.832,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.059162,6883.0,-0.005,-0.001,1.0
0,0.943,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0671625,6884.0,-0.004,-0.002,1.0
0,0.953,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.075163,6885.0,-0.005,-0.001,1.0
0,0.771,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0831633,6886.0,-0.005,-0.001,1.0
0,0.883,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0911639,6887.0,-0.005,-0.001,1.0
0,0.943,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.0991642,6888.0,-0.005,-0.001,1.0
0,0.834,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1071646,6889.0,-0.005,-0.002,1.0
0,0.954,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1151652,6890.0,-0.005,-0.002,1.0
0,0.938,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1231656,6891.0,-0.005,-0.002,1.0
0,0.968,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.131166,6892.0,-0.005,-0.002,1.0
0,0.834,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1391666,6893.0,-0.006,-0.002,1.0
0,0.969,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.147167,6894.0,-0.006,-0.002,1.0
0,0.116,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1551673,6895.0,-0.006,-0.002,1.0
0,0.873,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.163168,6896.0,-0.005,-0.002,1.0
0,0.906,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1711683,6897.0,-0.005,-0.002,1.0
0,0.266,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.179169,6898.0,-0.005,-0.002,1.0
0,0.924,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1871693,6899.0,-0.004,-0.002,1.0
0,0.98,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.1951697,6900.0,-0.004,-0.002,1.0
0,0.899,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2031703,6901.0,-0.003,-0.002,1.0
0,0.845,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2111707,6902.0,-0.003,-0.002,1.0
0,0.968,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.219171,6903.0,-0.003,-0.002,1.0
0,0.826,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2271717,6904.0,-0.003,-0.001,1.0
0,0.796,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.235172,6905.0,-0.004,-0.001,1.0
0,0.789,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2431724,6906.0,-0.004,-0.001,1.0
0,0.762,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.251173,6907.0,-0.004,-0.001,1.0
0,0.931,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2591734,6908.0,-0.003,-0.0,1.0
0,0.912,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.267174,6909.0,-0.004,-0.001,1.0
0,0.931,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2751744,6910.0,-0.004,-0.0,1.0
0,0.961,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2831748,6911.0,-0.004,-0.0,1.0
0,0.969,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2911754,6912.0,-0.004,0.0,1.0
0,0.965,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.2991757,6913.0,-0.004,-0.0,1.0
0,0.664,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.307176,6914.0,-0.004,-0.001,1.0
0,0.705,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3151767,6915.0,-0.004,-0.001,1.0
0,0.955,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.323177,6916.0,-0.005,-0.001,1.0
0,0.837,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3311775,6917.0,-0.006,-0.002,1.0
0,0.949,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.339178,6918.0,-0.006,-0.002,1.0
0,0.88,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3471785,6919.0,-0.006,-0.003,1.0
0,0.952,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3551788,6920.0,-0.007,-0.003,1.0
0,0.95,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3631794,6921.0,-0.007,-0.002,1.0
0,0.134,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3711798,6922.0,-0.007,-0.002,1.0
0,0.882,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3791804,6923.0,-0.007,-0.001,1.0
0,0.622,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3871808,6924.0,-0.008,-0.001,1.0
0,0.822,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.3951812,6925.0,-0.008,-0.001,1.0
0,0.968,0,6,"Wednesday, January 08, 2020 06:40:58",1578537658.4031818,6926.0,-0.008,-0.001,1.0
