,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.84,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.422588,9801.0,-0.0,0.0,1.0
0,0.372,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4305904,9802.0,-0.0,-0.0,1.0
0,0.695,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.438593,9803.0,-0.0,-0.0,1.0
0,0.245,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4465952,9804.0,-0.0,-0.0,1.0
0,0.223,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4545975,9805.0,-0.0,-0.0,1.0
0,0.687,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4625998,9806.0,-0.0,-0.0,1.0
0,0.756,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.470602,9807.0,-0.0,-0.0,1.0
0,0.86,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4786043,9808.0,-0.0,-0.0,1.0
0,0.618,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4866066,9809.0,-0.0,-0.0,1.0
0,0.92,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.4946089,9810.0,-0.0,-0.0,1.0
0,0.959,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5026112,9811.0,-0.0,-0.0,1.0
0,0.786,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5106134,9812.0,-0.0,-0.0,1.0
0,0.907,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.518616,9813.0,-0.0,-0.0,1.0
0,0.956,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5266182,9814.0,-0.0,0.0,1.0
0,0.827,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5346205,9815.0,-0.0,-0.0,1.0
0,0.821,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5426228,9816.0,-0.0,-0.0,1.0
0,0.969,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.550625,9817.0,-0.0,-0.0,1.0
0,0.784,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5586274,9818.0,-0.0,-0.0,1.0
0,0.883,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5666296,9819.0,-0.0,0.0,1.0
0,0.446,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.574632,9820.0,-0.0,0.0,1.0
0,0.333,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5826342,9821.0,-0.0,0.0,1.0
0,0.618,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.5906365,9822.0,-0.0,0.0,1.0
0,0.729,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.598639,9823.0,-0.0,0.0,1.0
0,0.862,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6066413,9824.0,-0.0,0.0,1.0
0,0.743,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6146436,9825.0,-0.0,0.0,1.0
0,0.763,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6226459,9826.0,-0.0,0.0,1.0
0,0.214,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6306481,9827.0,-0.0,0.0,1.0
0,0.793,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6386504,9828.0,-0.0,0.0,1.0
0,0.766,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6466527,9829.0,-0.0,0.0,1.0
0,0.74,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.654655,9830.0,-0.0,-0.0,1.0
0,0.913,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6626573,9831.0,-0.0,-0.0,1.0
0,0.661,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6706595,9832.0,-0.0,0.0,1.0
0,0.783,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.678662,9833.0,-0.0,0.0,1.0
0,0.671,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6866643,9834.0,-0.0,0.0,1.0
0,0.81,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.6946666,9835.0,-0.0,0.0,1.0
0,0.852,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.702669,9836.0,-0.0,0.0,1.0
0,0.941,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7106712,9837.0,-0.0,0.0,1.0
0,0.721,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7186735,9838.0,-0.0,0.0,1.0
0,0.341,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7266757,9839.0,0.0,0.0,1.0
0,0.718,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.734678,9840.0,-0.0,0.0,1.0
0,0.779,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7426803,9841.0,-0.0,0.0,1.0
0,0.864,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7506826,9842.0,-0.0,0.0,1.0
0,0.842,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.758685,9843.0,-0.0,0.0,1.0
0,0.876,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7666874,9844.0,-0.0,0.0,1.0
0,0.748,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7746897,9845.0,-0.0,0.0,1.0
0,0.36,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.782692,9846.0,-0.0,0.0,1.0
0,0.648,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7906942,9847.0,-0.0,0.0,1.0
0,0.746,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.7986965,9848.0,-0.0,0.0,1.0
0,0.686,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8066988,9849.0,-0.0,0.0,1.0
0,0.548,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.814701,9850.0,-0.0,0.0,1.0
0,0.92,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8227034,9851.0,-0.0,0.0,1.0
0,0.656,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8307056,9852.0,-0.0,0.0,1.0
0,0.876,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8387082,9853.0,-0.0,0.0,1.0
0,0.883,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8467104,9854.0,-0.0,0.0,1.0
0,0.051,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8547127,9855.0,-0.0,0.0,1.0
0,0.794,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.862715,9856.0,-0.0,0.0,1.0
0,0.525,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8707173,9857.0,-0.0,0.0,1.0
0,0.857,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8787196,9858.0,0.0,0.0,1.0
0,0.851,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8867218,9859.0,-0.0,0.0,1.0
0,0.739,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.8947241,9860.0,0.0,0.001,1.0
0,0.895,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9027264,9861.0,-0.0,0.001,1.0
0,0.723,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9107287,9862.0,-0.0,0.001,1.0
0,0.758,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9187312,9863.0,-0.0,0.001,1.0
0,0.487,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9267335,9864.0,-0.0,0.001,1.0
0,0.784,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9347358,9865.0,-0.0,0.001,1.0
0,0.889,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.942738,9866.0,-0.0,0.001,1.0
0,0.629,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9507403,9867.0,-0.001,0.001,1.0
0,0.877,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9587426,9868.0,-0.001,0.001,1.0
0,0.503,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.966745,9869.0,-0.001,0.001,1.0
0,0.868,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9747472,9870.0,-0.001,0.0,1.0
0,0.955,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9827495,9871.0,-0.001,0.0,1.0
0,0.926,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9907517,9872.0,-0.001,0.0,1.0
0,0.554,0,14,"Wednesday, January 08, 2020 06:16:21",1578536181.9987543,9873.0,-0.002,0.0,1.0
0,0.123,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0067565,9874.0,-0.002,0.0,1.0
0,0.757,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0147588,9875.0,-0.002,0.0,1.0
0,0.267,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.022761,9876.0,-0.002,0.0,1.0
0,0.803,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0307634,9877.0,-0.002,0.0,1.0
0,0.803,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0387657,9878.0,-0.002,0.001,1.0
0,0.803,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.046768,9879.0,-0.002,0.001,1.0
0,0.839,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0547702,9880.0,-0.002,0.001,1.0
0,0.655,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0627725,9881.0,-0.002,0.001,1.0
0,0.671,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0707748,9882.0,-0.002,0.001,1.0
0,0.771,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0787773,9883.0,-0.002,0.001,1.0
0,0.529,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0867796,9884.0,-0.002,0.001,1.0
0,0.555,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.0947819,9885.0,-0.002,0.001,1.0
0,0.174,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1027842,9886.0,-0.002,0.001,1.0
0,0.518,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1107864,9887.0,-0.002,0.001,1.0
0,0.507,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1187887,9888.0,-0.002,0.001,1.0
0,0.352,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.126791,9889.0,-0.002,0.001,1.0
0,0.726,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1347933,9890.0,-0.002,0.002,1.0
0,0.671,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1427956,9891.0,-0.002,0.002,1.0
0,0.291,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1507978,9892.0,-0.002,0.002,1.0
0,0.234,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1588004,9893.0,-0.003,0.002,1.0
0,0.199,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1668026,9894.0,-0.003,0.002,1.0
0,0.125,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.174805,9895.0,-0.003,0.002,1.0
0,0.481,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1828072,9896.0,-0.003,0.002,1.0
0,0.384,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1908095,9897.0,-0.003,0.002,1.0
0,0.779,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.1988118,9898.0,-0.003,0.001,1.0
0,0.609,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.206814,9899.0,-0.003,0.001,1.0
0,0.369,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2148163,9900.0,-0.003,0.001,1.0
0,0.39,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2228186,9901.0,-0.003,0.001,1.0
0,0.78,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.230821,9902.0,-0.003,0.001,1.0
0,0.751,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2388234,9903.0,-0.003,0.001,1.0
0,0.642,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2468257,9904.0,-0.004,0.001,1.0
0,0.059,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.254828,9905.0,-0.004,0.001,1.0
0,0.472,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2628303,9906.0,-0.004,0.001,1.0
0,0.641,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2708325,9907.0,-0.004,0.001,1.0
0,0.841,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2788348,9908.0,-0.004,0.002,1.0
0,0.488,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.286837,9909.0,-0.004,0.002,1.0
0,0.69,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.2948394,9910.0,-0.004,0.002,1.0
0,0.199,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3028417,9911.0,-0.004,0.002,1.0
0,0.49,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.310844,9912.0,-0.004,0.002,1.0
0,0.263,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3188465,9913.0,-0.004,0.002,1.0
0,0.865,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3268487,9914.0,-0.004,0.002,1.0
0,0.542,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.334851,9915.0,-0.004,0.002,1.0
0,0.838,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3428533,9916.0,-0.004,0.002,1.0
0,0.502,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3508556,9917.0,-0.005,0.003,1.0
0,0.452,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3588579,9918.0,-0.004,0.002,1.0
0,0.722,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3668602,9919.0,-0.004,0.002,1.0
0,0.313,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3748624,9920.0,-0.005,0.002,1.0
0,0.148,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3828647,9921.0,-0.005,0.002,1.0
0,0.624,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.390867,9922.0,-0.005,0.002,1.0
0,0.315,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.3988695,9923.0,-0.005,0.002,1.0
0,0.817,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4068718,9924.0,-0.005,0.002,1.0
0,0.541,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.414874,9925.0,-0.005,0.002,1.0
0,0.005,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4228764,9926.0,-0.005,0.002,1.0
0,0.892,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4308786,9927.0,-0.005,0.002,1.0
0,0.498,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.438881,9928.0,-0.005,0.002,1.0
0,0.459,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4468832,9929.0,-0.005,0.002,1.0
0,0.757,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4548855,9930.0,-0.005,0.002,1.0
0,0.441,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4628878,9931.0,-0.005,0.002,1.0
0,0.205,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.47089,9932.0,-0.005,0.002,1.0
0,0.27,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4788923,9933.0,-0.005,0.002,1.0
0,0.597,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4868948,9934.0,-0.006,0.002,1.0
0,0.336,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.4948971,9935.0,-0.006,0.001,1.0
0,0.349,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5028994,9936.0,-0.006,0.002,1.0
0,0.286,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5109017,9937.0,-0.006,0.002,1.0
0,0.276,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.518904,9938.0,-0.006,0.002,1.0
0,0.538,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5269063,9939.0,-0.007,0.002,1.0
0,0.006,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5349085,9940.0,-0.007,0.002,1.0
0,0.52,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5429108,9941.0,-0.007,0.002,1.0
0,0.558,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.550913,9942.0,-0.007,0.003,1.0
0,0.864,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5589154,9943.0,-0.007,0.003,1.0
0,0.917,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.566918,9944.0,-0.008,0.003,1.0
0,0.818,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5749202,9945.0,-0.008,0.003,1.0
0,0.482,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5829225,9946.0,-0.008,0.003,1.0
0,0.147,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.5909247,9947.0,-0.008,0.003,1.0
0,0.619,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.598927,9948.0,-0.008,0.003,1.0
0,0.778,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6069293,9949.0,-0.008,0.003,1.0
0,0.959,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6149316,9950.0,-0.008,0.004,1.0
0,0.581,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6229339,9951.0,-0.007,0.004,1.0
0,0.829,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6309361,9952.0,-0.007,0.004,1.0
0,0.685,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6389384,9953.0,-0.007,0.004,1.0
0,0.549,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.646941,9954.0,-0.007,0.003,1.0
0,0.062,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6549432,9955.0,-0.007,0.003,1.0
0,0.386,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6629455,9956.0,-0.006,0.003,1.0
0,0.827,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6709478,9957.0,-0.005,0.002,1.0
0,0.824,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.67895,9958.0,-0.005,0.002,1.0
0,0.004,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6869524,9959.0,-0.005,0.002,1.0
0,0.466,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.6949546,9960.0,-0.006,0.002,1.0
0,0.548,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.702957,9961.0,-0.006,0.003,1.0
0,0.468,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7109592,9962.0,-0.007,0.003,1.0
0,0.292,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7189615,9963.0,-0.007,0.003,1.0
0,0.3,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.726964,9964.0,-0.007,0.003,1.0
0,0.606,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7349663,9965.0,-0.008,0.004,1.0
0,0.208,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7429686,9966.0,-0.008,0.004,1.0
0,0.119,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7509708,9967.0,-0.009,0.004,1.0
0,0.431,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7589731,9968.0,-0.009,0.003,1.0
0,0.897,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7669754,9969.0,-0.01,0.004,1.0
0,0.774,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7749777,9970.0,-0.01,0.004,1.0
0,0.782,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.78298,9971.0,-0.011,0.004,1.0
0,0.607,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7909822,9972.0,-0.012,0.003,1.0
0,0.504,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.7989845,9973.0,-0.011,0.003,1.0
0,0.971,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.806987,9974.0,-0.013,0.001,0.999
0,0.804,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.8149893,9975.0,-0.014,-0.0,1.0
0,0.545,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.8229916,9976.0,-0.014,-0.001,1.0
0,0.592,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.830994,9977.0,-0.014,-0.001,1.0
0,0.603,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.8389962,9978.0,-0.013,-0.001,1.0
0,0.069,0,14,"Wednesday, January 08, 2020 06:16:22",1578536182.8469985,9979.0,-0.013,-0.001,1.0
