,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.573474,1823.0,-0.066,0.021,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.5814726,1824.0,-0.066,0.021,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.589471,1825.0,-0.066,0.021,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.5974698,1826.0,-0.066,0.021,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6054683,1827.0,-0.066,0.021,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.613467,1828.0,-0.066,0.021,0.998
0,0.988,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6214657,1829.0,-0.066,0.021,0.998
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6294641,1830.0,-0.066,0.021,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6374629,1831.0,-0.066,0.021,0.998
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6454613,1832.0,-0.066,0.021,0.998
0,0.971,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.65346,1833.0,-0.066,0.021,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6614587,1834.0,-0.066,0.021,0.998
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6694572,1835.0,-0.066,0.021,0.998
0,0.981,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.677456,1836.0,-0.066,0.021,0.998
0,0.979,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.6854546,1837.0,-0.066,0.021,0.998
0,0.974,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.693453,1838.0,-0.065,0.021,0.998
0,0.981,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7014518,1839.0,-0.065,0.021,0.998
0,0.969,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7094502,1840.0,-0.065,0.021,0.998
0,0.974,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.717449,1841.0,-0.065,0.021,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7254477,1842.0,-0.065,0.021,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7334461,1843.0,-0.065,0.021,0.998
0,0.921,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7414448,1844.0,-0.065,0.021,0.998
0,0.974,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7494433,1845.0,-0.065,0.021,0.998
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.757442,1846.0,-0.065,0.021,0.998
0,0.982,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7654407,1847.0,-0.065,0.021,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7734392,1848.0,-0.065,0.021,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7814379,1849.0,-0.065,0.021,0.998
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.7894366,1850.0,-0.065,0.021,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.797435,1851.0,-0.065,0.021,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8054338,1852.0,-0.065,0.021,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8134322,1853.0,-0.065,0.021,0.998
0,0.963,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.821431,1854.0,-0.065,0.021,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8294296,1855.0,-0.065,0.021,0.998
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.837428,1856.0,-0.065,0.021,0.998
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8454268,1857.0,-0.065,0.021,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8534255,1858.0,-0.065,0.021,0.998
0,0.983,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.861424,1859.0,-0.065,0.021,0.998
0,0.952,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8694227,1860.0,-0.065,0.021,0.998
0,0.982,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8774211,1861.0,-0.065,0.021,0.998
0,0.955,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8854198,1862.0,-0.065,0.021,0.998
0,0.962,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.8934186,1863.0,-0.065,0.021,0.998
0,0.757,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.901417,1864.0,-0.065,0.021,0.998
0,0.96,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9094157,1865.0,-0.065,0.021,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9174142,1866.0,-0.065,0.021,0.998
0,0.976,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.925413,1867.0,-0.065,0.021,0.998
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9334116,1868.0,-0.065,0.021,0.998
0,0.955,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.94141,1869.0,-0.065,0.021,0.998
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9494088,1870.0,-0.065,0.021,0.998
0,0.972,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9574075,1871.0,-0.065,0.021,0.998
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.965406,1872.0,-0.065,0.021,0.998
0,0.936,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9734046,1873.0,-0.065,0.021,0.998
0,0.971,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.981403,1874.0,-0.065,0.021,0.998
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9894018,1875.0,-0.065,0.021,0.998
0,0.982,0,1,"Wednesday, January 08, 2020 07:10:17",1578539417.9974005,1876.0,-0.065,0.021,0.998
0,0.982,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.005399,1877.0,-0.065,0.021,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0133977,1878.0,-0.065,0.021,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0213962,1879.0,-0.065,0.021,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0293949,1880.0,-0.064,0.021,0.998
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0373936,1881.0,-0.064,0.021,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.045392,1882.0,-0.064,0.021,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0533907,1883.0,-0.064,0.021,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0613894,1884.0,-0.064,0.021,0.998
0,0.972,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.069388,1885.0,-0.064,0.021,0.998
0,0.97,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0773866,1886.0,-0.064,0.021,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.085385,1887.0,-0.064,0.021,0.998
0,0.965,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.0933838,1888.0,-0.064,0.021,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1013825,1889.0,-0.064,0.021,0.998
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.109381,1890.0,-0.064,0.021,0.998
0,0.978,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1173797,1891.0,-0.064,0.021,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1253781,1892.0,-0.064,0.021,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1333768,1893.0,-0.064,0.021,0.998
0,0.941,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1413755,1894.0,-0.064,0.02,0.998
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.149374,1895.0,-0.063,0.02,0.998
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1573727,1896.0,-0.063,0.02,0.998
0,0.98,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1653714,1897.0,-0.063,0.02,0.998
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.17337,1898.0,-0.063,0.02,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1813686,1899.0,-0.063,0.02,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.189367,1900.0,-0.063,0.02,0.998
0,0.964,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.1973658,1901.0,-0.063,0.02,0.998
0,0.976,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2053645,1902.0,-0.063,0.02,0.998
0,0.973,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.213363,1903.0,-0.063,0.02,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2213616,1904.0,-0.063,0.02,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.22936,1905.0,-0.062,0.02,0.998
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2373588,1906.0,-0.062,0.02,0.998
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2453575,1907.0,-0.062,0.02,0.998
0,0.98,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.253356,1908.0,-0.062,0.02,0.998
0,0.964,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2613547,1909.0,-0.062,0.02,0.998
0,0.953,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2693534,1910.0,-0.062,0.02,0.998
0,0.988,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2773519,1911.0,-0.062,0.02,0.998
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.2853506,1912.0,-0.062,0.02,0.998
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.293349,1913.0,-0.061,0.02,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3013477,1914.0,-0.061,0.02,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3093464,1915.0,-0.061,0.02,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.317345,1916.0,-0.061,0.02,0.998
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3253436,1917.0,-0.061,0.019,0.998
0,0.976,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3333423,1918.0,-0.061,0.019,0.998
0,0.968,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3413408,1919.0,-0.061,0.019,0.998
0,0.978,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3493395,1920.0,-0.061,0.019,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.357338,1921.0,-0.061,0.019,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3653367,1922.0,-0.061,0.019,0.998
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3733354,1923.0,-0.06,0.019,0.998
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3813338,1924.0,-0.06,0.019,0.998
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.3893325,1925.0,-0.06,0.019,0.998
0,0.979,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.397331,1926.0,-0.06,0.019,0.998
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4053297,1927.0,-0.06,0.019,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4133284,1928.0,-0.059,0.019,0.998
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4213269,1929.0,-0.06,0.019,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4293256,1930.0,-0.059,0.018,0.998
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4373243,1931.0,-0.059,0.018,0.998
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4453228,1932.0,-0.059,0.018,0.998
0,0.94,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4533215,1933.0,-0.059,0.018,0.998
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.46132,1934.0,-0.059,0.018,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4693186,1935.0,-0.058,0.018,0.998
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4773173,1936.0,-0.058,0.018,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4853158,1937.0,-0.058,0.018,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.4933145,1938.0,-0.058,0.018,0.998
0,0.938,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.501313,1939.0,-0.058,0.017,0.998
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5093117,1940.0,-0.058,0.017,0.998
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5173104,1941.0,-0.057,0.017,0.998
0,0.965,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5253088,1942.0,-0.057,0.017,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5333076,1943.0,-0.057,0.017,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5413063,1944.0,-0.057,0.017,0.998
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5493047,1945.0,-0.056,0.017,0.998
0,0.971,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5573034,1946.0,-0.056,0.017,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.565302,1947.0,-0.056,0.017,0.998
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5733006,1948.0,-0.056,0.017,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5812993,1949.0,-0.056,0.017,0.998
0,0.956,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5892978,1950.0,-0.055,0.017,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.5972965,1951.0,-0.055,0.017,0.998
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.605295,1952.0,-0.055,0.017,0.998
0,0.962,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6132936,1953.0,-0.055,0.018,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6212924,1954.0,-0.054,0.018,0.998
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6292908,1955.0,-0.054,0.018,0.998
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6372895,1956.0,-0.054,0.018,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6452882,1957.0,-0.054,0.018,0.998
0,0.942,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6532867,1958.0,-0.053,0.017,0.998
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6612854,1959.0,-0.053,0.018,0.998
0,0.916,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6692839,1960.0,-0.053,0.017,0.998
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6772826,1961.0,-0.052,0.017,0.998
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6852813,1962.0,-0.052,0.017,0.998
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.6932797,1963.0,-0.052,0.017,0.998
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7012784,1964.0,-0.052,0.017,0.999
0,0.949,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7092772,1965.0,-0.051,0.017,0.998
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7172756,1966.0,-0.051,0.016,0.999
0,0.988,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7252743,1967.0,-0.051,0.017,0.999
0,0.964,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7332728,1968.0,-0.05,0.016,0.999
0,0.979,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7412715,1969.0,-0.05,0.016,0.999
0,0.953,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7492702,1970.0,-0.049,0.016,0.999
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7572687,1971.0,-0.049,0.016,0.999
0,0.971,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7652674,1972.0,-0.049,0.017,0.999
0,0.968,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7732658,1973.0,-0.049,0.016,0.999
0,0.981,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7812645,1974.0,-0.049,0.016,0.999
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7892632,1975.0,-0.048,0.016,0.999
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.7972617,1976.0,-0.048,0.016,0.999
0,0.982,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8052604,1977.0,-0.047,0.015,0.999
0,0.97,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8132591,1978.0,-0.047,0.015,0.999
0,0.972,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8212576,1979.0,-0.047,0.015,0.999
0,0.973,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8292563,1980.0,-0.046,0.015,0.999
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8372548,1981.0,-0.046,0.015,0.999
0,0.971,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8452535,1982.0,-0.046,0.015,0.999
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8532522,1983.0,-0.046,0.015,0.999
0,0.962,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8612506,1984.0,-0.045,0.015,0.999
0,0.941,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8692493,1985.0,-0.045,0.014,0.999
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8772478,1986.0,-0.044,0.014,0.999
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8852465,1987.0,-0.044,0.014,0.999
0,0.974,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.8932452,1988.0,-0.043,0.014,0.999
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9012437,1989.0,-0.043,0.014,0.999
0,0.973,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9092424,1990.0,-0.043,0.014,0.999
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.917241,1991.0,-0.042,0.013,0.999
0,0.977,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9252396,1992.0,-0.042,0.014,0.999
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9332383,1993.0,-0.042,0.014,0.999
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9412367,1994.0,-0.042,0.014,0.999
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9492354,1995.0,-0.041,0.014,0.999
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9572341,1996.0,-0.04,0.014,0.999
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9652326,1997.0,-0.04,0.014,0.999
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9732313,1998.0,-0.04,0.013,0.999
0,0.975,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9812298,1999.0,-0.039,0.013,0.999
0,0.983,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9892285,2000.0,-0.038,0.013,0.999
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:18",1578539418.9972272,2001.0,-0.038,0.012,0.999
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0052257,2002.0,-0.038,0.012,0.999
0,0.981,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0132244,2003.0,-0.038,0.012,0.999
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.021223,2004.0,-0.038,0.012,0.999
0,0.983,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0292215,2005.0,-0.038,0.012,0.999
0,0.985,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0372202,2006.0,-0.038,0.011,0.999
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0452187,2007.0,-0.037,0.011,0.999
0,0.968,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0532174,2008.0,-0.036,0.011,0.999
0,0.809,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.061216,2009.0,-0.035,0.01,0.999
0,0.991,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0692146,2010.0,-0.035,0.01,0.999
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0772133,2011.0,-0.035,0.011,0.999
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.085212,2012.0,-0.035,0.011,0.999
0,0.996,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.0932105,2013.0,-0.034,0.011,0.999
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1012092,2014.0,-0.034,0.011,0.999
0,0.992,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1092076,2015.0,-0.034,0.011,0.999
0,0.987,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1172063,2016.0,-0.033,0.01,0.999
0,0.974,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.125205,2017.0,-0.033,0.01,0.999
0,0.958,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1332035,2018.0,-0.034,0.011,0.999
0,0.965,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1412022,2019.0,-0.034,0.011,0.999
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1492007,2020.0,-0.034,0.01,0.999
0,0.988,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1571994,2021.0,-0.033,0.01,0.999
0,0.973,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.165198,2022.0,-0.033,0.011,0.999
0,0.952,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1731966,2023.0,-0.033,0.01,0.999
0,0.982,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1811953,2024.0,-0.033,0.01,0.999
0,0.993,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.189194,2025.0,-0.033,0.01,0.999
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.1971924,2026.0,-0.032,0.01,0.999
0,0.978,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2051911,2027.0,-0.031,0.01,0.999
0,0.997,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2131896,2028.0,-0.031,0.01,0.999
0,0.988,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2211883,2029.0,-0.03,0.009,0.999
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.229187,2030.0,-0.03,0.009,1.0
0,0.989,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2371855,2031.0,-0.03,0.009,1.0
0,0.995,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2451842,2032.0,-0.03,0.01,0.999
0,0.978,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2531826,2033.0,-0.029,0.009,1.0
0,0.963,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2611814,2034.0,-0.029,0.008,0.999
0,0.98,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.26918,2035.0,-0.029,0.009,1.0
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2771785,2036.0,-0.029,0.009,1.0
0,0.942,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.2851772,2037.0,-0.029,0.009,0.999
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.293176,2038.0,-0.029,0.009,1.0
0,0.976,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.3011744,2039.0,-0.028,0.009,1.0
0,0.943,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.309173,2040.0,-0.028,0.008,1.0
0,0.948,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.3171716,2041.0,-0.028,0.007,0.999
0,0.986,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.3251703,2042.0,-0.027,0.007,1.0
0,0.99,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.333169,2043.0,-0.027,0.006,1.0
0,0.984,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.3411674,2044.0,-0.028,0.007,1.0
0,0.98,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.3491662,2045.0,-0.027,0.006,1.0
0,0.994,0,1,"Wednesday, January 08, 2020 07:10:19",1578539419.3571646,2046.0,-0.026,0.006,1.0
