,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.984,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.2544856,2533.0,-0.064,0.021,0.998
0,0.974,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.262485,2534.0,-0.063,0.021,0.998
0,0.961,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.2704844,2535.0,-0.063,0.021,0.998
0,0.789,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.2784839,2536.0,-0.063,0.02,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.2864833,2537.0,-0.063,0.02,0.998
0,0.988,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.2944827,2538.0,-0.063,0.02,0.998
0,0.961,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3024821,2539.0,-0.063,0.02,0.998
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3104813,2540.0,-0.063,0.02,0.998
0,0.986,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3184807,2541.0,-0.063,0.02,0.998
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3264802,2542.0,-0.062,0.02,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3344796,2543.0,-0.062,0.02,0.998
0,0.984,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.342479,2544.0,-0.062,0.02,0.998
0,0.982,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3504784,2545.0,-0.062,0.02,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3584778,2546.0,-0.062,0.02,0.998
0,0.969,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3664773,2547.0,-0.062,0.02,0.998
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3744767,2548.0,-0.062,0.02,0.998
0,0.996,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.382476,2549.0,-0.062,0.02,0.998
0,0.983,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.3904755,2550.0,-0.062,0.02,0.998
0,0.965,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.398475,2551.0,-0.062,0.02,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4064744,2552.0,-0.062,0.02,0.998
0,0.956,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4144735,2553.0,-0.061,0.02,0.998
0,0.989,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.422473,2554.0,-0.061,0.02,0.998
0,0.984,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4304724,2555.0,-0.061,0.02,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4384718,2556.0,-0.061,0.019,0.998
0,0.963,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4464712,2557.0,-0.061,0.019,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4544706,2558.0,-0.061,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.46247,2559.0,-0.06,0.019,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4704695,2560.0,-0.06,0.019,0.998
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.478469,2561.0,-0.06,0.019,0.998
0,0.983,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4864683,2562.0,-0.06,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.4944677,2563.0,-0.06,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5024672,2564.0,-0.06,0.019,0.998
0,0.982,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5104666,2565.0,-0.059,0.019,0.998
0,0.97,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5184658,2566.0,-0.059,0.019,0.998
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5264652,2567.0,-0.059,0.019,0.998
0,0.977,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5344646,2568.0,-0.059,0.019,0.998
0,0.98,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.542464,2569.0,-0.059,0.019,0.998
0,0.98,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5504634,2570.0,-0.059,0.019,0.998
0,0.986,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5584629,2571.0,-0.058,0.019,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5664623,2572.0,-0.058,0.019,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5744617,2573.0,-0.058,0.019,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.582461,2574.0,-0.058,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.5904605,2575.0,-0.058,0.018,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.59846,2576.0,-0.058,0.018,0.998
0,0.957,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6064594,2577.0,-0.057,0.018,0.998
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6144588,2578.0,-0.057,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.622458,2579.0,-0.057,0.018,0.998
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6304574,2580.0,-0.057,0.018,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6384568,2581.0,-0.056,0.018,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6464562,2582.0,-0.056,0.018,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6544557,2583.0,-0.056,0.018,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.662455,2584.0,-0.056,0.018,0.998
0,0.988,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6704545,2585.0,-0.055,0.018,0.998
0,0.976,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.678454,2586.0,-0.056,0.018,0.998
0,0.981,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6864533,2587.0,-0.056,0.018,0.998
0,0.977,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.6944528,2588.0,-0.055,0.019,0.998
0,0.982,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7024522,2589.0,-0.055,0.018,0.998
0,0.986,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7104516,2590.0,-0.055,0.018,0.998
0,0.976,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.718451,2591.0,-0.055,0.019,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7264502,2592.0,-0.054,0.018,0.998
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7344496,2593.0,-0.054,0.019,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.742449,2594.0,-0.054,0.019,0.998
0,0.965,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7504485,2595.0,-0.054,0.019,0.998
0,0.986,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.758448,2596.0,-0.054,0.019,0.998
0,0.968,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7664473,2597.0,-0.054,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7744467,2598.0,-0.054,0.019,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7824461,2599.0,-0.054,0.018,0.998
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.7904456,2600.0,-0.054,0.019,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.798445,2601.0,-0.054,0.019,0.998
0,0.989,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8064444,2602.0,-0.054,0.019,0.998
0,0.952,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8144438,2603.0,-0.053,0.018,0.998
0,0.988,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8224432,2604.0,-0.053,0.018,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8304427,2605.0,-0.053,0.018,0.998
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8384418,2606.0,-0.053,0.019,0.998
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8464413,2607.0,-0.052,0.019,0.998
0,0.988,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8544407,2608.0,-0.053,0.019,0.998
0,0.998,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.86244,2609.0,-0.052,0.019,0.998
0,0.983,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8704395,2610.0,-0.052,0.019,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.878439,2611.0,-0.052,0.019,0.998
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8864384,2612.0,-0.051,0.018,0.998
0,0.983,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.8944378,2613.0,-0.052,0.018,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9024372,2614.0,-0.051,0.018,0.999
0,0.943,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9104366,2615.0,-0.051,0.017,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.918436,2616.0,-0.05,0.017,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9264355,2617.0,-0.05,0.017,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.934435,2618.0,-0.05,0.016,0.999
0,0.982,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.942434,2619.0,-0.05,0.017,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9504335,2620.0,-0.05,0.016,0.999
0,0.969,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.958433,2621.0,-0.05,0.016,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9664323,2622.0,-0.049,0.016,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9744318,2623.0,-0.049,0.016,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9824312,2624.0,-0.049,0.016,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.9904306,2625.0,-0.048,0.016,0.999
0,0.933,0,3,"Wednesday, January 08, 2020 11:10:23",1578553823.99843,2626.0,-0.048,0.016,0.999
0,0.958,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0064294,2627.0,-0.048,0.016,0.999
0,0.973,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0144289,2628.0,-0.047,0.016,0.999
0,0.944,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0224283,2629.0,-0.048,0.016,0.999
0,0.978,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0304277,2630.0,-0.048,0.015,0.999
0,0.989,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.038427,2631.0,-0.048,0.015,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0464263,2632.0,-0.048,0.014,0.999
0,0.982,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0544257,2633.0,-0.048,0.014,0.999
0,0.965,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0624251,2634.0,-0.047,0.015,0.999
0,0.981,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0704246,2635.0,-0.046,0.015,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.078424,2636.0,-0.046,0.015,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0864234,2637.0,-0.046,0.015,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.0944228,2638.0,-0.046,0.015,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1024222,2639.0,-0.045,0.014,0.999
0,0.983,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1104217,2640.0,-0.044,0.014,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.118421,2641.0,-0.044,0.014,0.999
0,0.963,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1264205,2642.0,-0.044,0.015,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.13442,2643.0,-0.043,0.015,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1424193,2644.0,-0.043,0.014,0.999
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1504185,2645.0,-0.042,0.013,0.999
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.158418,2646.0,-0.042,0.013,0.999
0,0.982,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1664174,2647.0,-0.041,0.013,0.999
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1744168,2648.0,-0.041,0.012,0.999
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1824162,2649.0,-0.041,0.013,0.999
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.1904156,2650.0,-0.041,0.013,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.198415,2651.0,-0.04,0.013,0.999
0,0.992,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2064145,2652.0,-0.04,0.012,0.999
0,0.988,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.214414,2653.0,-0.039,0.012,0.999
0,0.989,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2224133,2654.0,-0.039,0.012,0.999
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2304127,2655.0,-0.038,0.011,0.999
0,0.972,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2384121,2656.0,-0.037,0.011,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2464116,2657.0,-0.036,0.011,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2544107,2658.0,-0.035,0.011,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2624102,2659.0,-0.035,0.011,0.999
0,0.98,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2704096,2660.0,-0.035,0.012,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.278409,2661.0,-0.035,0.012,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2864084,2662.0,-0.034,0.013,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.2944078,2663.0,-0.033,0.012,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3024073,2664.0,-0.033,0.012,0.999
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3104067,2665.0,-0.032,0.011,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.318406,2666.0,-0.032,0.011,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3264055,2667.0,-0.032,0.01,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.334405,2668.0,-0.032,0.01,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3424044,2669.0,-0.032,0.01,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3504038,2670.0,-0.032,0.01,0.999
0,0.974,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.358403,2671.0,-0.032,0.01,0.999
0,0.979,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3664024,2672.0,-0.032,0.009,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3744018,2673.0,-0.031,0.009,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3824012,2674.0,-0.031,0.009,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3904006,2675.0,-0.031,0.009,0.999
0,0.986,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.3984,2676.0,-0.031,0.009,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4063995,2677.0,-0.031,0.01,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.414399,2678.0,-0.031,0.01,0.999
0,0.98,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4223983,2679.0,-0.03,0.01,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4303977,2680.0,-0.029,0.01,0.999
0,0.981,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4383972,2681.0,-0.028,0.009,0.999
0,0.983,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4463966,2682.0,-0.027,0.009,1.0
0,0.954,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.454396,2683.0,-0.027,0.008,1.0
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4623952,2684.0,-0.027,0.008,1.0
0,0.993,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.4703946,2685.0,-0.027,0.008,1.0
0,0.99,0,3,"Wednesday, January 08, 2020 11:10:24",1578553824.478394,2686.0,-0.027,0.008,1.0
