,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.644,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6118329,13202.0,-0.001,-0.0,1.0
0,0.02,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6198332,13203.0,-0.001,-0.0,1.0
0,0.218,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6278336,13204.0,-0.001,-0.0,1.0
0,0.573,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6358337,13205.0,-0.001,-0.0,1.0
0,0.497,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.643834,13206.0,-0.001,0.0,1.0
0,0.251,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6518342,13207.0,-0.001,0.0,1.0
0,0.292,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6598346,13208.0,-0.001,0.0,1.0
0,0.655,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.667835,13209.0,-0.001,0.0,1.0
0,0.761,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6758351,13210.0,-0.001,0.0,1.0
0,0.262,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6838355,13211.0,-0.001,0.0,1.0
0,0.271,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.6918359,13212.0,-0.001,0.001,1.0
0,0.025,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.699836,13213.0,-0.001,0.001,1.0
0,0.45,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7078364,13214.0,-0.001,0.001,1.0
0,0.342,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7158368,13215.0,-0.001,0.001,1.0
0,0.465,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.723837,13216.0,-0.0,0.001,1.0
0,0.531,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7318373,13217.0,-0.001,0.001,1.0
0,0.038,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7398376,13218.0,-0.001,0.001,1.0
0,0.998,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7478378,13219.0,-0.001,0.001,1.0
0,0.529,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7558382,13220.0,-0.001,0.0,1.0
0,0.384,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7638385,13221.0,-0.001,0.001,1.0
0,0.159,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7718387,13222.0,-0.001,0.001,1.0
0,0.733,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.779839,13223.0,-0.001,0.001,1.0
0,0.695,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7878392,13224.0,-0.001,0.001,1.0
0,0.39,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.7958395,13225.0,-0.001,0.001,1.0
0,0.405,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.80384,13226.0,-0.001,0.001,1.0
0,0.279,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.81184,13227.0,-0.001,0.001,1.0
0,0.469,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8198404,13228.0,-0.002,0.001,1.0
0,0.104,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8278408,13229.0,-0.002,0.001,1.0
0,0.42,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.835841,13230.0,-0.002,0.001,1.0
0,0.611,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8438413,13231.0,-0.002,0.001,1.0
0,0.192,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8518417,13232.0,-0.002,0.001,1.0
0,0.107,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8598418,13233.0,-0.002,0.001,1.0
0,0.721,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8678422,13234.0,-0.002,0.001,1.0
0,0.508,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8758426,13235.0,-0.002,0.001,1.0
0,0.598,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8838427,13236.0,-0.002,0.002,1.0
0,0.334,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.891843,13237.0,-0.002,0.002,1.0
0,0.496,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.8998435,13238.0,-0.001,0.002,1.0
0,0.592,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9078436,13239.0,-0.001,0.002,1.0
0,0.396,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.915844,13240.0,-0.001,0.002,1.0
0,0.896,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9238443,13241.0,-0.002,0.002,1.0
0,0.786,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9318445,13242.0,-0.001,0.002,1.0
0,0.42,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9398448,13243.0,-0.001,0.002,1.0
0,0.037,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.947845,13244.0,-0.001,0.002,1.0
0,0.013,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9558454,13245.0,-0.001,0.002,1.0
0,0.727,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9638457,13246.0,-0.001,0.001,1.0
0,0.755,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9718459,13247.0,-0.002,0.001,1.0
0,0.153,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9798462,13248.0,-0.002,0.001,1.0
0,0.732,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9878466,13249.0,-0.002,0.001,1.0
0,0.017,0,25,"Wednesday, January 08, 2020 01:56:48",1578520608.9958467,13250.0,-0.002,0.001,1.0
0,0.017,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0038471,13251.0,-0.002,0.001,1.0
0,0.376,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0118475,13252.0,-0.001,0.001,1.0
0,0.389,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0198476,13253.0,-0.002,0.001,1.0
0,0.414,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.027848,13254.0,-0.002,0.001,1.0
0,0.813,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0358484,13255.0,-0.002,0.001,1.0
0,0.39,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0438485,13256.0,-0.001,0.001,1.0
0,0.187,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.051849,13257.0,-0.001,0.001,1.0
0,0.195,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0598493,13258.0,-0.001,0.001,1.0
0,0.684,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0678494,13259.0,-0.001,0.0,1.0
0,0.158,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0758498,13260.0,-0.001,0.0,1.0
0,0.471,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0838501,13261.0,-0.0,-0.0,1.0
0,0.502,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0918503,13262.0,-0.0,-0.001,1.0
0,0.247,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.0998507,13263.0,-0.001,-0.001,1.0
0,0.414,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1078508,13264.0,-0.001,-0.001,1.0
0,0.735,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1158512,13265.0,-0.001,-0.001,1.0
0,0.699,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1238515,13266.0,-0.001,-0.001,1.0
0,0.36,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1318517,13267.0,-0.001,-0.0,1.0
0,0.01,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.139852,13268.0,-0.001,-0.0,1.0
0,0.136,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1478524,13269.0,-0.0,-0.0,1.0
0,0.711,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1558526,13270.0,-0.0,-0.0,1.0
0,0.672,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.163853,13271.0,-0.0,-0.0,1.0
0,0.355,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1718533,13272.0,-0.0,0.0,1.0
0,0.385,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1798534,13273.0,-0.0,0.001,1.0
0,0.68,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1878538,13274.0,-0.001,0.0,1.0
0,0.554,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.1958542,13275.0,-0.002,0.0,1.0
0,0.667,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2038543,13276.0,-0.001,0.0,1.0
0,0.178,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2118547,13277.0,-0.001,0.001,1.0
0,0.543,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.219855,13278.0,-0.0,0.001,1.0
0,0.825,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2278552,13279.0,0.0,0.001,1.0
0,0.486,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2358556,13280.0,0.0,0.001,1.0
0,0.382,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.243856,13281.0,0.0,0.001,1.0
0,0.366,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.251856,13282.0,0.0,0.001,1.0
0,0.189,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2598565,13283.0,0.0,0.001,1.0
0,0.571,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2678566,13284.0,-0.0,0.002,1.0
0,0.616,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.275857,13285.0,-0.0,0.002,1.0
0,0.74,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2838573,13286.0,-0.0,0.003,1.0
0,0.559,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2918575,13287.0,-0.0,0.003,1.0
0,0.556,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.2998579,13288.0,-0.0,0.003,1.0
0,0.66,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3078582,13289.0,0.0,0.002,1.0
0,0.594,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3158584,13290.0,0.001,0.003,1.0
0,0.913,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3238587,13291.0,0.001,0.002,1.0
0,0.725,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.331859,13292.0,0.001,0.003,1.0
0,0.954,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3398592,13293.0,-0.001,0.002,1.0
0,0.685,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3478596,13294.0,-0.001,0.002,1.0
0,0.518,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.35586,13295.0,-0.001,0.002,1.0
0,0.524,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3638601,13296.0,-0.0,0.002,1.0
0,0.567,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3718605,13297.0,-0.0,0.003,1.0
0,0.557,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.3798609,13298.0,-0.0,0.003,1.0
0,0.355,0,25,"Wednesday, January 08, 2020 01:56:49",1578520609.387861,13299.0,0.001,0.003,1.0
