,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.873,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.1740968,4149.0,-0.066,0.021,0.998
0,0.609,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.1820943,4150.0,-0.066,0.021,0.998
0,0.449,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.1900918,4151.0,-0.066,0.021,0.998
0,0.965,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.1980896,4152.0,-0.066,0.021,0.998
0,0.917,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.206087,4153.0,-0.066,0.021,0.998
0,0.895,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2140849,4154.0,-0.066,0.021,0.998
0,0.912,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2220824,4155.0,-0.066,0.021,0.998
0,0.883,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2300801,4156.0,-0.066,0.021,0.998
0,0.732,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2380776,4157.0,-0.066,0.021,0.998
0,0.967,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2460752,4158.0,-0.066,0.021,0.998
0,0.957,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.254073,4159.0,-0.066,0.021,0.998
0,0.951,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2620704,4160.0,-0.066,0.021,0.998
0,0.915,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2700682,4161.0,-0.066,0.021,0.998
0,0.784,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2780657,4162.0,-0.066,0.021,0.998
0,0.9,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.2860634,4163.0,-0.066,0.021,0.998
0,0.846,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.294061,4164.0,-0.066,0.021,0.998
0,0.93,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3020585,4165.0,-0.066,0.021,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3100562,4166.0,-0.066,0.021,0.998
0,0.874,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3180537,4167.0,-0.066,0.021,0.998
0,0.811,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3260515,4168.0,-0.066,0.021,0.998
0,0.961,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.334049,4169.0,-0.066,0.021,0.998
0,0.964,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3420465,4170.0,-0.066,0.021,0.998
0,0.936,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3500443,4171.0,-0.065,0.021,0.998
0,0.609,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3580418,4172.0,-0.065,0.021,0.998
0,0.954,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3660395,4173.0,-0.065,0.021,0.998
0,0.895,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.374037,4174.0,-0.065,0.021,0.998
0,0.879,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3820348,4175.0,-0.065,0.021,0.998
0,0.335,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3900323,4176.0,-0.065,0.021,0.998
0,0.878,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.3980298,4177.0,-0.065,0.021,0.998
0,0.91,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4060276,4178.0,-0.065,0.021,0.998
0,0.938,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.414025,4179.0,-0.065,0.021,0.998
0,0.862,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4220228,4180.0,-0.065,0.021,0.998
0,0.767,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4300203,4181.0,-0.065,0.021,0.998
0,0.925,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4380178,4182.0,-0.065,0.021,0.998
0,0.913,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4460156,4183.0,-0.065,0.021,0.998
0,0.887,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.454013,4184.0,-0.065,0.021,0.998
0,0.925,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4620109,4185.0,-0.065,0.021,0.998
0,0.873,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4700084,4186.0,-0.065,0.021,0.998
0,0.833,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4780061,4187.0,-0.065,0.021,0.998
0,0.699,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4860036,4188.0,-0.065,0.021,0.998
0,0.818,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.4940012,4189.0,-0.065,0.021,0.998
0,0.832,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.501999,4190.0,-0.065,0.021,0.998
0,0.91,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5099964,4191.0,-0.065,0.021,0.998
0,0.946,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5179942,4192.0,-0.065,0.021,0.998
0,0.964,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5259917,4193.0,-0.065,0.021,0.998
0,0.963,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5339892,4194.0,-0.065,0.021,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.541987,4195.0,-0.065,0.021,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5499845,4196.0,-0.065,0.021,0.998
0,0.969,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5579822,4197.0,-0.065,0.021,0.998
0,0.934,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5659797,4198.0,-0.065,0.021,0.998
0,0.811,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5739775,4199.0,-0.065,0.021,0.998
0,0.682,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.581975,4200.0,-0.065,0.021,0.998
0,0.841,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5899725,4201.0,-0.065,0.021,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.5979702,4202.0,-0.065,0.021,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6059678,4203.0,-0.065,0.021,0.998
0,0.793,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6139655,4204.0,-0.065,0.021,0.998
0,0.909,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.621963,4205.0,-0.065,0.021,0.998
0,0.934,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6299605,4206.0,-0.065,0.021,0.998
0,0.914,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6379583,4207.0,-0.065,0.021,0.998
0,0.952,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6459558,4208.0,-0.065,0.021,0.998
0,0.906,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6539536,4209.0,-0.064,0.021,0.998
0,0.846,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.661951,4210.0,-0.064,0.021,0.998
0,0.918,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6699488,4211.0,-0.064,0.021,0.998
0,0.966,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6779463,4212.0,-0.064,0.021,0.998
0,0.926,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6859438,4213.0,-0.064,0.021,0.998
0,0.893,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.6939416,4214.0,-0.064,0.021,0.998
0,0.979,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.701939,4215.0,-0.064,0.021,0.998
0,0.946,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7099369,4216.0,-0.064,0.021,0.998
0,0.835,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7179344,4217.0,-0.064,0.021,0.998
0,0.935,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7259321,4218.0,-0.064,0.021,0.998
0,0.714,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7339296,4219.0,-0.064,0.021,0.998
0,0.927,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7419271,4220.0,-0.064,0.021,0.998
0,0.892,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.749925,4221.0,-0.064,0.021,0.998
0,0.703,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7579224,4222.0,-0.064,0.021,0.998
0,0.934,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7659202,4223.0,-0.064,0.021,0.998
0,0.957,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7739177,4224.0,-0.064,0.021,0.998
0,0.906,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7819152,4225.0,-0.064,0.021,0.998
0,0.812,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.789913,4226.0,-0.064,0.021,0.998
0,0.889,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.7979105,4227.0,-0.064,0.021,0.998
0,0.889,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8059082,4228.0,-0.063,0.02,0.998
0,0.774,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8139057,4229.0,-0.063,0.02,0.998
0,0.9,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8219035,4230.0,-0.063,0.02,0.998
0,0.918,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.829901,4231.0,-0.063,0.02,0.998
0,0.701,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8378985,4232.0,-0.063,0.02,0.998
0,0.732,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8458962,4233.0,-0.063,0.02,0.998
0,0.886,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8538938,4234.0,-0.063,0.02,0.998
0,0.899,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8618915,4235.0,-0.063,0.02,0.998
0,0.965,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.869889,4236.0,-0.063,0.02,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8778865,4237.0,-0.063,0.02,0.998
0,0.959,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8858843,4238.0,-0.063,0.02,0.998
0,0.958,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.8938818,4239.0,-0.063,0.02,0.998
0,0.909,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9018795,4240.0,-0.063,0.02,0.998
0,0.93,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.909877,4241.0,-0.063,0.02,0.998
0,0.937,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9178748,4242.0,-0.062,0.02,0.998
0,0.998,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9258723,4243.0,-0.062,0.02,0.998
0,0.888,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9338698,4244.0,-0.062,0.02,0.998
0,0.806,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9418676,4245.0,-0.062,0.02,0.998
0,0.89,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.949865,4246.0,-0.062,0.02,0.998
0,0.798,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9578629,4247.0,-0.062,0.02,0.998
0,0.895,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9658604,4248.0,-0.061,0.02,0.998
0,0.736,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9738579,4249.0,-0.061,0.02,0.998
0,0.755,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9818556,4250.0,-0.061,0.019,0.998
0,0.872,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.9898531,4251.0,-0.061,0.019,0.998
0,0.936,0,2,"Wednesday, January 08, 2020 09:45:36",1578548736.997851,4252.0,-0.061,0.02,0.998
0,0.837,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0058484,4253.0,-0.06,0.02,0.998
0,0.239,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0138462,4254.0,-0.06,0.02,0.998
0,0.833,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0218437,4255.0,-0.06,0.02,0.998
0,0.905,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0298412,4256.0,-0.06,0.02,0.998
0,0.978,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.037839,4257.0,-0.06,0.02,0.998
0,0.95,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0458364,4258.0,-0.06,0.02,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0538342,4259.0,-0.06,0.019,0.998
0,0.903,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0618317,4260.0,-0.06,0.019,0.998
0,0.963,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0698292,4261.0,-0.06,0.019,0.998
0,0.906,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.077827,4262.0,-0.059,0.019,0.998
0,0.788,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0858245,4263.0,-0.059,0.019,0.998
0,0.931,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.0938222,4264.0,-0.059,0.019,0.998
0,0.884,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1018198,4265.0,-0.059,0.019,0.998
0,0.798,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1098175,4266.0,-0.058,0.019,0.998
0,0.754,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.117815,4267.0,-0.058,0.019,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1258125,4268.0,-0.058,0.019,0.998
0,0.927,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1338103,4269.0,-0.058,0.019,0.998
0,0.847,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1418078,4270.0,-0.058,0.019,0.998
0,0.936,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1498055,4271.0,-0.058,0.019,0.998
0,0.849,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.157803,4272.0,-0.058,0.019,0.998
0,0.859,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1658008,4273.0,-0.057,0.019,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1737983,4274.0,-0.057,0.018,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1817958,4275.0,-0.057,0.018,0.998
0,0.947,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.1897936,4276.0,-0.057,0.018,0.998
0,0.928,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.197791,4277.0,-0.057,0.018,0.998
0,0.915,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2057889,4278.0,-0.057,0.018,0.998
0,0.979,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2137864,4279.0,-0.057,0.017,0.998
0,0.961,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2217839,4280.0,-0.057,0.017,0.998
0,0.908,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2297816,4281.0,-0.057,0.017,0.998
0,0.643,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2377791,4282.0,-0.057,0.017,0.998
0,0.925,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.245777,4283.0,-0.056,0.017,0.998
0,0.921,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2537744,4284.0,-0.056,0.017,0.998
0,0.755,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2617722,4285.0,-0.056,0.017,0.998
0,0.978,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2697697,4286.0,-0.056,0.016,0.998
0,0.822,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2777672,4287.0,-0.055,0.016,0.998
0,0.876,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.285765,4288.0,-0.055,0.016,0.998
0,0.839,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.2937624,4289.0,-0.055,0.016,0.998
0,0.912,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3017602,4290.0,-0.054,0.016,0.998
0,0.891,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3097577,4291.0,-0.054,0.016,0.998
0,0.98,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3177552,4292.0,-0.055,0.016,0.998
0,0.951,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.325753,4293.0,-0.054,0.016,0.998
0,0.019,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3337505,4294.0,-0.054,0.016,0.998
0,0.836,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3417482,4295.0,-0.053,0.015,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3497458,4296.0,-0.053,0.015,0.998
0,0.942,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3577435,4297.0,-0.052,0.015,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.365741,4298.0,-0.051,0.014,0.999
0,0.652,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3737385,4299.0,-0.05,0.014,0.999
0,0.696,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3817363,4300.0,-0.049,0.014,0.999
0,0.88,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3897338,4301.0,-0.049,0.015,0.999
0,0.67,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.3977315,4302.0,-0.048,0.014,0.999
0,0.972,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.405729,4303.0,-0.048,0.014,0.999
0,0.934,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4137266,4304.0,-0.048,0.014,0.999
0,0.881,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4217243,4305.0,-0.048,0.014,0.999
0,0.971,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4297218,4306.0,-0.047,0.014,0.999
0,0.692,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4377196,4307.0,-0.048,0.014,0.999
0,0.929,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.445717,4308.0,-0.047,0.014,0.999
0,0.932,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4537148,4309.0,-0.047,0.014,0.999
0,0.509,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4617124,4310.0,-0.047,0.013,0.999
0,0.928,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4697099,4311.0,-0.047,0.013,0.999
0,0.766,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4777076,4312.0,-0.047,0.012,0.999
0,0.778,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.4857051,4313.0,-0.048,0.012,0.999
0,0.862,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.493703,4314.0,-0.048,0.012,0.999
0,0.901,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5017004,4315.0,-0.047,0.012,0.999
0,0.885,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.509698,4316.0,-0.047,0.012,0.999
0,0.97,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5176957,4317.0,-0.047,0.012,0.999
0,0.891,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5256932,4318.0,-0.047,0.011,0.999
0,0.536,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.533691,4319.0,-0.046,0.011,0.999
0,0.4,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5416884,4320.0,-0.046,0.01,0.999
0,0.938,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5496862,4321.0,-0.045,0.01,0.999
0,0.856,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5576837,4322.0,-0.044,0.01,0.999
0,0.881,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5656812,4323.0,-0.044,0.01,0.999
0,0.972,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.573679,4324.0,-0.043,0.009,0.999
0,0.942,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5816765,4325.0,-0.043,0.01,0.999
0,0.929,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5896742,4326.0,-0.043,0.011,0.999
0,0.92,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.5976717,4327.0,-0.043,0.011,0.999
0,0.762,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6056695,4328.0,-0.042,0.011,0.999
0,0.583,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.613667,4329.0,-0.041,0.011,0.999
0,0.943,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6216645,4330.0,-0.041,0.011,0.999
0,0.793,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6296623,4331.0,-0.041,0.011,0.999
0,0.789,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6376598,4332.0,-0.04,0.011,0.999
0,0.94,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6456575,4333.0,-0.039,0.01,0.999
0,0.836,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.653655,4334.0,-0.039,0.009,0.999
0,0.572,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6616526,4335.0,-0.038,0.009,0.999
0,0.522,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6696503,4336.0,-0.037,0.009,0.999
0,0.809,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6776478,4337.0,-0.037,0.009,0.999
0,0.923,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.6856456,4338.0,-0.037,0.008,0.999
0,0.915,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.693643,4339.0,-0.036,0.008,0.999
0,0.744,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7016408,4340.0,-0.037,0.009,0.999
0,0.919,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7096384,4341.0,-0.036,0.008,0.999
0,0.858,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7176359,4342.0,-0.037,0.008,0.999
0,0.933,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7256336,4343.0,-0.037,0.007,0.999
0,0.934,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7336311,4344.0,-0.037,0.008,0.999
0,0.96,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.741629,4345.0,-0.036,0.008,0.999
0,0.979,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7496264,4346.0,-0.035,0.008,0.999
0,0.961,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.757624,4347.0,-0.034,0.008,0.999
0,0.801,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7656217,4348.0,-0.033,0.008,0.999
0,0.733,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7736192,4349.0,-0.034,0.008,0.999
0,0.687,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.781617,4350.0,-0.033,0.009,0.999
0,0.899,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7896144,4351.0,-0.033,0.009,0.999
0,0.785,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.7976122,4352.0,-0.032,0.009,0.999
0,0.803,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8056097,4353.0,-0.031,0.008,0.999
0,0.942,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8136072,4354.0,-0.03,0.008,1.0
0,0.965,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.821605,4355.0,-0.03,0.008,0.999
0,0.76,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8296025,4356.0,-0.028,0.008,0.999
0,0.937,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8376002,4357.0,-0.028,0.009,1.0
0,0.932,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8455977,4358.0,-0.029,0.009,1.0
0,0.825,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8535953,4359.0,-0.029,0.008,0.999
0,0.844,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.861593,4360.0,-0.029,0.007,1.0
0,0.919,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8695905,4361.0,-0.028,0.006,0.999
0,0.841,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8775883,4362.0,-0.028,0.006,1.0
0,0.976,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8855858,4363.0,-0.028,0.005,1.0
0,0.927,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.8935835,4364.0,-0.028,0.005,1.0
0,0.944,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.901581,4365.0,-0.028,0.005,1.0
0,0.681,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.9095786,4366.0,-0.026,0.005,1.0
0,0.962,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.9175763,4367.0,-0.026,0.005,1.0
0,0.972,0,2,"Wednesday, January 08, 2020 09:45:37",1578548737.9255738,4368.0,-0.026,0.005,1.0
