,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.231,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.5819674,14823.0,-0.0,0.069,0.998
0,0.054,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.5899677,14824.0,-0.0,0.069,0.998
0,0.036,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.597968,14825.0,-0.0,0.069,0.998
0,0.199,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6059685,14826.0,-0.0,0.069,0.998
0,0.161,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6139688,14827.0,-0.0,0.069,0.998
0,0.017,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6219692,14828.0,-0.0,0.069,0.998
0,0.374,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6299696,14829.0,-0.0,0.069,0.998
0,0.62,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.63797,14830.0,-0.0,0.069,0.998
0,0.149,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6459706,14831.0,-0.0,0.069,0.998
0,0.097,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.653971,14832.0,-0.0,0.069,0.998
0,0.099,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6619713,14833.0,-0.0,0.069,0.998
0,0.378,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6699717,14834.0,-0.0,0.069,0.998
0,0.508,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.677972,14835.0,-0.0,0.069,0.998
0,0.023,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6859725,14836.0,-0.0,0.069,0.998
0,0.517,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.6939728,14837.0,-0.0,0.069,0.998
0,0.459,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7019732,14838.0,-0.0,0.069,0.998
0,0.068,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7099738,14839.0,-0.0,0.069,0.998
0,0.002,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7179742,14840.0,-0.0,0.069,0.998
0,0.151,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7259746,14841.0,-0.0,0.069,0.998
0,0.091,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.733975,14842.0,-0.0,0.069,0.998
0,0.203,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7419753,14843.0,-0.0,0.069,0.998
0,0.164,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7499757,14844.0,-0.0,0.069,0.998
0,0.437,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.757976,14845.0,-0.0,0.069,0.998
0,0.263,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7659764,14846.0,-0.0,0.069,0.998
0,0.445,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7739768,14847.0,-0.0,0.069,0.998
0,0.047,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7819774,14848.0,-0.0,0.069,0.998
0,0.165,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7899778,14849.0,-0.0,0.069,0.998
0,0.139,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.7979782,14850.0,-0.0,0.069,0.998
0,0.009,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8059785,14851.0,-0.0,0.069,0.998
0,0.465,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.813979,14852.0,-0.0,0.069,0.998
0,0.224,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8219793,14853.0,-0.0,0.069,0.998
0,0.538,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8299797,14854.0,-0.0,0.069,0.998
0,0.414,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.83798,14855.0,-0.0,0.069,0.998
0,0.572,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8459806,14856.0,-0.0,0.069,0.998
0,0.438,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.853981,14857.0,-0.0,0.069,0.998
0,0.613,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8619814,14858.0,0.0,0.069,0.998
0,0.701,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8699818,14859.0,-0.0,0.069,0.998
0,0.271,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8779821,14860.0,-0.0,0.069,0.998
0,0.342,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.8859825,14861.0,-0.0,0.069,0.998
0,0.031,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.893983,14862.0,-0.0,0.069,0.998
0,0.187,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9019833,14863.0,-0.0,0.069,0.998
0,0.065,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9099839,14864.0,-0.0,0.069,0.998
0,0.085,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9179842,14865.0,-0.0,0.069,0.998
0,0.5,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9259846,14866.0,-0.0,0.069,0.998
0,0.436,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.933985,14867.0,-0.0,0.069,0.998
0,0.04,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9419854,14868.0,-0.0,0.069,0.998
0,0.356,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9499857,14869.0,-0.0,0.069,0.998
0,0.061,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.957986,14870.0,-0.0,0.069,0.998
0,0.32,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9659865,14871.0,-0.0,0.068,0.998
0,0.228,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9739869,14872.0,-0.0,0.068,0.998
0,0.094,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9819875,14873.0,-0.0,0.068,0.998
0,0.025,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9899879,14874.0,-0.0,0.068,0.998
0,0.46,0,20,"Wednesday, January 08, 2020 03:12:01",1578525121.9979882,14875.0,-0.0,0.068,0.998
0,0.164,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0059886,14876.0,-0.0,0.068,0.998
0,0.043,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.013989,14877.0,-0.0,0.068,0.998
0,0.331,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0219893,14878.0,-0.0,0.068,0.998
0,0.187,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0299897,14879.0,-0.0,0.068,0.998
0,0.19,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.03799,14880.0,-0.0,0.068,0.998
0,0.1,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0459907,14881.0,-0.0,0.068,0.998
0,0.005,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.053991,14882.0,-0.0,0.068,0.998
0,0.235,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0619915,14883.0,-0.0,0.068,0.998
0,0.367,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0699918,14884.0,-0.0,0.068,0.998
0,0.974,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0779922,14885.0,-0.0,0.068,0.998
0,0.192,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.0859926,14886.0,-0.0,0.068,0.998
0,0.411,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.093993,14887.0,-0.0,0.068,0.998
0,0.177,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1019933,14888.0,-0.0,0.068,0.998
0,0.391,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.109994,14889.0,-0.0,0.068,0.998
0,0.154,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1179943,14890.0,-0.0,0.068,0.998
0,0.368,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1259947,14891.0,-0.0,0.068,0.998
0,0.036,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.133995,14892.0,-0.0,0.068,0.998
0,0.119,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1419954,14893.0,-0.0,0.068,0.998
0,0.312,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1499958,14894.0,-0.0,0.068,0.998
0,0.197,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1579962,14895.0,-0.0,0.068,0.998
0,0.248,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1659966,14896.0,-0.0,0.068,0.998
0,0.192,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1739972,14897.0,-0.0,0.068,0.998
0,0.217,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1819975,14898.0,-0.0,0.068,0.998
0,0.568,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.189998,14899.0,0.0,0.068,0.998
0,0.214,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.1979983,14900.0,0.0,0.068,0.998
0,0.993,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2059987,14901.0,0.0,0.068,0.998
0,0.201,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.213999,14902.0,0.0,0.068,0.998
0,0.166,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2219994,14903.0,0.0,0.067,0.998
0,0.028,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2299998,14904.0,0.0,0.067,0.998
0,0.143,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2380002,14905.0,0.0,0.067,0.998
0,0.602,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2460008,14906.0,0.0,0.067,0.998
0,0.24,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2540011,14907.0,0.0,0.067,0.998
0,0.733,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2620015,14908.0,0.0,0.067,0.998
0,0.287,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.270002,14909.0,0.0,0.067,0.998
0,0.005,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2780023,14910.0,0.0,0.067,0.998
0,0.289,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.2860026,14911.0,0.0,0.067,0.998
0,0.141,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.294003,14912.0,0.0,0.067,0.998
0,0.013,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3020034,14913.0,0.0,0.067,0.998
0,0.558,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.310004,14914.0,0.0,0.067,0.998
0,0.307,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3180044,14915.0,0.0,0.067,0.998
0,0.111,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3260047,14916.0,0.0,0.067,0.998
0,0.019,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.334005,14917.0,0.0,0.067,0.998
0,0.125,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3420055,14918.0,0.0,0.067,0.998
0,0.4,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3500059,14919.0,0.0,0.067,0.998
0,0.131,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3580062,14920.0,0.0,0.066,0.998
0,0.177,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3660066,14921.0,0.0,0.066,0.998
0,0.156,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3740072,14922.0,0.0,0.066,0.998
0,0.45,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3820076,14923.0,0.0,0.066,0.998
0,0.246,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.390008,14924.0,0.0,0.066,0.998
0,0.253,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.3980083,14925.0,-0.0,0.066,0.998
0,0.09,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4060087,14926.0,-0.0,0.066,0.998
0,0.088,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.414009,14927.0,-0.0,0.066,0.998
0,0.046,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4220095,14928.0,0.0,0.066,0.998
0,0.084,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4300098,14929.0,-0.0,0.066,0.998
0,0.004,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4380102,14930.0,-0.0,0.066,0.998
0,0.182,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4460108,14931.0,0.0,0.065,0.998
0,0.476,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4540112,14932.0,0.0,0.065,0.998
0,0.456,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4620116,14933.0,0.0,0.065,0.998
0,0.259,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.470012,14934.0,-0.0,0.065,0.998
0,0.175,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4780123,14935.0,0.0,0.065,0.998
0,0.476,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.4860127,14936.0,0.0,0.065,0.998
0,0.199,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.494013,14937.0,0.0,0.065,0.998
0,0.163,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5020134,14938.0,0.0,0.065,0.998
0,0.248,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.510014,14939.0,0.0,0.065,0.998
0,0.161,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5180144,14940.0,0.0,0.065,0.998
0,0.029,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5260148,14941.0,0.0,0.065,0.998
0,0.281,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5340152,14942.0,0.0,0.065,0.998
0,0.344,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5420156,14943.0,0.0,0.065,0.998
0,0.296,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.550016,14944.0,0.0,0.065,0.998
0,0.071,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5580163,14945.0,0.0,0.065,0.998
0,0.159,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5660167,14946.0,0.0,0.064,0.998
0,0.01,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5740173,14947.0,0.0,0.064,0.998
0,0.126,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5820177,14948.0,0.0,0.064,0.998
0,0.033,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.590018,14949.0,0.0,0.064,0.998
0,0.037,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.5980184,14950.0,0.0,0.064,0.998
0,0.177,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6060188,14951.0,-0.0,0.064,0.998
0,0.134,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6140192,14952.0,-0.0,0.064,0.998
0,0.239,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6220195,14953.0,-0.0,0.064,0.998
0,0.002,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.63002,14954.0,-0.0,0.064,0.998
0,0.106,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6380205,14955.0,-0.0,0.064,0.998
0,0.073,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.646021,14956.0,-0.001,0.064,0.998
0,0.007,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6540213,14957.0,-0.001,0.064,0.998
0,0.105,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6620216,14958.0,-0.001,0.064,0.998
0,0.433,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.670022,14959.0,-0.0,0.064,0.998
0,0.024,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6780224,14960.0,-0.0,0.064,0.998
0,0.364,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6860228,14961.0,0.0,0.064,0.998
0,0.261,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.6940231,14962.0,0.0,0.063,0.998
0,0.395,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7020235,14963.0,0.0,0.063,0.998
0,0.395,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.710024,14964.0,0.0,0.063,0.998
0,0.007,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7180245,14965.0,0.0,0.063,0.998
0,0.218,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7260249,14966.0,0.0,0.063,0.998
0,0.41,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7340252,14967.0,0.0,0.063,0.998
0,0.028,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7420256,14968.0,0.0,0.063,0.998
0,0.089,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.750026,14969.0,0.0,0.063,0.998
0,0.273,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7580264,14970.0,0.0,0.062,0.998
0,0.012,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7660267,14971.0,0.0,0.062,0.998
0,0.315,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7740273,14972.0,-0.0,0.063,0.998
0,0.143,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7820277,14973.0,-0.0,0.063,0.998
0,0.076,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.790028,14974.0,-0.0,0.063,0.998
0,0.989,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.7980285,14975.0,-0.001,0.063,0.998
0,0.275,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8060288,14976.0,-0.001,0.063,0.998
0,0.153,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8140292,14977.0,-0.001,0.063,0.998
0,0.135,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8220296,14978.0,-0.001,0.063,0.998
0,0.036,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.83003,14979.0,-0.001,0.063,0.998
0,0.46,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8380306,14980.0,-0.001,0.063,0.998
0,0.158,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.846031,14981.0,-0.0,0.063,0.998
0,0.004,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8540313,14982.0,-0.0,0.063,0.998
0,0.078,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8620317,14983.0,-0.0,0.062,0.998
0,0.114,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.870032,14984.0,-0.0,0.062,0.998
0,0.005,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8780324,14985.0,-0.0,0.062,0.998
0,0.104,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8860328,14986.0,-0.0,0.062,0.998
0,0.051,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.8940332,14987.0,-0.0,0.062,0.998
0,0.499,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9020336,14988.0,0.0,0.062,0.998
0,0.477,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9100342,14989.0,0.0,0.062,0.998
0,0.652,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9180346,14990.0,-0.0,0.062,0.998
0,0.729,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.926035,14991.0,-0.0,0.062,0.998
0,0.397,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9340353,14992.0,-0.001,0.061,0.998
0,0.409,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9420357,14993.0,-0.002,0.062,0.998
0,0.014,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.950036,14994.0,-0.002,0.062,0.998
0,0.287,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9580364,14995.0,-0.002,0.061,0.998
0,0.015,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9660368,14996.0,-0.002,0.061,0.998
0,0.177,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9740374,14997.0,-0.002,0.061,0.998
0,0.08,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9820378,14998.0,-0.002,0.061,0.998
0,0.238,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9900382,14999.0,-0.002,0.061,0.998
0,0.035,0,20,"Wednesday, January 08, 2020 03:12:02",1578525122.9980385,15000.0,-0.002,0.061,0.998
0,0.333,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.006039,15001.0,-0.002,0.061,0.998
0,0.053,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0140393,15002.0,-0.002,0.061,0.998
0,0.221,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0220397,15003.0,-0.002,0.061,0.998
0,0.999,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.03004,15004.0,-0.002,0.06,0.998
0,0.128,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0380406,15005.0,-0.002,0.06,0.998
0,0.175,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.046041,15006.0,-0.002,0.06,0.998
0,0.443,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0540414,15007.0,-0.002,0.06,0.998
0,0.504,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0620418,15008.0,-0.002,0.06,0.998
0,0.293,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0700421,15009.0,-0.001,0.06,0.998
0,0.008,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.0780425,15010.0,-0.001,0.06,0.998
0,0.146,0,20,"Wednesday, January 08, 2020 03:12:03",1578525123.086043,15011.0,-0.002,0.06,0.998
