,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.309,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8236482,18858.0,-0.066,0.021,0.998
0,0.157,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8316464,18859.0,-0.066,0.021,0.998
0,0.274,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.839645,18860.0,-0.066,0.021,0.998
0,0.155,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8476431,18861.0,-0.066,0.021,0.998
0,0.628,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8556414,18862.0,-0.066,0.021,0.998
0,0.509,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8636396,18863.0,-0.066,0.021,0.998
0,0.248,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.871638,18864.0,-0.066,0.021,0.998
0,0.235,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8796363,18865.0,-0.066,0.021,0.998
0,0.66,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8876345,18866.0,-0.066,0.021,0.998
0,0.126,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.8956327,18867.0,-0.066,0.021,0.998
0,0.555,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9036312,18868.0,-0.066,0.021,0.998
0,0.397,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9116294,18869.0,-0.066,0.021,0.998
0,0.153,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9196277,18870.0,-0.066,0.021,0.998
0,0.132,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.927626,18871.0,-0.066,0.021,0.998
0,0.159,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9356244,18872.0,-0.066,0.021,0.998
0,0.001,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9436226,18873.0,-0.066,0.021,0.998
0,0.572,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9516208,18874.0,-0.066,0.021,0.998
0,0.146,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.959619,18875.0,-0.066,0.021,0.998
0,0.5,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9676173,18876.0,-0.066,0.021,0.998
0,0.596,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9756157,18877.0,-0.066,0.021,0.998
0,0.099,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.983614,18878.0,-0.066,0.021,0.998
0,0.709,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9916122,18879.0,-0.066,0.021,0.998
0,0.623,0,34,"Wednesday, January 08, 2020 10:27:33",1578508053.9996104,18880.0,-0.066,0.021,0.998
0,0.607,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.007609,18881.0,-0.066,0.021,0.998
0,0.149,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.015607,18882.0,-0.066,0.021,0.998
0,0.66,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0236053,18883.0,-0.066,0.021,0.998
0,0.665,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0316036,18884.0,-0.066,0.021,0.998
0,0.319,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.039602,18885.0,-0.066,0.021,0.998
0,0.606,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0476003,18886.0,-0.066,0.021,0.998
0,0.372,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0555985,18887.0,-0.066,0.021,0.998
0,0.239,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0635967,18888.0,-0.066,0.021,0.998
0,0.29,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0715952,18889.0,-0.066,0.021,0.998
0,0.099,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0795934,18890.0,-0.066,0.021,0.998
0,0.301,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0875916,18891.0,-0.066,0.021,0.998
0,0.126,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.0955899,18892.0,-0.066,0.021,0.998
0,0.361,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.103588,18893.0,-0.066,0.021,0.998
0,0.374,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1115866,18894.0,-0.066,0.021,0.998
0,0.12,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1195848,18895.0,-0.066,0.021,0.998
0,0.233,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.127583,18896.0,-0.066,0.021,0.998
0,0.268,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1355813,18897.0,-0.066,0.021,0.998
0,0.349,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1435797,18898.0,-0.066,0.021,0.998
0,0.134,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.151578,18899.0,-0.066,0.021,0.998
0,0.72,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1595762,18900.0,-0.065,0.021,0.998
0,0.225,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1675744,18901.0,-0.065,0.021,0.998
0,0.49,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1755729,18902.0,-0.065,0.021,0.998
0,0.737,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.183571,18903.0,-0.065,0.021,0.998
0,0.206,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1915693,18904.0,-0.065,0.021,0.998
0,0.31,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.1995676,18905.0,-0.065,0.021,0.998
0,0.501,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.207566,18906.0,-0.065,0.021,0.998
0,0.352,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2155643,18907.0,-0.065,0.021,0.998
0,0.169,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2235625,18908.0,-0.065,0.021,0.998
0,0.233,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2315607,18909.0,-0.065,0.021,0.998
0,0.618,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2395592,18910.0,-0.065,0.021,0.998
0,0.514,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2475574,18911.0,-0.065,0.021,0.998
0,0.253,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2555556,18912.0,-0.065,0.021,0.998
0,0.066,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2635539,18913.0,-0.065,0.021,0.998
0,0.33,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.271552,18914.0,-0.065,0.021,0.998
0,0.238,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2795506,18915.0,-0.065,0.021,0.998
0,0.615,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.2875488,18916.0,-0.065,0.021,0.998
0,0.229,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.295547,18917.0,-0.065,0.021,0.998
0,0.098,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3035452,18918.0,-0.065,0.021,0.998
0,0.78,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3115437,18919.0,-0.065,0.021,0.998
0,0.167,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.319542,18920.0,-0.065,0.021,0.998
0,0.868,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3275402,18921.0,-0.065,0.021,0.998
0,0.559,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3355384,18922.0,-0.065,0.021,0.998
0,0.808,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3435369,18923.0,-0.065,0.021,0.998
0,0.527,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.351535,18924.0,-0.065,0.021,0.998
0,0.185,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3595333,18925.0,-0.065,0.021,0.998
0,0.471,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3675315,18926.0,-0.065,0.021,0.998
0,0.52,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.37553,18927.0,-0.065,0.021,0.998
0,0.456,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3835282,18928.0,-0.065,0.021,0.998
0,0.287,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3915265,18929.0,-0.065,0.021,0.998
0,0.668,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.3995247,18930.0,-0.065,0.021,0.998
0,0.523,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.407523,18931.0,-0.065,0.021,0.998
0,0.509,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4155214,18932.0,-0.065,0.021,0.998
0,0.749,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4235196,18933.0,-0.065,0.021,0.998
0,0.978,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4315178,18934.0,-0.065,0.021,0.998
0,0.173,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.439516,18935.0,-0.065,0.021,0.998
0,0.212,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4475145,18936.0,-0.065,0.021,0.998
0,0.709,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4555128,18937.0,-0.065,0.021,0.998
0,0.816,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.463511,18938.0,-0.064,0.021,0.998
0,0.668,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4715092,18939.0,-0.064,0.021,0.998
0,0.332,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4795077,18940.0,-0.064,0.021,0.998
0,0.24,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.487506,18941.0,-0.064,0.021,0.998
0,0.438,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.4955041,18942.0,-0.064,0.021,0.998
0,0.731,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5035024,18943.0,-0.064,0.021,0.998
0,0.311,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5115008,18944.0,-0.064,0.021,0.998
0,0.685,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.519499,18945.0,-0.064,0.021,0.998
0,0.448,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5274973,18946.0,-0.064,0.021,0.998
0,0.501,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5354955,18947.0,-0.063,0.021,0.998
0,0.69,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5434937,18948.0,-0.063,0.021,0.998
0,0.562,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5514922,18949.0,-0.063,0.021,0.998
0,0.71,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5594904,18950.0,-0.063,0.022,0.998
0,0.804,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5674887,18951.0,-0.063,0.022,0.998
0,0.043,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.575487,18952.0,-0.063,0.022,0.998
0,0.4,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5834854,18953.0,-0.063,0.022,0.998
0,0.371,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5914836,18954.0,-0.062,0.022,0.998
0,0.289,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.5994818,18955.0,-0.062,0.022,0.998
0,0.063,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.60748,18956.0,-0.062,0.022,0.998
0,0.347,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6154785,18957.0,-0.062,0.021,0.998
0,0.364,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6234767,18958.0,-0.062,0.021,0.998
0,0.471,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.631475,18959.0,-0.062,0.021,0.998
0,0.561,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6394732,18960.0,-0.062,0.021,0.998
0,0.797,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6474717,18961.0,-0.062,0.021,0.998
0,0.247,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.65547,18962.0,-0.062,0.021,0.998
0,0.987,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6634681,18963.0,-0.062,0.021,0.998
0,0.779,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6714664,18964.0,-0.062,0.021,0.998
0,0.132,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6794646,18965.0,-0.062,0.021,0.998
0,0.653,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.687463,18966.0,-0.061,0.021,0.998
0,0.583,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.6954613,18967.0,-0.061,0.02,0.998
0,0.541,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7034595,18968.0,-0.061,0.02,0.998
0,0.33,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7114577,18969.0,-0.061,0.02,0.998
0,0.714,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7194562,18970.0,-0.061,0.02,0.998
0,0.251,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7274544,18971.0,-0.061,0.02,0.998
0,0.574,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7354527,18972.0,-0.06,0.02,0.998
0,0.897,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7434509,18973.0,-0.06,0.02,0.998
0,0.541,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7514493,18974.0,-0.06,0.02,0.998
0,0.476,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7594476,18975.0,-0.06,0.02,0.998
0,0.403,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7674458,18976.0,-0.06,0.02,0.998
0,0.65,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.775444,18977.0,-0.06,0.02,0.998
0,0.648,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7834425,18978.0,-0.06,0.02,0.998
0,0.019,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.7914407,18979.0,-0.06,0.02,0.998
0,0.239,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.799439,18980.0,-0.06,0.02,0.998
0,0.001,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8074372,18981.0,-0.06,0.02,0.998
0,0.333,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8154356,18982.0,-0.06,0.02,0.998
0,0.328,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8234339,18983.0,-0.06,0.02,0.998
0,0.665,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.831432,18984.0,-0.059,0.02,0.998
0,0.138,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8394303,18985.0,-0.059,0.02,0.998
0,0.0,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8474286,18986.0,-0.059,0.02,0.998
0,0.004,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.855427,18987.0,-0.059,0.02,0.998
0,0.038,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8634253,18988.0,-0.059,0.02,0.998
0,0.171,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8714235,18989.0,-0.059,0.02,0.998
0,0.015,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8794217,18990.0,-0.059,0.02,0.998
0,0.352,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8874202,18991.0,-0.059,0.021,0.998
0,0.026,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.8954184,18992.0,-0.059,0.021,0.998
0,0.334,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9034166,18993.0,-0.058,0.02,0.998
0,0.061,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9114149,18994.0,-0.058,0.02,0.998
0,0.149,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9194133,18995.0,-0.058,0.02,0.998
0,0.517,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9274116,18996.0,-0.058,0.021,0.998
0,0.061,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9354098,18997.0,-0.058,0.021,0.998
0,0.276,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.943408,18998.0,-0.058,0.02,0.998
0,0.26,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9514065,18999.0,-0.057,0.02,0.998
0,0.459,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9594047,19000.0,-0.057,0.02,0.998
0,0.223,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.967403,19001.0,-0.057,0.02,0.998
0,0.143,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9754012,19002.0,-0.057,0.02,0.998
0,0.011,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9833994,19003.0,-0.057,0.02,0.998
0,0.001,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.9913979,19004.0,-0.057,0.02,0.998
0,0.001,0,34,"Wednesday, January 08, 2020 10:27:34",1578508054.999396,19005.0,-0.057,0.02,0.998
0,0.468,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0073943,19006.0,-0.056,0.02,0.998
0,0.003,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0153925,19007.0,-0.056,0.02,0.998
0,0.112,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.023391,19008.0,-0.056,0.02,0.998
0,0.009,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0313892,19009.0,-0.056,0.02,0.998
0,0.15,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0393875,19010.0,-0.056,0.02,0.998
0,0.441,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0473857,19011.0,-0.056,0.02,0.998
0,0.336,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0553842,19012.0,-0.056,0.02,0.998
0,0.536,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0633824,19013.0,-0.056,0.019,0.998
0,0.108,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0713806,19014.0,-0.056,0.019,0.998
0,0.392,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0793788,19015.0,-0.056,0.019,0.998
0,0.204,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0873773,19016.0,-0.056,0.019,0.998
0,0.353,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.0953755,19017.0,-0.055,0.019,0.998
0,0.008,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1033738,19018.0,-0.055,0.019,0.998
0,0.612,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.111372,19019.0,-0.055,0.019,0.998
0,0.146,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1193702,19020.0,-0.055,0.019,0.998
0,0.055,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1273687,19021.0,-0.055,0.019,0.998
0,0.312,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.135367,19022.0,-0.055,0.019,0.998
0,0.004,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1433651,19023.0,-0.055,0.019,0.998
0,0.266,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1513634,19024.0,-0.055,0.018,0.998
0,0.393,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1593618,19025.0,-0.055,0.018,0.998
0,0.191,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.16736,19026.0,-0.055,0.018,0.998
0,0.01,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1753583,19027.0,-0.054,0.018,0.998
0,0.433,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1833565,19028.0,-0.054,0.018,0.998
0,0.566,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.191355,19029.0,-0.054,0.018,0.998
0,0.304,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.1993532,19030.0,-0.054,0.018,0.998
0,0.175,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2073514,19031.0,-0.054,0.018,0.998
0,0.328,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2153497,19032.0,-0.054,0.018,0.998
0,0.004,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2233481,19033.0,-0.054,0.018,0.998
0,0.855,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2313464,19034.0,-0.054,0.019,0.998
0,0.181,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2393446,19035.0,-0.054,0.019,0.998
0,0.075,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2473428,19036.0,-0.053,0.019,0.998
0,0.522,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.255341,19037.0,-0.053,0.019,0.998
0,0.376,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2633395,19038.0,-0.053,0.018,0.998
0,0.223,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2713377,19039.0,-0.053,0.018,0.998
0,0.0,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.279336,19040.0,-0.053,0.018,0.998
0,0.066,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2873342,19041.0,-0.053,0.018,0.998
0,0.591,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.2953327,19042.0,-0.053,0.018,0.998
0,0.014,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.303331,19043.0,-0.053,0.017,0.998
0,0.285,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3113291,19044.0,-0.053,0.017,0.998
0,0.532,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3193274,19045.0,-0.052,0.018,0.998
0,0.109,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3273258,19046.0,-0.052,0.018,0.998
0,0.002,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.335324,19047.0,-0.052,0.018,0.998
0,0.348,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3433223,19048.0,-0.052,0.018,0.998
0,0.111,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3513205,19049.0,-0.052,0.018,0.998
0,0.339,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.359319,19050.0,-0.052,0.017,0.999
0,0.813,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3673172,19051.0,-0.052,0.017,0.998
0,0.553,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3753154,19052.0,-0.052,0.017,0.999
0,0.178,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3833137,19053.0,-0.052,0.017,0.999
0,0.825,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3913121,19054.0,-0.052,0.017,0.999
0,0.364,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.3993104,19055.0,-0.051,0.016,0.998
0,0.313,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.4073086,19056.0,-0.051,0.017,0.998
0,0.426,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.4153068,19057.0,-0.051,0.017,0.999
0,0.769,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.423305,19058.0,-0.051,0.017,0.999
0,0.465,0,34,"Wednesday, January 08, 2020 10:27:35",1578508055.4313035,19059.0,-0.051,0.017,0.999
