,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.846,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3407233,27537.0,-0.0,-0.0,1.0
0,0.418,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3487253,27538.0,-0.0,-0.0,1.0
0,0.113,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3567271,27539.0,-0.0,-0.0,1.0
0,0.092,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3647292,27540.0,-0.0,-0.0,1.0
0,0.412,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.372731,27541.0,-0.0,-0.0,1.0
0,0.098,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3807328,27542.0,-0.0,-0.0,1.0
0,0.114,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3887348,27543.0,-0.0,-0.0,1.0
0,0.158,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.3967366,27544.0,-0.0,-0.0,1.0
0,0.623,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4047387,27545.0,-0.0,-0.0,1.0
0,0.12,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4127405,27546.0,-0.0,-0.0,1.0
0,0.033,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4207425,27547.0,-0.0,-0.0,1.0
0,0.186,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4287443,27548.0,0.0,-0.0,1.0
0,0.03,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4367464,27549.0,-0.0,-0.0,1.0
0,0.001,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4447482,27550.0,-0.0,-0.0,1.0
0,0.076,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4527502,27551.0,0.0,-0.0,1.0
0,0.139,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.460752,27552.0,0.0,-0.0,1.0
0,0.996,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.468754,27553.0,0.0,-0.0,1.0
0,0.414,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4767559,27554.0,0.0,-0.0,1.0
0,0.12,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.484758,27555.0,0.0,-0.0,1.0
0,0.011,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.4927597,27556.0,0.0,-0.0,1.0
0,0.261,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5007615,27557.0,0.0,-0.0,1.0
0,0.014,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5087636,27558.0,0.0,-0.0,1.0
0,0.008,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5167654,27559.0,0.0,-0.0,1.0
0,0.071,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5247674,27560.0,0.0,-0.0,1.0
0,0.006,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5327692,27561.0,0.0,-0.0,1.0
0,0.0,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5407712,27562.0,0.0,-0.0,1.0
0,0.012,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.548773,27563.0,0.0,-0.0,1.0
0,0.253,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.556775,27564.0,0.0,-0.0,1.0
0,0.214,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.564777,27565.0,0.0,-0.0,1.0
0,0.121,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.572779,27566.0,0.0,-0.0,1.0
0,0.319,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5807807,27567.0,0.0,-0.0,1.0
0,0.227,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5887828,27568.0,0.0,-0.0,1.0
0,0.184,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.5967846,27569.0,0.0,-0.0,1.0
0,0.503,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6047864,27570.0,0.0,-0.0,1.0
0,0.263,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6127884,27571.0,0.0,-0.0,1.0
0,0.002,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6207902,27572.0,0.0,-0.0,1.0
0,0.142,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6287923,27573.0,0.0,-0.0,1.0
0,0.4,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.636794,27574.0,0.0,-0.0,1.0
0,0.5,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6447961,27575.0,0.0,-0.0,1.0
0,0.265,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.652798,27576.0,0.0,-0.0,1.0
0,0.376,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6608,27577.0,0.0,-0.0,1.0
0,0.096,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6688018,27578.0,0.0,-0.0,1.0
0,0.205,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6768038,27579.0,0.0,-0.0,1.0
0,0.627,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6848056,27580.0,0.0,-0.0,1.0
0,0.078,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.6928077,27581.0,0.0,-0.0,1.0
0,1.0,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7008095,27582.0,-0.0,-0.0,1.0
0,0.139,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7088113,27583.0,-0.0,-0.0,1.0
0,0.06,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7168133,27584.0,-0.0,-0.0,1.0
0,0.014,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7248151,27585.0,-0.0,-0.0,1.0
0,0.149,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7328172,27586.0,-0.0,-0.0,1.0
0,0.309,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.740819,27587.0,-0.0,-0.0,1.0
0,0.15,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.748821,27588.0,-0.0,-0.0,1.0
0,0.319,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7568228,27589.0,-0.0,-0.0,1.0
0,0.195,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7648249,27590.0,-0.0,-0.0,1.0
0,0.059,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7728267,27591.0,-0.0,0.0,1.0
0,0.387,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7808287,27592.0,0.0,-0.0,1.0
0,0.202,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7888305,27593.0,0.0,0.0,1.0
0,0.077,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.7968326,27594.0,0.0,0.0,1.0
0,0.163,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8048344,27595.0,0.0,0.0,1.0
0,0.075,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8128362,27596.0,0.0,0.0,1.0
0,0.0,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8208382,27597.0,0.0,0.0,1.0
0,0.506,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.82884,27598.0,-0.0,0.0,1.0
0,0.355,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.836842,27599.0,-0.0,0.0,1.0
0,0.207,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8448439,27600.0,-0.0,0.0,1.0
0,0.022,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.852846,27601.0,-0.0,0.0,1.0
0,0.762,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8608477,27602.0,-0.0,0.0,1.0
0,0.405,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8688498,27603.0,-0.0,0.0,1.0
0,0.155,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8768516,27604.0,-0.0,0.0,1.0
0,0.286,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8848536,27605.0,-0.0,0.0,1.0
0,0.267,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.8928554,27606.0,-0.0,0.0,1.0
0,0.116,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9008574,27607.0,0.0,0.0,1.0
0,0.015,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9088593,27608.0,0.0,0.0,1.0
0,0.359,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9168613,27609.0,-0.0,0.0,1.0
0,0.175,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.924863,27610.0,-0.0,0.0,1.0
0,0.618,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.932865,27611.0,-0.0,0.0,1.0
0,0.15,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.940867,27612.0,-0.0,0.0,1.0
0,0.468,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9488688,27613.0,-0.0,0.0,1.0
0,0.022,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9568708,27614.0,-0.0,0.0,1.0
0,0.369,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9648726,27615.0,-0.0,0.0,1.0
0,0.435,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9728746,27616.0,-0.0,0.0,1.0
0,0.2,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9808764,27617.0,-0.0,0.0,1.0
0,0.028,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9888785,27618.0,-0.0,0.0,1.0
0,0.448,0,52,"Wednesday, January 08, 2020 05:13:43",1578532423.9968803,27619.0,-0.0,0.0,1.0
0,0.57,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0048823,27620.0,-0.0,0.0,1.0
0,0.13,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0128841,27621.0,-0.0,0.0,1.0
0,0.001,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0208862,27622.0,-0.0,0.0,1.0
0,0.394,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.028888,27623.0,-0.0,0.0,1.0
0,0.021,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0368898,27624.0,-0.0,0.0,1.0
0,0.025,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0448918,27625.0,-0.0,0.0,1.0
0,0.163,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0528936,27626.0,-0.0,-0.0,1.0
0,0.535,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0608957,27627.0,-0.0,-0.0,1.0
0,0.552,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0688975,27628.0,-0.0,-0.0,1.0
0,0.312,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0768995,27629.0,-0.0,-0.0,1.0
0,0.159,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0849013,27630.0,-0.0,0.0,1.0
0,0.014,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.0929034,27631.0,-0.0,0.0,1.0
0,0.135,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1009052,27632.0,-0.0,0.0,1.0
0,0.364,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1089072,27633.0,-0.0,0.0,1.0
0,0.477,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.116909,27634.0,-0.0,0.0,1.0
0,0.555,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.124911,27635.0,-0.0,-0.0,1.0
0,0.254,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1329129,27636.0,-0.0,-0.0,1.0
0,0.316,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1409147,27637.0,-0.0,-0.0,1.0
0,0.55,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1489167,27638.0,-0.0,-0.0,1.0
0,0.361,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1569185,27639.0,-0.0,-0.0,1.0
0,0.077,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1649206,27640.0,-0.0,-0.0,1.0
0,0.08,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1729224,27641.0,-0.0,-0.0,1.0
0,0.387,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1809244,27642.0,-0.0,-0.0,1.0
0,0.988,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1889262,27643.0,0.0,0.0,1.0
0,0.182,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.1969283,27644.0,0.0,-0.0,1.0
0,0.659,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.20493,27645.0,-0.0,-0.0,1.0
0,0.345,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.212932,27646.0,-0.0,-0.0,1.0
0,0.247,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.220934,27647.0,-0.0,0.0,1.0
0,0.352,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.228936,27648.0,-0.0,-0.0,1.0
0,0.327,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2369378,27649.0,0.0,0.0,1.0
0,0.444,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2449396,27650.0,0.0,0.0,1.0
0,0.318,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2529416,27651.0,0.0,0.0,1.0
0,0.39,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2609434,27652.0,0.0,0.0,1.0
0,0.068,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2689455,27653.0,0.0,0.001,1.0
0,0.105,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2769473,27654.0,0.0,0.001,1.0
0,0.642,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.2849493,27655.0,0.0,0.001,1.0
0,0.255,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.292951,27656.0,0.0,0.0,1.0
0,0.377,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3009531,27657.0,0.0,0.001,1.0
0,0.296,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.308955,27658.0,0.0,0.0,1.0
0,0.57,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.316957,27659.0,0.0,0.001,1.0
0,0.397,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3249588,27660.0,0.0,0.001,1.0
0,0.782,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3329608,27661.0,0.0,0.001,1.0
0,0.195,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3409626,27662.0,-0.0,0.001,1.0
0,0.175,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3489645,27663.0,0.0,0.001,1.0
0,0.244,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3569665,27664.0,0.0,0.001,1.0
0,0.423,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3649683,27665.0,0.0,0.001,1.0
0,0.522,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3729703,27666.0,0.0,0.001,1.0
0,0.369,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3809721,27667.0,0.0,0.001,1.0
0,0.359,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.3889742,27668.0,0.0,0.001,1.0
0,0.465,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.396976,27669.0,0.001,0.001,1.0
0,0.452,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.404978,27670.0,0.001,0.001,1.0
0,0.059,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4129798,27671.0,0.001,0.001,1.0
0,0.281,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.420982,27672.0,0.001,0.001,1.0
0,0.194,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4289837,27673.0,0.001,0.0,1.0
0,0.26,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4369857,27674.0,0.001,0.0,1.0
0,0.025,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4449875,27675.0,0.001,0.0,1.0
0,0.126,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4529896,27676.0,0.001,0.0,1.0
0,0.353,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4609914,27677.0,0.001,0.001,1.0
0,0.076,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4689932,27678.0,0.001,0.001,1.0
0,0.375,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.4769952,27679.0,0.001,0.001,1.0
0,0.167,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.484997,27680.0,0.001,0.001,1.0
0,0.002,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.492999,27681.0,0.001,0.001,1.0
0,0.002,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.501001,27682.0,0.001,0.001,1.0
0,0.191,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.509003,27683.0,0.001,0.001,1.0
0,0.425,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5170047,27684.0,0.001,0.001,1.0
0,0.985,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5250068,27685.0,0.001,0.001,1.0
0,0.179,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5330086,27686.0,0.001,0.001,1.0
0,0.102,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5410106,27687.0,0.001,0.001,1.0
0,0.113,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5490124,27688.0,0.001,0.001,1.0
0,0.006,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5570145,27689.0,0.001,0.001,1.0
0,0.036,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.5650163,27690.0,0.001,0.001,1.0
0,0.194,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.573018,27691.0,0.001,0.001,1.0
0,0.361,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.58102,27692.0,0.001,0.001,1.0
0,0.736,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.589022,27693.0,0.001,0.001,1.0
0,0.577,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.597024,27694.0,0.001,0.001,1.0
0,0.478,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6050258,27695.0,0.001,0.002,1.0
0,0.314,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6130278,27696.0,0.002,0.002,1.0
0,0.777,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6210296,27697.0,0.001,0.001,1.0
0,0.513,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6290317,27698.0,0.002,0.001,1.0
0,0.016,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6370335,27699.0,0.002,0.001,1.0
0,0.526,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6450355,27700.0,0.002,0.001,1.0
0,0.28,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6530373,27701.0,0.002,0.001,1.0
0,0.611,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6610394,27702.0,0.002,0.001,1.0
0,0.432,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6690412,27703.0,0.002,0.001,1.0
0,0.088,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.677043,27704.0,0.002,0.001,1.0
0,0.002,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.685045,27705.0,0.002,0.001,1.0
0,0.388,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.6930468,27706.0,0.002,0.001,1.0
0,0.371,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7010489,27707.0,0.003,0.001,1.0
0,0.023,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7090507,27708.0,0.003,0.001,1.0
0,0.211,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7170527,27709.0,0.003,0.001,1.0
0,0.21,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7250545,27710.0,0.003,0.001,1.0
0,0.044,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7330565,27711.0,0.003,0.001,1.0
0,0.275,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7410583,27712.0,0.003,0.002,1.0
0,0.308,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7490604,27713.0,0.002,0.002,1.0
0,0.197,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7570622,27714.0,0.002,0.002,1.0
0,0.474,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7650642,27715.0,0.002,0.002,1.0
0,0.683,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.773066,27716.0,0.002,0.002,1.0
0,0.993,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7810678,27717.0,0.002,0.002,1.0
0,0.378,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.78907,27718.0,0.002,0.002,1.0
0,0.45,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.7970717,27719.0,0.002,0.002,1.0
0,0.568,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8050737,27720.0,0.003,0.002,1.0
0,0.585,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8130755,27721.0,0.003,0.002,1.0
0,0.233,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8210776,27722.0,0.003,0.002,1.0
0,0.545,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8290794,27723.0,0.003,0.002,1.0
0,0.128,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8370814,27724.0,0.003,0.002,1.0
0,0.184,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8450832,27725.0,0.003,0.002,1.0
0,0.437,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8530853,27726.0,0.003,0.002,1.0
0,0.38,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.861087,27727.0,0.003,0.002,1.0
0,0.173,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8690891,27728.0,0.003,0.003,1.0
0,0.532,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.877091,27729.0,0.003,0.003,1.0
0,0.999,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.885093,27730.0,0.003,0.003,1.0
0,0.704,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.8930948,27731.0,0.004,0.003,1.0
0,0.669,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9010966,27732.0,0.004,0.003,1.0
0,0.403,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9090986,27733.0,0.005,0.003,1.0
0,0.467,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9171004,27734.0,0.005,0.003,1.0
0,0.609,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9251025,27735.0,0.004,0.004,1.0
0,0.435,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9331043,27736.0,0.004,0.004,1.0
0,0.334,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9411063,27737.0,0.004,0.004,1.0
0,0.467,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9491081,27738.0,0.003,0.004,1.0
0,0.216,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9571102,27739.0,0.003,0.004,1.0
0,0.536,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.965112,27740.0,0.003,0.004,1.0
0,0.031,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.973114,27741.0,0.003,0.004,1.0
0,0.038,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9811158,27742.0,0.003,0.004,1.0
0,0.528,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9891179,27743.0,0.003,0.005,1.0
0,0.492,0,52,"Wednesday, January 08, 2020 05:13:44",1578532424.9971197,27744.0,0.003,0.006,1.0
0,0.495,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0051215,27745.0,0.003,0.006,1.0
0,0.923,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0131235,27746.0,0.002,0.006,1.0
0,0.176,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0211253,27747.0,0.002,0.006,1.0
0,0.424,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0291274,27748.0,0.003,0.006,1.0
0,0.342,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0371292,27749.0,0.002,0.006,1.0
0,0.457,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0451312,27750.0,0.003,0.006,1.0
0,0.573,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.053133,27751.0,0.003,0.007,1.0
0,0.18,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.061135,27752.0,0.003,0.007,1.0
0,0.424,0,52,"Wednesday, January 08, 2020 05:13:45",1578532425.0691369,27753.0,0.003,0.007,1.0
