,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.988,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.774049,3598.0,-0.061,0.02,0.998
0,0.979,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.7820485,3599.0,-0.061,0.02,0.998
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.790048,3600.0,-0.061,0.02,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.7980473,3601.0,-0.06,0.02,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.806047,3602.0,-0.06,0.02,0.998
0,0.999,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8140464,3603.0,-0.06,0.02,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8220458,3604.0,-0.06,0.02,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8300452,3605.0,-0.06,0.02,0.998
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8380446,3606.0,-0.06,0.02,0.998
0,0.98,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.846044,3607.0,-0.059,0.02,0.998
0,0.981,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8540435,3608.0,-0.059,0.02,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8620431,3609.0,-0.059,0.02,0.998
0,0.973,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8700426,3610.0,-0.059,0.02,0.998
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.878042,3611.0,-0.059,0.02,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8860414,3612.0,-0.059,0.02,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.8940408,3613.0,-0.059,0.02,0.998
0,0.966,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9020402,3614.0,-0.058,0.02,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.91004,3615.0,-0.058,0.02,0.998
0,0.986,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9180393,3616.0,-0.058,0.02,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9260387,3617.0,-0.057,0.019,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9340382,3618.0,-0.057,0.02,0.998
0,0.924,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9420376,3619.0,-0.057,0.02,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.950037,3620.0,-0.057,0.02,0.998
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9580367,3621.0,-0.056,0.02,0.998
0,0.987,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.966036,3622.0,-0.056,0.02,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9740355,3623.0,-0.056,0.02,0.998
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.982035,3624.0,-0.056,0.02,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9900343,3625.0,-0.056,0.019,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:31",1578556531.9980338,3626.0,-0.055,0.019,0.998
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0060332,3627.0,-0.055,0.019,0.998
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0140328,3628.0,-0.055,0.019,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0220323,3629.0,-0.055,0.02,0.998
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0300317,3630.0,-0.055,0.019,0.998
0,0.981,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.038031,3631.0,-0.054,0.019,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0460305,3632.0,-0.054,0.02,0.998
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.05403,3633.0,-0.054,0.019,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0620296,3634.0,-0.053,0.019,0.998
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.070029,3635.0,-0.053,0.02,0.998
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0780284,3636.0,-0.053,0.02,0.998
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0860279,3637.0,-0.053,0.019,0.998
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.0940273,3638.0,-0.052,0.019,0.998
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1020267,3639.0,-0.052,0.019,0.998
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1100261,3640.0,-0.052,0.019,0.998
0,0.99,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1180258,3641.0,-0.052,0.019,0.998
0,0.986,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1260252,3642.0,-0.052,0.019,0.998
0,0.992,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1340246,3643.0,-0.051,0.019,0.998
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.142024,3644.0,-0.051,0.019,0.999
0,0.987,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1500235,3645.0,-0.051,0.019,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1580229,3646.0,-0.051,0.019,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1660225,3647.0,-0.05,0.019,0.999
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.174022,3648.0,-0.05,0.019,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1820214,3649.0,-0.05,0.019,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1900208,3650.0,-0.051,0.019,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.1980202,3651.0,-0.05,0.019,0.999
0,0.992,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2060196,3652.0,-0.05,0.02,0.999
0,0.971,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2140193,3653.0,-0.049,0.02,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2220187,3654.0,-0.049,0.02,0.999
0,0.982,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2300181,3655.0,-0.049,0.02,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2380176,3656.0,-0.049,0.02,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.246017,3657.0,-0.049,0.02,0.999
0,0.982,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2540164,3658.0,-0.048,0.02,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2620158,3659.0,-0.048,0.019,0.999
0,0.986,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2700155,3660.0,-0.048,0.019,0.999
0,0.983,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.278015,3661.0,-0.047,0.02,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2860143,3662.0,-0.047,0.02,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.2940137,3663.0,-0.047,0.021,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3020132,3664.0,-0.046,0.021,0.999
0,0.978,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3100126,3665.0,-0.046,0.021,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3180122,3666.0,-0.045,0.021,0.999
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3260117,3667.0,-0.045,0.021,0.999
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.334011,3668.0,-0.045,0.021,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3420105,3669.0,-0.044,0.021,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.35001,3670.0,-0.044,0.021,0.999
0,0.972,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3580093,3671.0,-0.044,0.021,0.999
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.366009,3672.0,-0.044,0.02,0.999
0,0.974,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3740084,3673.0,-0.043,0.02,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3820078,3674.0,-0.042,0.02,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3900073,3675.0,-0.042,0.02,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.3980067,3676.0,-0.042,0.02,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.406006,3677.0,-0.041,0.019,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4140055,3678.0,-0.041,0.019,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4220052,3679.0,-0.04,0.019,0.999
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4300046,3680.0,-0.04,0.019,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.438004,3681.0,-0.04,0.019,0.999
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4460034,3682.0,-0.039,0.018,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4540029,3683.0,-0.039,0.018,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4620023,3684.0,-0.039,0.019,0.999
0,0.988,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.470002,3685.0,-0.04,0.018,0.999
0,0.981,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4780014,3686.0,-0.039,0.017,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4860008,3687.0,-0.039,0.016,0.999
0,0.987,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.4940002,3688.0,-0.039,0.016,0.999
0,0.985,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5019996,3689.0,-0.038,0.016,0.999
0,0.99,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.509999,3690.0,-0.038,0.015,0.999
0,0.983,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5179987,3691.0,-0.038,0.015,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.525998,3692.0,-0.038,0.014,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5339975,3693.0,-0.038,0.014,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.541997,3694.0,-0.038,0.014,0.999
0,0.98,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5499964,3695.0,-0.037,0.014,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5579958,3696.0,-0.036,0.014,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5659952,3697.0,-0.036,0.014,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5739949,3698.0,-0.036,0.013,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5819943,3699.0,-0.035,0.013,0.999
0,0.984,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5899937,3700.0,-0.035,0.013,0.999
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.5979931,3701.0,-0.036,0.013,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6059926,3702.0,-0.036,0.013,0.999
0,0.997,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.613992,3703.0,-0.036,0.013,0.999
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6219916,3704.0,-0.035,0.013,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.629991,3705.0,-0.035,0.013,0.999
0,0.98,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6379905,3706.0,-0.033,0.013,0.999
0,0.995,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.64599,3707.0,-0.033,0.013,0.999
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6539893,3708.0,-0.033,0.012,0.999
0,0.977,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6619887,3709.0,-0.031,0.012,0.999
0,0.981,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6699882,3710.0,-0.032,0.011,0.999
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6779878,3711.0,-0.032,0.011,0.999
0,0.996,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6859872,3712.0,-0.031,0.012,0.999
0,0.986,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.6939867,3713.0,-0.03,0.012,0.999
0,0.975,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.701986,3714.0,-0.03,0.012,0.999
0,0.958,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7099855,3715.0,-0.029,0.01,0.999
0,0.964,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.717985,3716.0,-0.028,0.01,1.0
0,0.985,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7259846,3717.0,-0.028,0.01,1.0
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.733984,3718.0,-0.027,0.009,1.0
0,0.98,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7419834,3719.0,-0.026,0.009,1.0
0,0.98,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7499828,3720.0,-0.026,0.009,1.0
0,0.974,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7579823,3721.0,-0.026,0.009,1.0
0,0.631,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7659817,3722.0,-0.026,0.009,0.999
0,0.976,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7739813,3723.0,-0.026,0.01,1.0
0,0.976,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7819808,3724.0,-0.025,0.009,1.0
0,0.991,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7899802,3725.0,-0.024,0.009,1.0
0,0.993,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.7979796,3726.0,-0.024,0.01,1.0
0,0.989,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.805979,3727.0,-0.023,0.01,1.0
0,0.994,0,3,"Wednesday, January 08, 2020 11:55:32",1578556532.8139784,3728.0,-0.024,0.01,1.0
