,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.894,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.8867068,2486.0,-0.066,0.021,0.998
0,0.842,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.8947096,2487.0,-0.066,0.021,0.998
0,0.918,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9027123,2488.0,-0.066,0.021,0.998
0,0.759,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9107149,2489.0,-0.066,0.021,0.998
0,0.748,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9187176,2490.0,-0.066,0.021,0.998
0,0.928,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9267204,2491.0,-0.066,0.021,0.998
0,0.853,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9347231,2492.0,-0.065,0.021,0.998
0,0.9,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9427257,2493.0,-0.065,0.021,0.998
0,0.81,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9507284,2494.0,-0.065,0.021,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9587312,2495.0,-0.065,0.021,0.998
0,0.576,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.966734,2496.0,-0.065,0.021,0.998
0,0.509,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9747365,2497.0,-0.065,0.021,0.998
0,0.74,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9827392,2498.0,-0.065,0.021,0.998
0,0.862,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.990742,2499.0,-0.065,0.021,0.998
0,0.491,0,2,"Wednesday, January 08, 2020 12:15:22",1578514522.9987447,2500.0,-0.065,0.021,0.998
0,0.75,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0067472,2501.0,-0.065,0.021,0.998
0,0.744,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.01475,2502.0,-0.065,0.021,0.998
0,0.821,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0227528,2503.0,-0.065,0.021,0.998
0,0.65,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0307555,2504.0,-0.065,0.021,0.998
0,0.817,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.038758,2505.0,-0.065,0.021,0.998
0,0.915,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0467608,2506.0,-0.065,0.021,0.998
0,0.636,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0547636,2507.0,-0.065,0.021,0.998
0,0.816,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0627663,2508.0,-0.065,0.021,0.998
0,0.919,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0707688,2509.0,-0.065,0.021,0.998
0,0.928,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0787716,2510.0,-0.065,0.021,0.998
0,0.716,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.0867743,2511.0,-0.065,0.021,0.998
0,0.935,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.094777,2512.0,-0.065,0.021,0.998
0,0.922,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1027796,2513.0,-0.065,0.021,0.998
0,0.871,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1107824,2514.0,-0.065,0.021,0.998
0,0.852,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1187851,2515.0,-0.065,0.021,0.998
0,0.718,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.126788,2516.0,-0.065,0.021,0.998
0,0.653,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1347907,2517.0,-0.065,0.021,0.998
0,0.942,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1427932,2518.0,-0.065,0.021,0.998
0,0.941,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.150796,2519.0,-0.065,0.021,0.998
0,0.912,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1587987,2520.0,-0.065,0.021,0.998
0,0.142,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1668015,2521.0,-0.065,0.021,0.998
0,0.564,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.174804,2522.0,-0.065,0.021,0.998
0,0.418,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1828067,2523.0,-0.065,0.021,0.998
0,0.632,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1908095,2524.0,-0.065,0.021,0.998
0,0.731,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.1988122,2525.0,-0.065,0.021,0.998
0,0.897,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2068148,2526.0,-0.065,0.021,0.998
0,0.803,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2148175,2527.0,-0.065,0.021,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2228203,2528.0,-0.065,0.021,0.998
0,0.865,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.230823,2529.0,-0.065,0.021,0.998
0,0.877,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2388256,2530.0,-0.065,0.021,0.998
0,0.871,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2468283,2531.0,-0.065,0.021,0.998
0,0.863,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.254831,2532.0,-0.065,0.021,0.998
0,0.859,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2628338,2533.0,-0.065,0.021,0.998
0,0.881,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2708364,2534.0,-0.065,0.021,0.998
0,0.921,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.278839,2535.0,-0.065,0.021,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2868419,2536.0,-0.064,0.021,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.2948446,2537.0,-0.064,0.021,0.998
0,0.912,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3028471,2538.0,-0.064,0.021,0.998
0,0.859,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.31085,2539.0,-0.064,0.021,0.998
0,0.883,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3188527,2540.0,-0.064,0.021,0.998
0,0.393,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3268554,2541.0,-0.064,0.021,0.998
0,0.839,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.334858,2542.0,-0.064,0.021,0.998
0,0.494,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3428607,2543.0,-0.064,0.021,0.998
0,0.9,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3508635,2544.0,-0.064,0.021,0.998
0,0.818,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3588662,2545.0,-0.064,0.021,0.998
0,0.921,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3668687,2546.0,-0.064,0.021,0.998
0,0.762,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3748715,2547.0,-0.064,0.021,0.998
0,0.714,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3828743,2548.0,-0.064,0.021,0.998
0,0.852,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.390877,2549.0,-0.064,0.021,0.998
0,0.973,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.3988795,2550.0,-0.064,0.021,0.998
0,0.849,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4068823,2551.0,-0.064,0.021,0.998
0,0.87,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.414885,2552.0,-0.064,0.021,0.998
0,0.956,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4228878,2553.0,-0.063,0.021,0.998
0,0.961,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4308903,2554.0,-0.063,0.021,0.998
0,0.486,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.438893,2555.0,-0.063,0.021,0.998
0,0.85,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4468958,2556.0,-0.063,0.021,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4548986,2557.0,-0.063,0.021,0.998
0,0.868,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.462901,2558.0,-0.063,0.021,0.998
0,0.855,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4709039,2559.0,-0.063,0.021,0.998
0,0.919,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4789066,2560.0,-0.063,0.021,0.998
0,0.935,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.4869094,2561.0,-0.063,0.021,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.494912,2562.0,-0.063,0.021,0.998
0,0.945,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5029147,2563.0,-0.063,0.02,0.998
0,0.683,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5109174,2564.0,-0.062,0.02,0.998
0,0.929,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5189202,2565.0,-0.062,0.02,0.998
0,0.91,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5269227,2566.0,-0.062,0.02,0.998
0,0.732,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5349255,2567.0,-0.062,0.02,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5429282,2568.0,-0.062,0.021,0.998
0,0.684,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.550931,2569.0,-0.062,0.02,0.998
0,0.935,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5589335,2570.0,-0.062,0.02,0.998
0,0.731,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5669363,2571.0,-0.062,0.02,0.998
0,0.795,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.574939,2572.0,-0.062,0.02,0.998
0,0.698,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5829418,2573.0,-0.062,0.02,0.998
0,0.712,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.5909443,2574.0,-0.062,0.02,0.998
0,0.879,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.598947,2575.0,-0.062,0.02,0.998
0,0.487,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6069498,2576.0,-0.061,0.02,0.998
0,0.917,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6149526,2577.0,-0.061,0.02,0.998
0,0.561,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.622955,2578.0,-0.061,0.02,0.998
0,0.838,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6309578,2579.0,-0.061,0.02,0.998
0,0.673,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6389606,2580.0,-0.061,0.02,0.998
0,0.494,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6469634,2581.0,-0.061,0.02,0.998
0,0.774,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6549659,2582.0,-0.061,0.02,0.998
0,0.881,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6629686,2583.0,-0.06,0.02,0.998
0,0.875,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6709714,2584.0,-0.06,0.02,0.998
0,0.883,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6789742,2585.0,-0.06,0.02,0.998
0,0.969,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6869767,2586.0,-0.06,0.02,0.998
0,0.834,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.6949794,2587.0,-0.06,0.02,0.998
0,0.947,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7029822,2588.0,-0.06,0.019,0.998
0,0.876,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.710985,2589.0,-0.059,0.019,0.998
0,0.766,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7189875,2590.0,-0.059,0.019,0.998
0,0.813,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7269902,2591.0,-0.059,0.019,0.998
0,0.272,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.734993,2592.0,-0.059,0.019,0.998
0,0.8,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7429957,2593.0,-0.059,0.019,0.998
0,0.044,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7509983,2594.0,-0.059,0.019,0.998
0,0.885,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.759001,2595.0,-0.058,0.019,0.998
0,0.237,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7670038,2596.0,-0.058,0.019,0.998
0,0.848,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7750065,2597.0,-0.058,0.019,0.998
0,0.836,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.783009,2598.0,-0.058,0.019,0.998
0,0.855,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7910118,2599.0,-0.058,0.019,0.998
0,0.69,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.7990146,2600.0,-0.058,0.019,0.998
0,0.84,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8070173,2601.0,-0.057,0.019,0.998
0,0.804,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8150198,2602.0,-0.057,0.019,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8230226,2603.0,-0.057,0.019,0.998
0,0.761,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8310254,2604.0,-0.057,0.019,0.998
0,0.943,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8390281,2605.0,-0.056,0.018,0.998
0,0.919,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8470306,2606.0,-0.056,0.018,0.998
0,0.894,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8550334,2607.0,-0.056,0.017,0.998
0,0.763,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8630362,2608.0,-0.056,0.018,0.998
0,0.898,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.871039,2609.0,-0.056,0.018,0.998
0,0.958,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8790414,2610.0,-0.055,0.018,0.998
0,0.819,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.8870442,2611.0,-0.055,0.018,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.895047,2612.0,-0.055,0.017,0.998
0,0.926,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9030497,2613.0,-0.054,0.017,0.998
0,0.879,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9110522,2614.0,-0.054,0.018,0.998
0,0.85,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.919055,2615.0,-0.055,0.018,0.998
0,0.906,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9270577,2616.0,-0.055,0.018,0.998
0,0.62,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9350605,2617.0,-0.054,0.018,0.998
0,0.879,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.943063,2618.0,-0.054,0.017,0.998
0,0.854,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9510658,2619.0,-0.054,0.017,0.998
0,0.97,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9590685,2620.0,-0.053,0.017,0.998
0,0.913,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9670713,2621.0,-0.052,0.016,0.998
0,0.77,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9750738,2622.0,-0.052,0.017,0.998
0,0.963,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9830766,2623.0,-0.052,0.016,0.999
0,0.951,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.9910793,2624.0,-0.051,0.017,0.998
0,0.953,0,2,"Wednesday, January 08, 2020 12:15:23",1578514523.999082,2625.0,-0.051,0.017,0.999
0,0.764,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0070846,2626.0,-0.051,0.018,0.998
0,0.794,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0150874,2627.0,-0.05,0.017,0.999
0,0.892,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0230901,2628.0,-0.05,0.018,0.999
0,0.922,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.031093,2629.0,-0.051,0.018,0.999
0,0.83,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0390956,2630.0,-0.05,0.018,0.999
0,0.858,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0470982,2631.0,-0.05,0.018,0.999
0,0.874,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.055101,2632.0,-0.05,0.018,0.999
0,0.917,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0631037,2633.0,-0.049,0.018,0.999
0,0.886,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0711064,2634.0,-0.05,0.018,0.999
0,0.933,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.079109,2635.0,-0.049,0.019,0.999
0,0.556,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0871117,2636.0,-0.049,0.019,0.999
0,0.834,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.0951145,2637.0,-0.048,0.019,0.999
0,0.881,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1031172,2638.0,-0.047,0.019,0.999
0,0.785,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1111197,2639.0,-0.047,0.019,0.999
0,0.565,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1191225,2640.0,-0.046,0.019,0.999
0,0.823,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1271253,2641.0,-0.047,0.019,0.999
0,0.807,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.135128,2642.0,-0.047,0.018,0.999
0,0.816,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1431305,2643.0,-0.046,0.018,0.999
0,0.954,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1511333,2644.0,-0.047,0.018,0.999
0,0.782,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.159136,2645.0,-0.046,0.019,0.999
0,0.852,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1671388,2646.0,-0.046,0.019,0.999
0,0.891,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1751413,2647.0,-0.045,0.018,0.999
0,0.716,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.183144,2648.0,-0.045,0.018,0.999
0,0.955,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1911469,2649.0,-0.045,0.018,0.999
0,0.856,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.1991496,2650.0,-0.044,0.018,0.999
0,0.923,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2071521,2651.0,-0.043,0.017,0.999
0,0.965,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.215155,2652.0,-0.043,0.017,0.999
0,0.885,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2231576,2653.0,-0.044,0.017,0.999
0,0.913,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2311604,2654.0,-0.043,0.016,0.999
0,0.873,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.239163,2655.0,-0.043,0.016,0.999
0,0.544,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2471657,2656.0,-0.043,0.016,0.999
0,0.918,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2551684,2657.0,-0.042,0.015,0.999
0,0.94,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2631712,2658.0,-0.042,0.014,0.999
0,0.72,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2711737,2659.0,-0.042,0.014,0.999
0,0.394,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2791765,2660.0,-0.041,0.014,0.999
0,0.803,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.2871792,2661.0,-0.041,0.013,0.999
0,0.949,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.295182,2662.0,-0.04,0.013,0.999
0,0.956,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3031845,2663.0,-0.04,0.014,0.999
0,0.912,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3111873,2664.0,-0.04,0.014,0.999
0,0.637,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.31919,2665.0,-0.039,0.014,0.999
0,0.769,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3271928,2666.0,-0.038,0.015,0.999
0,0.688,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3351953,2667.0,-0.038,0.014,0.999
0,0.803,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.343198,2668.0,-0.037,0.014,0.999
0,0.934,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3512008,2669.0,-0.037,0.014,0.999
0,0.867,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3592036,2670.0,-0.037,0.014,0.999
0,0.878,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.367206,2671.0,-0.037,0.015,0.999
0,0.77,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3752089,2672.0,-0.036,0.015,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3832116,2673.0,-0.036,0.015,0.999
0,0.86,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.3912144,2674.0,-0.036,0.015,0.999
0,0.746,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.399217,2675.0,-0.035,0.014,0.999
0,0.466,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4072196,2676.0,-0.034,0.014,0.999
0,0.866,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4152224,2677.0,-0.034,0.014,0.999
0,0.982,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4232252,2678.0,-0.034,0.014,0.999
0,0.762,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4312277,2679.0,-0.033,0.013,0.999
0,0.937,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4392304,2680.0,-0.033,0.013,0.999
0,0.974,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4472332,2681.0,-0.033,0.013,0.999
0,0.859,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.455236,2682.0,-0.034,0.014,0.999
0,0.911,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4632385,2683.0,-0.034,0.013,0.999
0,0.889,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4712412,2684.0,-0.033,0.013,0.999
0,0.93,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.479244,2685.0,-0.032,0.013,0.999
0,0.883,0,2,"Wednesday, January 08, 2020 12:15:24",1578514524.4872468,2686.0,-0.031,0.013,0.999
