,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.955,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0375967,6133.0,0.066,0.021,0.998
0,0.909,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0455937,6134.0,0.065,0.021,0.998
0,0.769,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0535905,6135.0,0.065,0.021,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0615876,6136.0,0.065,0.021,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0695846,6137.0,0.065,0.021,0.998
0,0.945,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0775816,6138.0,0.065,0.021,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0855787,6139.0,0.065,0.021,0.998
0,0.886,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.0935757,6140.0,0.065,0.021,0.998
0,0.955,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1015725,6141.0,0.065,0.021,0.998
0,0.93,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1095695,6142.0,0.065,0.021,0.998
0,0.964,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1175666,6143.0,0.065,0.021,0.998
0,0.965,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1255636,6144.0,0.065,0.021,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1335607,6145.0,0.065,0.021,0.998
0,0.973,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1415577,6146.0,0.065,0.021,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1495547,6147.0,0.065,0.021,0.998
0,0.942,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1575515,6148.0,0.065,0.021,0.998
0,0.968,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1655486,6149.0,0.065,0.021,0.998
0,0.969,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1735456,6150.0,0.065,0.021,0.998
0,0.988,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1815426,6151.0,0.065,0.021,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1895397,6152.0,0.065,0.021,0.998
0,0.939,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.1975367,6153.0,0.065,0.021,0.998
0,0.979,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2055335,6154.0,0.065,0.021,0.998
0,0.918,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2135305,6155.0,0.065,0.021,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2215276,6156.0,0.065,0.021,0.998
0,0.887,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2295246,6157.0,0.065,0.021,0.998
0,0.968,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2375216,6158.0,0.065,0.021,0.998
0,0.978,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2455187,6159.0,0.065,0.021,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2535157,6160.0,0.065,0.021,0.998
0,0.862,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2615125,6161.0,0.065,0.021,0.998
0,0.93,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2695096,6162.0,0.065,0.021,0.998
0,0.801,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2775066,6163.0,0.065,0.021,0.998
0,0.978,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2855036,6164.0,0.065,0.021,0.998
0,0.917,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.2935007,6165.0,0.065,0.021,0.998
0,0.897,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3014977,6166.0,0.065,0.021,0.998
0,0.856,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3094945,6167.0,0.064,0.021,0.998
0,0.875,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3174915,6168.0,0.064,0.021,0.998
0,0.928,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3254886,6169.0,0.064,0.021,0.998
0,0.958,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3334856,6170.0,0.064,0.021,0.998
0,0.945,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3414826,6171.0,0.064,0.021,0.998
0,0.893,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3494797,6172.0,0.064,0.021,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3574765,6173.0,0.064,0.021,0.998
0,0.963,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3654735,6174.0,0.064,0.021,0.998
0,0.891,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3734705,6175.0,0.064,0.021,0.998
0,0.955,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3814676,6176.0,0.064,0.021,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3894646,6177.0,0.064,0.021,0.998
0,0.655,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.3974617,6178.0,0.064,0.021,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4054587,6179.0,0.064,0.021,0.998
0,0.973,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4134555,6180.0,0.064,0.021,0.998
0,0.919,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4214525,6181.0,0.063,0.021,0.998
0,0.899,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4294496,6182.0,0.063,0.021,0.998
0,0.828,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4374466,6183.0,0.063,0.021,0.998
0,0.966,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4454436,6184.0,0.063,0.021,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4534407,6185.0,0.063,0.02,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4614375,6186.0,0.063,0.02,0.998
0,0.857,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4694345,6187.0,0.063,0.02,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4774315,6188.0,0.063,0.02,0.998
0,0.981,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4854286,6189.0,0.063,0.021,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.4934256,6190.0,0.063,0.02,0.998
0,0.917,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5014226,6191.0,0.063,0.02,0.998
0,0.97,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5094197,6192.0,0.063,0.02,0.998
0,0.924,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5174165,6193.0,0.063,0.02,0.998
0,0.904,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5254135,6194.0,0.063,0.02,0.998
0,0.929,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5334105,6195.0,0.063,0.02,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5414076,6196.0,0.062,0.02,0.998
0,0.873,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5494046,6197.0,0.062,0.02,0.998
0,0.936,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5574017,6198.0,0.062,0.02,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5653985,6199.0,0.062,0.02,0.998
0,0.954,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5733955,6200.0,0.063,0.02,0.998
0,0.968,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5813925,6201.0,0.063,0.02,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5893896,6202.0,0.062,0.02,0.998
0,0.929,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.5973866,6203.0,0.062,0.02,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6053836,6204.0,0.062,0.02,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6133804,6205.0,0.062,0.02,0.998
0,0.936,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6213775,6206.0,0.062,0.02,0.998
0,0.939,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6293745,6207.0,0.062,0.02,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6373715,6208.0,0.062,0.019,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6453686,6209.0,0.062,0.019,0.998
0,0.955,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6533656,6210.0,0.062,0.019,0.998
0,0.907,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6613626,6211.0,0.062,0.019,0.998
0,0.938,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6693594,6212.0,0.061,0.019,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6773565,6213.0,0.061,0.019,0.998
0,0.894,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6853535,6214.0,0.061,0.018,0.998
0,0.964,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.6933506,6215.0,0.061,0.019,0.998
0,0.961,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7013476,6216.0,0.061,0.018,0.998
0,0.986,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7093446,6217.0,0.061,0.018,0.998
0,0.88,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7173414,6218.0,0.06,0.018,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7253385,6219.0,0.06,0.018,0.998
0,0.961,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7333355,6220.0,0.06,0.018,0.998
0,0.962,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7413325,6221.0,0.06,0.018,0.998
0,0.967,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7493296,6222.0,0.06,0.018,0.998
0,0.943,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7573266,6223.0,0.059,0.018,0.998
0,0.98,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7653236,6224.0,0.059,0.018,0.998
0,0.988,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7733204,6225.0,0.059,0.018,0.998
0,0.973,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7813175,6226.0,0.059,0.017,0.998
0,0.969,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7893145,6227.0,0.059,0.017,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.7973115,6228.0,0.059,0.017,0.998
0,0.956,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8053086,6229.0,0.059,0.017,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8133056,6230.0,0.058,0.017,0.998
0,0.899,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8213024,6231.0,0.058,0.017,0.998
0,0.633,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8292994,6232.0,0.058,0.018,0.998
0,0.95,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8372965,6233.0,0.057,0.017,0.998
0,0.957,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8452935,6234.0,0.057,0.018,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8532906,6235.0,0.058,0.017,0.998
0,0.988,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8612876,6236.0,0.057,0.017,0.998
0,0.979,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8692844,6237.0,0.057,0.017,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8772814,6238.0,0.057,0.017,0.998
0,0.517,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8852785,6239.0,0.057,0.017,0.998
0,0.973,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.8932755,6240.0,0.057,0.017,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9012725,6241.0,0.056,0.017,0.998
0,0.981,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9092696,6242.0,0.056,0.017,0.998
0,0.892,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9172666,6243.0,0.056,0.017,0.998
0,0.947,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9252634,6244.0,0.056,0.017,0.998
0,0.94,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9332604,6245.0,0.056,0.017,0.998
0,0.988,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9412575,6246.0,0.056,0.017,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9492545,6247.0,0.055,0.016,0.998
0,0.957,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9572515,6248.0,0.055,0.016,0.998
0,0.969,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9652486,6249.0,0.054,0.016,0.998
0,0.94,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9732454,6250.0,0.054,0.016,0.998
0,0.962,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9812424,6251.0,0.054,0.016,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9892395,6252.0,0.053,0.016,0.998
0,0.954,0,2,"Wednesday, January 08, 2020 10:25:52",1578551152.9972365,6253.0,0.053,0.015,0.998
0,0.965,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0052335,6254.0,0.052,0.015,0.998
0,0.963,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0132306,6255.0,0.052,0.014,0.999
0,0.989,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0212276,6256.0,0.052,0.014,0.999
0,0.982,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0292244,6257.0,0.052,0.014,0.999
0,0.97,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0372214,6258.0,0.052,0.013,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0452185,6259.0,0.052,0.013,0.999
0,0.965,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0532155,6260.0,0.051,0.013,0.999
0,0.922,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0612125,6261.0,0.051,0.013,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0692096,6262.0,0.05,0.014,0.999
0,0.985,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0772064,6263.0,0.05,0.013,0.999
0,0.964,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0852034,6264.0,0.05,0.013,0.999
0,0.977,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.0932004,6265.0,0.05,0.012,0.999
0,0.957,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1011975,6266.0,0.05,0.012,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1091945,6267.0,0.05,0.012,0.999
0,0.985,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1171916,6268.0,0.05,0.012,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1251886,6269.0,0.049,0.013,0.999
0,0.988,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1331854,6270.0,0.049,0.012,0.999
0,0.965,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1411824,6271.0,0.049,0.012,0.999
0,0.961,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1491795,6272.0,0.049,0.012,0.999
0,0.989,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1571765,6273.0,0.049,0.013,0.999
0,0.986,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1651735,6274.0,0.049,0.013,0.999
0,0.772,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1731706,6275.0,0.048,0.013,0.999
0,0.964,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1811674,6276.0,0.047,0.012,0.999
0,0.992,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1891644,6277.0,0.047,0.012,0.999
0,0.989,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.1971614,6278.0,0.047,0.012,0.999
0,0.954,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2051585,6279.0,0.047,0.012,0.999
0,0.959,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2131555,6280.0,0.046,0.013,0.999
0,0.907,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2211525,6281.0,0.046,0.012,0.999
0,0.964,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2291493,6282.0,0.046,0.012,0.999
0,0.964,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2371464,6283.0,0.045,0.012,0.999
0,0.939,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2451434,6284.0,0.045,0.012,0.999
0,0.927,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2531404,6285.0,0.045,0.011,0.999
0,0.927,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2611375,6286.0,0.045,0.011,0.999
0,0.759,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2691345,6287.0,0.044,0.01,0.999
0,0.74,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2771316,6288.0,0.044,0.009,0.999
0,0.981,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2851284,6289.0,0.043,0.009,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.2931254,6290.0,0.043,0.009,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3011224,6291.0,0.043,0.009,0.999
0,0.948,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3091195,6292.0,0.043,0.008,0.999
0,0.912,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3171165,6293.0,0.042,0.008,0.999
0,0.985,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3251135,6294.0,0.042,0.008,0.999
0,0.966,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3331103,6295.0,0.042,0.008,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3411074,6296.0,0.041,0.008,0.999
0,0.983,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3491044,6297.0,0.041,0.008,0.999
0,0.927,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3571014,6298.0,0.04,0.007,0.999
0,0.856,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3650985,6299.0,0.041,0.005,0.999
0,0.969,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3730955,6300.0,0.04,0.005,0.999
0,0.954,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3810925,6301.0,0.039,0.004,0.999
0,0.991,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3890893,6302.0,0.039,0.004,0.999
0,0.984,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.3970864,6303.0,0.038,0.004,0.999
0,0.94,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4050834,6304.0,0.038,0.004,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4130805,6305.0,0.037,0.004,0.999
0,0.963,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4210775,6306.0,0.037,0.004,0.999
0,0.973,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4290745,6307.0,0.036,0.003,0.999
0,0.946,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4370713,6308.0,0.035,0.003,0.999
0,0.981,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4450684,6309.0,0.035,0.002,0.999
0,0.925,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4530654,6310.0,0.035,0.001,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4610624,6311.0,0.035,0.001,0.999
0,0.979,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4690595,6312.0,0.034,-0.0,0.999
0,0.949,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4770565,6313.0,0.033,-0.001,0.999
0,0.957,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4850533,6314.0,0.033,-0.001,0.999
0,0.968,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.4930503,6315.0,0.032,-0.001,0.999
0,0.913,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5010474,6316.0,0.032,-0.0,0.999
0,0.914,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5090444,6317.0,0.032,0.0,0.999
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5170414,6318.0,0.032,-0.0,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5250385,6319.0,0.031,0.0,0.999
0,0.968,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5330355,6320.0,0.031,0.0,1.0
0,0.968,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5410323,6321.0,0.03,0.001,1.0
0,0.96,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5490294,6322.0,0.03,0.001,1.0
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5570264,6323.0,0.029,0.001,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5650234,6324.0,0.029,0.001,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5730205,6325.0,0.029,0.001,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5810175,6326.0,0.028,0.001,1.0
0,0.806,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5890143,6327.0,0.028,0.001,1.0
0,0.971,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.5970113,6328.0,0.028,0.001,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6050084,6329.0,0.027,0.001,1.0
0,0.947,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6130054,6330.0,0.026,0.0,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6210024,6331.0,0.026,0.0,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6289995,6332.0,0.025,0.0,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6369965,6333.0,0.025,0.0,1.0
0,0.903,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6449933,6334.0,0.024,0.0,1.0
0,0.938,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6529903,6335.0,0.024,0.001,1.0
0,0.895,0,2,"Wednesday, January 08, 2020 10:25:53",1578551153.6609874,6336.0,0.024,-0.0,1.0
