,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.965,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.7686148,2347.0,-0.0,0.0,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.7766151,2348.0,-0.0,0.0,1.0
0,0.981,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.7846153,2349.0,-0.0,0.0,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.7926157,2350.0,-0.0,0.0,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.800616,2351.0,-0.0,0.0,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8086162,2352.0,-0.0,0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8166165,2353.0,-0.0,0.0,1.0
0,0.964,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8246167,2354.0,-0.0,0.0,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.832617,2355.0,-0.0,0.0,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8406172,2356.0,-0.0,0.0,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8486176,2357.0,-0.0,0.0,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8566177,2358.0,-0.0,0.0,1.0
0,0.927,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.864618,2359.0,-0.0,0.0,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8726182,2360.0,-0.0,0.0,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8806186,2361.0,-0.0,0.0,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.8886187,2362.0,-0.0,0.0,1.0
0,0.965,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.896619,2363.0,-0.0,0.0,1.0
0,0.937,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9046192,2364.0,-0.0,0.0,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9126196,2365.0,-0.0,0.0,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.92062,2366.0,-0.0,0.0,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.92862,2367.0,-0.0,0.0,1.0
0,0.968,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9366205,2368.0,-0.0,0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9446206,2369.0,-0.0,0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.952621,2370.0,-0.0,0.0,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.960621,2371.0,-0.0,0.0,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9686215,2372.0,-0.0,0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9766216,2373.0,-0.0,-0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.984622,2374.0,-0.0,-0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:21",1578539721.9926221,2375.0,-0.0,-0.0,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0006225,2376.0,-0.0,-0.0,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0086226,2377.0,-0.0,-0.0,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.016623,2378.0,-0.0,-0.0,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0246232,2379.0,-0.0,-0.0,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0326235,2380.0,-0.0,-0.0,1.0
0,0.981,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0406237,2381.0,-0.0,0.0,1.0
0,0.97,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.048624,2382.0,-0.0,0.0,1.0
0,0.969,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0566244,2383.0,-0.0,0.0,1.0
0,0.891,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0646245,2384.0,-0.0,-0.0,1.0
0,0.951,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.072625,2385.0,-0.0,-0.0,1.0
0,0.965,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.080625,2386.0,-0.0,-0.0,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0886254,2387.0,-0.0,-0.0,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.0966256,2388.0,-0.0,-0.0,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.104626,2389.0,-0.0,-0.0,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.112626,2390.0,-0.0,-0.0,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1206264,2391.0,-0.0,-0.0,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1286266,2392.0,-0.0,-0.0,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.136627,2393.0,-0.0,-0.0,1.0
0,0.981,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.144627,2394.0,-0.0,-0.0,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1526275,2395.0,-0.0,-0.0,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1606276,2396.0,-0.0,-0.0,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.168628,2397.0,-0.0,-0.0,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1766284,2398.0,-0.0,-0.0,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1846285,2399.0,-0.0,-0.0,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.1926289,2400.0,-0.0,-0.0,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.200629,2401.0,-0.001,-0.0,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2086294,2402.0,-0.001,-0.0,1.0
0,0.974,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2166295,2403.0,-0.0,-0.0,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2246299,2404.0,-0.0,-0.0,1.0
0,0.821,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.23263,2405.0,-0.0,-0.0,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2406304,2406.0,-0.0,-0.0,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2486305,2407.0,-0.0,-0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.256631,2408.0,-0.0,-0.0,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.264631,2409.0,-0.0,-0.0,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2726314,2410.0,-0.0,-0.0,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.2806315,2411.0,-0.001,-0.0,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.288632,2412.0,-0.001,-0.0,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.296632,2413.0,-0.001,-0.0,1.0
0,0.904,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3046324,2414.0,-0.001,-0.0,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3126328,2415.0,-0.001,-0.0,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.320633,2416.0,-0.001,-0.0,1.0
0,0.971,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3286333,2417.0,-0.001,-0.0,1.0
0,0.981,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3366334,2418.0,-0.001,-0.0,1.0
0,0.969,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3446338,2419.0,-0.001,-0.0,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.352634,2420.0,-0.001,-0.0,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3606343,2421.0,-0.001,-0.0,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3686345,2422.0,-0.001,-0.0,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3766348,2423.0,-0.001,-0.0,1.0
0,0.998,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.384635,2424.0,-0.001,-0.0,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.3926353,2425.0,-0.001,-0.0,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4006355,2426.0,-0.001,-0.001,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4086359,2427.0,-0.001,-0.001,1.0
0,0.94,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.416636,2428.0,-0.001,-0.001,1.0
0,0.915,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4246364,2429.0,-0.001,-0.001,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4326367,2430.0,-0.001,-0.001,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4406369,2431.0,-0.001,-0.001,1.0
0,0.98,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4486372,2432.0,-0.001,-0.001,1.0
0,0.981,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4566374,2433.0,-0.001,-0.001,1.0
0,0.948,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4646378,2434.0,-0.001,-0.001,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.472638,2435.0,-0.001,-0.001,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4806383,2436.0,-0.001,-0.001,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4886384,2437.0,-0.0,-0.001,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.4966388,2438.0,-0.0,-0.001,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.504639,2439.0,-0.0,-0.001,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5126393,2440.0,-0.0,-0.001,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5206394,2441.0,-0.0,-0.001,1.0
0,0.94,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5286398,2442.0,-0.0,-0.001,1.0
0,0.975,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.53664,2443.0,-0.0,-0.001,1.0
0,0.983,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5446403,2444.0,-0.0,-0.001,1.0
0,0.955,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5526404,2445.0,-0.0,-0.001,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5606408,2446.0,-0.0,-0.001,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5686412,2447.0,-0.0,-0.001,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5766413,2448.0,-0.0,-0.001,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5846417,2449.0,-0.0,-0.001,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.5926418,2450.0,-0.0,-0.001,1.0
0,0.968,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6006422,2451.0,-0.0,-0.001,1.0
0,0.975,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6086423,2452.0,0.0,-0.001,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6166427,2453.0,0.0,-0.002,1.0
0,0.956,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6246428,2454.0,-0.0,-0.002,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6326432,2455.0,-0.0,-0.002,1.0
0,0.983,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6406434,2456.0,-0.001,-0.002,1.0
0,0.974,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6486437,2457.0,-0.001,-0.002,1.0
0,0.969,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6566439,2458.0,-0.001,-0.002,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6646442,2459.0,-0.001,-0.002,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6726444,2460.0,-0.001,-0.001,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6806448,2461.0,-0.001,-0.002,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6886451,2462.0,-0.001,-0.002,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.6966453,2463.0,-0.001,-0.002,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7046456,2464.0,-0.001,-0.001,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7126458,2465.0,-0.001,-0.001,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7206461,2466.0,-0.001,-0.001,1.0
0,0.997,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7286463,2467.0,-0.001,-0.001,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7366467,2468.0,-0.001,-0.001,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7446468,2469.0,-0.001,-0.001,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7526472,2470.0,-0.001,-0.001,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7606473,2471.0,-0.001,-0.001,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7686477,2472.0,-0.001,-0.001,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7766478,2473.0,-0.001,-0.001,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7846482,2474.0,-0.001,-0.001,1.0
0,0.98,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.7926483,2475.0,-0.0,-0.001,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8006487,2476.0,-0.0,-0.001,1.0
0,0.978,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8086488,2477.0,-0.0,-0.001,1.0
0,0.997,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8166492,2478.0,-0.0,-0.001,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8246496,2479.0,-0.0,-0.001,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8326497,2480.0,-0.0,-0.001,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.84065,2481.0,-0.0,-0.001,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8486502,2482.0,-0.0,-0.001,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8566506,2483.0,-0.0,-0.001,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8646507,2484.0,-0.0,-0.001,1.0
0,0.909,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.872651,2485.0,-0.0,-0.0,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8806512,2486.0,0.0,-0.001,1.0
0,0.981,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8886516,2487.0,0.001,-0.0,1.0
0,0.963,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.8966517,2488.0,0.001,0.0,1.0
0,0.98,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.904652,2489.0,0.001,0.0,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9126523,2490.0,0.001,0.0,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9206526,2491.0,0.001,-0.0,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9286528,2492.0,0.001,-0.0,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9366531,2493.0,0.001,-0.0,1.0
0,0.879,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9446535,2494.0,0.001,-0.001,1.0
0,0.88,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9526536,2495.0,-0.0,-0.001,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.960654,2496.0,-0.001,-0.002,1.0
0,0.969,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9686542,2497.0,-0.001,-0.002,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9766545,2498.0,-0.001,-0.002,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.9846547,2499.0,-0.001,-0.002,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:22",1578539722.992655,2500.0,-0.001,-0.002,1.0
0,0.997,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0006552,2501.0,-0.001,-0.002,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0086555,2502.0,-0.001,-0.002,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0166557,2503.0,-0.001,-0.003,1.0
0,0.951,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.024656,2504.0,-0.0,-0.004,1.0
0,0.997,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0326562,2505.0,-0.001,-0.004,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0406566,2506.0,-0.001,-0.004,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0486567,2507.0,-0.001,-0.004,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.056657,2508.0,-0.001,-0.004,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0646572,2509.0,-0.002,-0.004,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0726576,2510.0,-0.002,-0.004,1.0
0,0.927,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.080658,2511.0,-0.003,-0.005,1.0
0,0.96,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.088658,2512.0,-0.003,-0.005,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.0966585,2513.0,-0.003,-0.004,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1046586,2514.0,-0.003,-0.005,1.0
0,0.966,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.112659,2515.0,-0.003,-0.005,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.120659,2516.0,-0.003,-0.005,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1286595,2517.0,-0.002,-0.005,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1366596,2518.0,-0.002,-0.005,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.14466,2519.0,-0.002,-0.005,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1526601,2520.0,-0.003,-0.005,1.0
0,0.978,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1606605,2521.0,-0.002,-0.005,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1686606,2522.0,-0.002,-0.005,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.176661,2523.0,-0.002,-0.005,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1846611,2524.0,-0.002,-0.005,1.0
0,0.98,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.1926615,2525.0,-0.002,-0.005,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.200662,2526.0,-0.003,-0.005,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.208662,2527.0,-0.003,-0.005,1.0
0,0.968,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.2166624,2528.0,-0.004,-0.004,1.0
0,0.964,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.2246625,2529.0,-0.003,-0.005,1.0
0,0.99,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.232663,2530.0,-0.003,-0.005,1.0
0,0.972,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.240663,2531.0,-0.004,-0.004,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.2486634,2532.0,-0.004,-0.004,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.2566636,2533.0,-0.004,-0.005,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.264664,2534.0,-0.004,-0.005,1.0
0,0.98,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.272664,2535.0,-0.004,-0.005,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.2806644,2536.0,-0.004,-0.005,1.0
0,0.948,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.2886646,2537.0,-0.003,-0.005,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.296665,2538.0,-0.003,-0.005,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.304665,2539.0,-0.004,-0.005,1.0
0,0.976,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3126655,2540.0,-0.004,-0.005,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3206656,2541.0,-0.005,-0.005,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.328666,2542.0,-0.005,-0.005,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3366663,2543.0,-0.004,-0.005,1.0
0,0.96,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3446665,2544.0,-0.004,-0.006,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3526669,2545.0,-0.004,-0.007,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.360667,2546.0,-0.004,-0.007,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3686674,2547.0,-0.004,-0.007,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3766675,2548.0,-0.004,-0.007,1.0
0,0.992,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.3846679,2549.0,-0.004,-0.007,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.392668,2550.0,-0.004,-0.007,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4006684,2551.0,-0.004,-0.007,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4086685,2552.0,-0.003,-0.007,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.416669,2553.0,-0.004,-0.008,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.424669,2554.0,-0.004,-0.009,1.0
0,0.989,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4326694,2555.0,-0.004,-0.008,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4406695,2556.0,-0.003,-0.009,1.0
0,0.978,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.44867,2557.0,-0.004,-0.009,1.0
0,0.958,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4566703,2558.0,-0.004,-0.01,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4646704,2559.0,-0.005,-0.01,1.0
0,0.985,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4726708,2560.0,-0.004,-0.01,1.0
0,0.983,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.480671,2561.0,-0.004,-0.009,1.0
0,0.965,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4886713,2562.0,-0.005,-0.011,1.0
0,0.982,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.4966714,2563.0,-0.006,-0.01,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 07:15:23",1578539723.5046718,2564.0,-0.005,-0.01,1.0
