,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.761,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2166393,4152.0,-0.066,0.021,0.998
0,0.919,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2246413,4153.0,-0.066,0.021,0.998
0,0.953,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2326434,4154.0,-0.066,0.021,0.998
0,0.934,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2406454,4155.0,-0.066,0.021,0.998
0,0.952,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2486475,4156.0,-0.066,0.021,0.998
0,0.949,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2566495,4157.0,-0.066,0.021,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2646518,4158.0,-0.066,0.021,0.998
0,0.802,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2726538,4159.0,-0.066,0.021,0.998
0,0.912,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.2806559,4160.0,-0.066,0.021,0.998
0,0.93,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.288658,4161.0,-0.066,0.021,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.29666,4162.0,-0.066,0.021,0.998
0,0.964,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.304662,4163.0,-0.066,0.021,0.998
0,0.839,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3126643,4164.0,-0.066,0.021,0.998
0,0.907,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3206663,4165.0,-0.065,0.021,0.998
0,0.959,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3286684,4166.0,-0.065,0.021,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3366704,4167.0,-0.065,0.021,0.998
0,0.691,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3446724,4168.0,-0.065,0.021,0.998
0,0.931,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3526745,4169.0,-0.065,0.021,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3606768,4170.0,-0.065,0.021,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3686788,4171.0,-0.065,0.021,0.998
0,0.942,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.3766809,4172.0,-0.065,0.021,0.998
0,0.968,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.384683,4173.0,-0.065,0.021,0.998
0,0.929,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.392685,4174.0,-0.065,0.021,0.998
0,0.909,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.400687,4175.0,-0.065,0.021,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4086893,4176.0,-0.065,0.021,0.998
0,0.95,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4166913,4177.0,-0.065,0.021,0.998
0,0.932,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4246933,4178.0,-0.065,0.021,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4326954,4179.0,-0.065,0.021,0.998
0,0.97,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4406974,4180.0,-0.065,0.021,0.998
0,0.944,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4486995,4181.0,-0.065,0.021,0.998
0,0.956,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4567018,4182.0,-0.065,0.021,0.998
0,0.985,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4647038,4183.0,-0.065,0.021,0.998
0,0.717,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.4727058,4184.0,-0.065,0.021,0.998
0,0.918,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.480708,4185.0,-0.065,0.021,0.998
0,0.868,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.48871,4186.0,-0.065,0.021,0.998
0,0.96,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.496712,4187.0,-0.065,0.021,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.504714,4188.0,-0.065,0.021,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5127163,4189.0,-0.065,0.021,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5207183,4190.0,-0.065,0.021,0.998
0,0.986,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5287204,4191.0,-0.065,0.021,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5367224,4192.0,-0.065,0.021,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5447245,4193.0,-0.065,0.021,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5527265,4194.0,-0.065,0.021,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5607288,4195.0,-0.065,0.021,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5687308,4196.0,-0.065,0.021,0.998
0,0.95,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.5767329,4197.0,-0.065,0.021,0.998
0,0.935,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.584735,4198.0,-0.065,0.021,0.998
0,0.951,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.592737,4199.0,-0.065,0.021,0.998
0,0.958,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.600739,4200.0,-0.065,0.021,0.998
0,0.909,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6087413,4201.0,-0.065,0.021,0.998
0,0.947,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6167433,4202.0,-0.065,0.021,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6247454,4203.0,-0.065,0.021,0.998
0,0.888,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6327474,4204.0,-0.065,0.021,0.998
0,0.981,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6407495,4205.0,-0.065,0.021,0.998
0,0.887,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6487515,4206.0,-0.065,0.021,0.998
0,0.934,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6567538,4207.0,-0.065,0.021,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6647558,4208.0,-0.065,0.021,0.998
0,0.964,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.6727579,4209.0,-0.065,0.021,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.68076,4210.0,-0.065,0.021,0.998
0,0.848,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.688762,4211.0,-0.064,0.021,0.998
0,0.985,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.696764,4212.0,-0.064,0.021,0.998
0,0.981,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7047663,4213.0,-0.065,0.021,0.998
0,0.955,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7127683,4214.0,-0.064,0.021,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7207704,4215.0,-0.064,0.021,0.998
0,0.966,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7287724,4216.0,-0.064,0.021,0.998
0,0.906,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7367744,4217.0,-0.064,0.021,0.998
0,0.962,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7447765,4218.0,-0.064,0.02,0.998
0,0.954,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7527785,4219.0,-0.064,0.02,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7607808,4220.0,-0.064,0.02,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.7687829,4221.0,-0.064,0.02,0.998
0,0.978,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.776785,4222.0,-0.064,0.02,0.998
0,0.939,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.784787,4223.0,-0.064,0.021,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.792789,4224.0,-0.064,0.021,0.998
0,0.977,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.800791,4225.0,-0.064,0.021,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8087933,4226.0,-0.063,0.021,0.998
0,0.959,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8167953,4227.0,-0.063,0.021,0.998
0,0.969,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8247974,4228.0,-0.063,0.02,0.998
0,0.952,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8327994,4229.0,-0.063,0.02,0.998
0,0.931,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8408015,4230.0,-0.063,0.02,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8488035,4231.0,-0.063,0.02,0.998
0,0.977,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8568058,4232.0,-0.063,0.02,0.998
0,0.887,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.8648078,4233.0,-0.063,0.021,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.87281,4234.0,-0.063,0.021,0.998
0,0.911,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.880812,4235.0,-0.063,0.021,0.998
0,0.855,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.888814,4236.0,-0.063,0.021,0.998
0,0.942,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.896816,4237.0,-0.063,0.021,0.998
0,0.966,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9048183,4238.0,-0.063,0.021,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9128203,4239.0,-0.062,0.021,0.998
0,0.896,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9208224,4240.0,-0.062,0.02,0.998
0,0.98,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9288244,4241.0,-0.062,0.02,0.998
0,0.889,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9368265,4242.0,-0.062,0.02,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9448285,4243.0,-0.062,0.02,0.998
0,0.909,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9528308,4244.0,-0.062,0.02,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9608328,4245.0,-0.062,0.02,0.998
0,0.936,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.9688349,4246.0,-0.061,0.02,0.998
0,0.968,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.976837,4247.0,-0.061,0.02,0.998
0,0.904,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.984839,4248.0,-0.061,0.02,0.998
0,0.977,0,2,"Wednesday, January 08, 2020 07:55:36",1578542136.992841,4249.0,-0.061,0.02,0.998
0,0.947,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.000843,4250.0,-0.061,0.02,0.998
0,0.894,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0088453,4251.0,-0.061,0.019,0.998
0,0.856,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0168474,4252.0,-0.06,0.019,0.998
0,0.855,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0248494,4253.0,-0.06,0.019,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0328515,4254.0,-0.059,0.019,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0408535,4255.0,-0.059,0.019,0.998
0,0.977,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0488555,4256.0,-0.059,0.019,0.998
0,0.948,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0568578,4257.0,-0.059,0.019,0.998
0,0.744,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.0648599,4258.0,-0.059,0.019,0.998
0,0.941,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.072862,4259.0,-0.059,0.019,0.998
0,0.929,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.080864,4260.0,-0.058,0.019,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.088866,4261.0,-0.058,0.019,0.998
0,0.91,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.096868,4262.0,-0.058,0.019,0.998
0,0.96,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1048703,4263.0,-0.058,0.019,0.998
0,0.829,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1128724,4264.0,-0.058,0.019,0.998
0,0.977,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1208744,4265.0,-0.058,0.019,0.998
0,0.958,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1288764,4266.0,-0.057,0.019,0.998
0,0.937,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1368785,4267.0,-0.057,0.018,0.998
0,0.833,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1448805,4268.0,-0.058,0.019,0.998
0,0.953,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1528828,4269.0,-0.057,0.018,0.998
0,0.887,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.1608849,4270.0,-0.057,0.018,0.998
0,0.961,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.168887,4271.0,-0.057,0.017,0.998
0,0.943,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.176889,4272.0,-0.056,0.018,0.998
0,0.915,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.184891,4273.0,-0.056,0.018,0.998
0,0.882,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.192893,4274.0,-0.055,0.018,0.998
0,0.783,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2008953,4275.0,-0.055,0.018,0.998
0,0.967,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2088974,4276.0,-0.055,0.018,0.998
0,0.956,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2168994,4277.0,-0.055,0.018,0.998
0,0.927,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2249014,4278.0,-0.055,0.017,0.998
0,0.971,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2329035,4279.0,-0.054,0.017,0.998
0,0.956,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2409055,4280.0,-0.054,0.017,0.998
0,0.972,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2489076,4281.0,-0.054,0.017,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.2569098,4282.0,-0.054,0.017,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.264912,4283.0,-0.054,0.017,0.998
0,0.937,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.272914,4284.0,-0.054,0.018,0.998
0,0.985,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.280916,4285.0,-0.053,0.017,0.998
0,0.829,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.288918,4286.0,-0.053,0.017,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.29692,4287.0,-0.053,0.017,0.998
0,0.985,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3049223,4288.0,-0.052,0.016,0.998
0,0.988,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3129244,4289.0,-0.052,0.016,0.999
0,0.967,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3209264,4290.0,-0.052,0.016,0.999
0,0.948,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3289285,4291.0,-0.052,0.016,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3369305,4292.0,-0.051,0.016,0.999
0,0.956,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3449326,4293.0,-0.052,0.015,0.998
0,0.851,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3529348,4294.0,-0.051,0.015,0.999
0,0.889,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.3609369,4295.0,-0.05,0.015,0.999
0,0.916,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.368939,4296.0,-0.049,0.015,0.999
0,0.961,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.376941,4297.0,-0.049,0.015,0.999
0,0.992,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.384943,4298.0,-0.049,0.015,0.999
0,0.982,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.392945,4299.0,-0.048,0.015,0.999
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4009473,4300.0,-0.048,0.014,0.999
0,0.952,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4089494,4301.0,-0.048,0.014,0.999
0,0.965,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4169514,4302.0,-0.047,0.015,0.999
0,0.964,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4249535,4303.0,-0.047,0.015,0.999
0,0.921,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4329555,4304.0,-0.047,0.015,0.999
0,0.944,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4409575,4305.0,-0.046,0.014,0.999
0,0.948,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4489598,4306.0,-0.046,0.014,0.999
0,0.96,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.4569619,4307.0,-0.046,0.014,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.464964,4308.0,-0.045,0.014,0.999
0,0.879,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.472966,4309.0,-0.045,0.014,0.999
0,0.974,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.480968,4310.0,-0.044,0.014,0.999
0,0.845,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.48897,4311.0,-0.044,0.014,0.999
0,0.947,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.496972,4312.0,-0.044,0.013,0.999
0,0.943,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5049744,4313.0,-0.043,0.013,0.999
0,0.906,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5129764,4314.0,-0.043,0.013,0.999
0,0.924,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5209785,4315.0,-0.042,0.013,0.999
0,0.927,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5289805,4316.0,-0.042,0.012,0.999
0,0.955,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5369825,4317.0,-0.041,0.012,0.999
0,0.87,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5449846,4318.0,-0.041,0.013,0.999
0,0.937,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.5529869,4319.0,-0.041,0.012,0.999
0,0.963,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.560989,4320.0,-0.041,0.012,0.999
0,0.981,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.568991,4321.0,-0.04,0.012,0.999
0,0.97,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.576993,4322.0,-0.04,0.012,0.999
0,0.988,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.584995,4323.0,-0.039,0.012,0.999
0,0.918,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.592997,4324.0,-0.04,0.012,0.999
0,0.94,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6009994,4325.0,-0.04,0.012,0.999
0,0.98,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6090014,4326.0,-0.039,0.012,0.999
0,0.925,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6170034,4327.0,-0.04,0.011,0.999
0,0.909,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6250055,4328.0,-0.039,0.012,0.999
0,0.973,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6330075,4329.0,-0.039,0.012,0.999
0,0.946,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6410096,4330.0,-0.038,0.012,0.999
0,0.864,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6490119,4331.0,-0.037,0.011,0.999
0,0.936,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.657014,4332.0,-0.037,0.011,0.999
0,0.963,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.665016,4333.0,-0.036,0.01,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.673018,4334.0,-0.035,0.01,0.999
0,0.892,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.68102,4335.0,-0.034,0.01,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.689022,4336.0,-0.033,0.01,0.999
0,0.921,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.6970243,4337.0,-0.033,0.01,0.999
0,0.957,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.7050264,4338.0,-0.033,0.011,0.999
0,0.969,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.7130284,4339.0,-0.032,0.01,0.999
0,0.914,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.7210305,4340.0,-0.032,0.01,0.999
0,0.877,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.7290325,4341.0,-0.032,0.011,0.999
0,0.952,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.7370346,4342.0,-0.031,0.011,0.999
0,0.84,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.7450366,4343.0,-0.03,0.011,0.999
0,0.823,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.753039,4344.0,-0.029,0.012,0.999
0,0.285,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.761041,4345.0,-0.029,0.011,0.999
0,0.872,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.769043,4346.0,-0.028,0.011,0.999
0,0.969,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.777045,4347.0,-0.028,0.011,1.0
0,0.964,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.785047,4348.0,-0.027,0.011,1.0
0,0.972,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.793049,4349.0,-0.027,0.011,1.0
0,0.983,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8010514,4350.0,-0.026,0.012,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8090534,4351.0,-0.026,0.012,1.0
0,0.94,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8170555,4352.0,-0.025,0.012,1.0
0,0.541,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8250575,4353.0,-0.025,0.011,1.0
0,0.921,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8330595,4354.0,-0.025,0.01,1.0
0,0.978,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8410616,4355.0,-0.024,0.01,1.0
0,0.953,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8490639,4356.0,-0.024,0.011,1.0
0,0.967,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.857066,4357.0,-0.025,0.011,1.0
0,0.669,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.865068,4358.0,-0.023,0.011,0.999
0,0.907,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.87307,4359.0,-0.022,0.01,1.0
0,0.973,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.881072,4360.0,-0.021,0.011,1.0
0,0.909,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.889074,4361.0,-0.02,0.011,1.0
0,0.999,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.8970764,4362.0,-0.021,0.01,1.0
0,0.945,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.9050784,4363.0,-0.021,0.011,1.0
0,0.938,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.9130805,4364.0,-0.022,0.009,1.0
0,0.956,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.9210825,4365.0,-0.021,0.008,1.0
0,0.961,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.9290845,4366.0,-0.02,0.008,1.0
0,0.902,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.9370866,4367.0,-0.019,0.008,1.0
0,0.907,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.9450889,4368.0,-0.019,0.01,1.0
0,0.861,0,2,"Wednesday, January 08, 2020 07:55:37",1578542137.953091,4369.0,-0.019,0.01,1.0
