,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.868,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.3968773,7178.0,0.106,-0.034,0.994
0,0.822,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4048746,7179.0,0.106,-0.034,0.994
0,0.888,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4128718,7180.0,0.106,-0.034,0.994
0,0.664,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4208694,7181.0,0.106,-0.034,0.994
0,0.499,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4288666,7182.0,0.106,-0.034,0.994
0,0.895,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.436864,7183.0,0.106,-0.034,0.994
0,0.936,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4448612,7184.0,0.106,-0.034,0.994
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4528587,7185.0,0.106,-0.034,0.994
0,0.426,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.460856,7186.0,0.106,-0.034,0.994
0,0.959,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4688532,7187.0,0.106,-0.034,0.994
0,0.957,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4768505,7188.0,0.106,-0.034,0.994
0,0.955,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.484848,7189.0,0.106,-0.034,0.994
0,0.957,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.4928453,7190.0,0.106,-0.034,0.994
0,0.986,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5008426,7191.0,0.106,-0.034,0.994
0,0.932,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5088398,7192.0,0.106,-0.034,0.994
0,0.957,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5168374,7193.0,0.106,-0.034,0.994
0,0.992,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5248346,7194.0,0.106,-0.034,0.994
0,0.833,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.532832,7195.0,0.106,-0.034,0.994
0,0.968,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5408292,7196.0,0.106,-0.034,0.994
0,0.904,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5488267,7197.0,0.106,-0.034,0.994
0,0.934,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.556824,7198.0,0.106,-0.034,0.994
0,0.965,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5648212,7199.0,0.106,-0.034,0.994
0,0.953,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5728185,7200.0,0.105,-0.034,0.994
0,0.786,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.580816,7201.0,0.105,-0.034,0.994
0,0.949,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5888133,7202.0,0.105,-0.034,0.994
0,0.962,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.5968106,7203.0,0.105,-0.034,0.994
0,0.96,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6048079,7204.0,0.105,-0.034,0.994
0,0.999,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6128054,7205.0,0.105,-0.034,0.994
0,0.977,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6208026,7206.0,0.105,-0.034,0.994
0,0.975,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6288,7207.0,0.105,-0.034,0.994
0,0.98,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6367972,7208.0,0.105,-0.034,0.994
0,0.977,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6447947,7209.0,0.105,-0.034,0.994
0,0.966,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.652792,7210.0,0.105,-0.034,0.994
0,0.975,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6607893,7211.0,0.105,-0.034,0.994
0,0.855,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6687868,7212.0,0.105,-0.034,0.994
0,0.922,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.676784,7213.0,0.105,-0.034,0.994
0,0.99,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6847813,7214.0,0.105,-0.034,0.994
0,0.958,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.6927786,7215.0,0.105,-0.034,0.994
0,0.985,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.700776,7216.0,0.105,-0.034,0.994
0,0.988,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7087734,7217.0,0.104,-0.034,0.994
0,0.986,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7167706,7218.0,0.104,-0.034,0.994
0,0.964,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.724768,7219.0,0.104,-0.034,0.994
0,0.99,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7327654,7220.0,0.104,-0.034,0.994
0,0.959,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7407627,7221.0,0.104,-0.034,0.994
0,0.931,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.74876,7222.0,0.104,-0.034,0.994
0,0.983,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7567573,7223.0,0.104,-0.033,0.994
0,0.992,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7647548,7224.0,0.104,-0.033,0.994
0,0.975,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.772752,7225.0,0.104,-0.033,0.994
0,0.992,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7807493,7226.0,0.104,-0.033,0.994
0,0.976,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.7887466,7227.0,0.104,-0.033,0.994
0,0.981,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.796744,7228.0,0.104,-0.033,0.994
0,0.952,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8047414,7229.0,0.103,-0.033,0.994
0,0.971,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8127387,7230.0,0.103,-0.033,0.994
0,0.971,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.820736,7231.0,0.103,-0.033,0.994
0,0.863,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8287334,7232.0,0.103,-0.033,0.994
0,0.827,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8367307,7233.0,0.103,-0.033,0.994
0,0.957,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.844728,7234.0,0.103,-0.033,0.994
0,0.983,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8527253,7235.0,0.102,-0.033,0.994
0,0.972,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8607228,7236.0,0.102,-0.033,0.994
0,0.984,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.86872,7237.0,0.102,-0.033,0.994
0,0.611,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8767173,7238.0,0.102,-0.033,0.994
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.8847146,7239.0,0.102,-0.033,0.994
0,0.966,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.892712,7240.0,0.102,-0.033,0.994
0,0.993,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9007094,7241.0,0.101,-0.032,0.994
0,0.961,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9087067,7242.0,0.101,-0.032,0.994
0,0.98,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.916704,7243.0,0.101,-0.032,0.994
0,0.972,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9247015,7244.0,0.101,-0.032,0.994
0,0.914,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9326987,7245.0,0.101,-0.032,0.994
0,0.974,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.940696,7246.0,0.101,-0.032,0.994
0,0.962,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9486933,7247.0,0.1,-0.032,0.994
0,0.99,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9566908,7248.0,0.1,-0.032,0.994
0,0.981,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.964688,7249.0,0.1,-0.032,0.994
0,0.995,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9726853,7250.0,0.1,-0.032,0.994
0,0.767,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9806828,7251.0,0.1,-0.031,0.994
0,0.828,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9886801,7252.0,0.1,-0.031,0.995
0,0.856,0,11,"Wednesday, January 08, 2020 07:36:00",1578497760.9966774,7253.0,0.099,-0.031,0.995
0,0.912,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0046747,7254.0,0.099,-0.031,0.995
0,0.972,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0126722,7255.0,0.099,-0.031,0.995
0,0.902,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0206695,7256.0,0.099,-0.031,0.995
0,0.846,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0286667,7257.0,0.099,-0.031,0.995
0,0.908,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.036664,7258.0,0.099,-0.031,0.995
0,0.919,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0446615,7259.0,0.099,-0.031,0.995
0,0.948,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0526588,7260.0,0.098,-0.031,0.995
0,0.983,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.060656,7261.0,0.098,-0.031,0.995
0,0.924,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0686533,7262.0,0.098,-0.031,0.995
0,0.9,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0766509,7263.0,0.097,-0.031,0.995
0,0.872,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0846481,7264.0,0.097,-0.031,0.995
0,0.97,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.0926454,7265.0,0.097,-0.03,0.995
0,0.856,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1006427,7266.0,0.096,-0.03,0.995
0,0.86,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1086402,7267.0,0.096,-0.03,0.995
0,0.974,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1166375,7268.0,0.095,-0.03,0.995
0,0.991,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1246347,7269.0,0.095,-0.03,0.995
0,0.969,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.132632,7270.0,0.095,-0.03,0.995
0,0.96,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1406295,7271.0,0.095,-0.03,0.995
0,0.979,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1486268,7272.0,0.094,-0.03,0.995
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.156624,7273.0,0.094,-0.03,0.995
0,0.985,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1646214,7274.0,0.093,-0.03,0.995
0,0.9,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1726189,7275.0,0.093,-0.03,0.995
0,0.937,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1806161,7276.0,0.093,-0.03,0.995
0,0.829,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1886134,7277.0,0.092,-0.03,0.995
0,0.977,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.1966107,7278.0,0.092,-0.03,0.995
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2046082,7279.0,0.091,-0.03,0.995
0,0.983,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2126055,7280.0,0.091,-0.03,0.995
0,0.921,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2206028,7281.0,0.09,-0.03,0.995
0,0.944,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2286,7282.0,0.09,-0.03,0.995
0,0.959,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2365975,7283.0,0.09,-0.03,0.995
0,0.969,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2445948,7284.0,0.09,-0.03,0.996
0,0.955,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.252592,7285.0,0.09,-0.03,0.996
0,0.924,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2605894,7286.0,0.089,-0.029,0.996
0,0.967,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2685869,7287.0,0.089,-0.029,0.996
0,0.919,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2765841,7288.0,0.089,-0.029,0.996
0,0.926,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.2845814,7289.0,0.088,-0.029,0.996
0,0.891,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.292579,7290.0,0.088,-0.029,0.996
0,0.971,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3005762,7291.0,0.088,-0.029,0.996
0,0.953,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3085735,7292.0,0.087,-0.028,0.996
0,0.933,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3165708,7293.0,0.086,-0.028,0.996
0,0.965,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3245683,7294.0,0.086,-0.028,0.996
0,0.925,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3325655,7295.0,0.085,-0.028,0.996
0,0.931,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3405628,7296.0,0.086,-0.027,0.996
0,0.993,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.34856,7297.0,0.086,-0.027,0.996
0,0.948,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3565576,7298.0,0.086,-0.028,0.996
0,0.988,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.364555,7299.0,0.085,-0.028,0.996
0,0.989,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3725522,7300.0,0.085,-0.028,0.996
0,0.967,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3805494,7301.0,0.084,-0.027,0.996
0,0.981,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.388547,7302.0,0.084,-0.027,0.996
0,0.944,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.3965442,7303.0,0.083,-0.027,0.996
0,0.978,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4045415,7304.0,0.083,-0.027,0.996
0,0.949,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4125388,7305.0,0.082,-0.026,0.996
0,0.963,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4205363,7306.0,0.081,-0.026,0.996
0,0.893,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4285336,7307.0,0.08,-0.026,0.996
0,0.946,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4365308,7308.0,0.08,-0.026,0.996
0,0.982,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.444528,7309.0,0.08,-0.026,0.996
0,0.949,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4525256,7310.0,0.079,-0.026,0.996
0,0.924,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.460523,7311.0,0.078,-0.025,0.997
0,0.914,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4685202,7312.0,0.078,-0.025,0.997
0,0.982,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4765174,7313.0,0.077,-0.025,0.997
0,0.974,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.484515,7314.0,0.076,-0.025,0.997
0,0.97,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.4925122,7315.0,0.076,-0.025,0.997
0,0.95,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5005095,7316.0,0.074,-0.024,0.997
0,0.979,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5085068,7317.0,0.074,-0.024,0.997
0,0.988,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5165043,7318.0,0.074,-0.024,0.997
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5245016,7319.0,0.073,-0.024,0.997
0,0.963,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5324988,7320.0,0.072,-0.023,0.997
0,0.983,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.540496,7321.0,0.072,-0.023,0.997
0,0.99,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5484936,7322.0,0.071,-0.023,0.997
0,0.981,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.556491,7323.0,0.071,-0.022,0.997
0,0.994,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5644882,7324.0,0.071,-0.022,0.997
0,0.971,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5724854,7325.0,0.071,-0.023,0.997
0,0.96,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.580483,7326.0,0.071,-0.023,0.997
0,0.979,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5884802,7327.0,0.071,-0.023,0.997
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.5964775,7328.0,0.07,-0.023,0.997
0,0.911,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.604475,7329.0,0.07,-0.022,0.997
0,0.913,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6124723,7330.0,0.07,-0.022,0.997
0,0.964,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6204696,7331.0,0.07,-0.022,0.997
0,0.972,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6284668,7332.0,0.069,-0.022,0.997
0,0.851,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6364644,7333.0,0.068,-0.023,0.997
0,0.934,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6444616,7334.0,0.068,-0.023,0.997
0,0.974,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.652459,7335.0,0.067,-0.022,0.997
0,0.917,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6604562,7336.0,0.066,-0.023,0.997
0,0.913,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6684537,7337.0,0.065,-0.023,0.998
0,0.985,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.676451,7338.0,0.065,-0.023,0.998
0,0.945,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6844482,7339.0,0.064,-0.023,0.998
0,0.979,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.6924455,7340.0,0.063,-0.024,0.998
0,0.988,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.700443,7341.0,0.063,-0.023,0.998
0,0.981,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7084403,7342.0,0.062,-0.023,0.998
0,0.952,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7164376,7343.0,0.06,-0.023,0.998
0,0.992,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7244349,7344.0,0.06,-0.022,0.998
0,0.99,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7324324,7345.0,0.059,-0.022,0.998
0,0.969,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7404296,7346.0,0.059,-0.022,0.998
0,0.978,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.748427,7347.0,0.058,-0.022,0.998
0,0.992,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7564242,7348.0,0.057,-0.022,0.998
0,0.954,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7644217,7349.0,0.056,-0.021,0.998
0,0.982,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.772419,7350.0,0.055,-0.02,0.998
0,0.984,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7804163,7351.0,0.055,-0.021,0.998
0,0.949,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.7884135,7352.0,0.054,-0.021,0.998
0,0.97,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.796411,7353.0,0.053,-0.021,0.998
0,0.976,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8044083,7354.0,0.053,-0.021,0.998
0,0.971,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8124056,7355.0,0.053,-0.021,0.998
0,0.843,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8204029,7356.0,0.053,-0.021,0.998
0,0.942,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8284004,7357.0,0.052,-0.022,0.998
0,0.858,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8363976,7358.0,0.052,-0.022,0.998
0,0.976,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.844395,7359.0,0.052,-0.021,0.998
0,0.969,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8523922,7360.0,0.051,-0.021,0.998
0,0.985,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8603897,7361.0,0.05,-0.021,0.999
0,0.908,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.868387,7362.0,0.048,-0.02,0.998
0,0.935,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8763843,7363.0,0.048,-0.021,0.999
0,0.905,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.8843815,7364.0,0.048,-0.02,0.999
0,0.954,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.892379,7365.0,0.047,-0.02,0.999
0,0.982,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9003763,7366.0,0.046,-0.02,0.999
0,0.626,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9083736,7367.0,0.045,-0.02,0.999
0,0.983,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.916371,7368.0,0.044,-0.019,0.999
0,0.484,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9243684,7369.0,0.043,-0.019,0.999
0,0.992,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9323657,7370.0,0.042,-0.019,0.999
0,0.99,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.940363,7371.0,0.041,-0.019,0.999
0,0.971,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9483604,7372.0,0.039,-0.019,0.999
0,0.984,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9563577,7373.0,0.038,-0.018,0.999
0,0.987,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.964355,7374.0,0.038,-0.018,0.999
0,0.939,0,11,"Wednesday, January 08, 2020 07:36:01",1578497761.9723523,7375.0,0.037,-0.018,0.999
