,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.974,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.799642,1726.0,0.065,0.021,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.807642,1727.0,0.065,0.021,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8156416,1728.0,0.065,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8236415,1729.0,0.065,0.021,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8316414,1730.0,0.065,0.021,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.839641,1731.0,0.065,0.021,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.847641,1732.0,0.065,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8556406,1733.0,0.065,0.021,0.998
0,0.988,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8636405,1734.0,0.065,0.021,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8716402,1735.0,0.065,0.021,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.87964,1736.0,0.065,0.021,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8876398,1737.0,0.065,0.021,0.998
0,0.958,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.8956397,1738.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9036396,1739.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9116392,1740.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.919639,1741.0,0.065,0.021,0.998
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9276388,1742.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9356387,1743.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9436383,1744.0,0.065,0.021,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9516382,1745.0,0.065,0.021,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.959638,1746.0,0.065,0.021,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9676378,1747.0,0.065,0.021,0.998
0,0.963,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9756377,1748.0,0.065,0.021,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9836373,1749.0,0.065,0.021,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.9916372,1750.0,0.065,0.021,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 11:30:16",1578555016.999637,1751.0,0.065,0.021,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0076368,1752.0,0.065,0.021,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0156364,1753.0,0.065,0.021,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0236363,1754.0,0.065,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0316362,1755.0,0.065,0.021,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.039636,1756.0,0.065,0.021,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0476358,1757.0,0.065,0.021,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0556355,1758.0,0.065,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0636353,1759.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.071635,1760.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.079635,1761.0,0.065,0.021,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0876346,1762.0,0.065,0.021,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.0956345,1763.0,0.065,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1036344,1764.0,0.065,0.021,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.111634,1765.0,0.064,0.021,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.119634,1766.0,0.064,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1276336,1767.0,0.064,0.021,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1356335,1768.0,0.064,0.021,0.998
0,0.983,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1436331,1769.0,0.064,0.021,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.151633,1770.0,0.064,0.021,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.159633,1771.0,0.064,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1676326,1772.0,0.064,0.021,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1756325,1773.0,0.064,0.021,0.998
0,0.986,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1836321,1774.0,0.064,0.021,0.998
0,0.974,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.191632,1775.0,0.064,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.1996317,1776.0,0.064,0.021,0.998
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2076316,1777.0,0.064,0.021,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2156312,1778.0,0.064,0.021,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2236311,1779.0,0.064,0.02,0.998
0,0.985,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.231631,1780.0,0.063,0.02,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2396307,1781.0,0.063,0.02,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2476306,1782.0,0.063,0.02,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2556303,1783.0,0.063,0.02,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2636302,1784.0,0.063,0.02,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2716298,1785.0,0.063,0.02,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2796297,1786.0,0.063,0.02,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2876296,1787.0,0.063,0.02,0.998
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.2956293,1788.0,0.062,0.02,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3036292,1789.0,0.062,0.02,0.998
0,0.978,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3116288,1790.0,0.062,0.02,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3196287,1791.0,0.062,0.021,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3276284,1792.0,0.062,0.021,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3356283,1793.0,0.062,0.02,0.998
0,0.982,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.343628,1794.0,0.062,0.02,0.998
0,0.986,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3516278,1795.0,0.062,0.02,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3596277,1796.0,0.061,0.02,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3676274,1797.0,0.061,0.02,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3756273,1798.0,0.061,0.02,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.383627,1799.0,0.061,0.02,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3916268,1800.0,0.061,0.02,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.3996265,1801.0,0.06,0.02,0.998
0,0.999,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4076264,1802.0,0.06,0.02,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4156263,1803.0,0.06,0.02,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.423626,1804.0,0.06,0.02,0.998
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4316258,1805.0,0.06,0.02,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4396255,1806.0,0.059,0.019,0.998
0,0.985,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4476254,1807.0,0.059,0.019,0.998
0,0.975,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.455625,1808.0,0.059,0.019,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.463625,1809.0,0.059,0.019,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4716246,1810.0,0.058,0.019,0.998
0,0.98,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4796245,1811.0,0.058,0.019,0.998
0,0.919,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.4876244,1812.0,0.058,0.019,0.998
0,0.989,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.495624,1813.0,0.058,0.019,0.998
0,0.976,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.503624,1814.0,0.057,0.018,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5116236,1815.0,0.057,0.018,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5196235,1816.0,0.057,0.018,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5276232,1817.0,0.057,0.018,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.535623,1818.0,0.057,0.018,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.543623,1819.0,0.057,0.018,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5516226,1820.0,0.056,0.018,0.998
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5596225,1821.0,0.056,0.018,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5676222,1822.0,0.056,0.018,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.575622,1823.0,0.056,0.018,0.998
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5836217,1824.0,0.056,0.018,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5916216,1825.0,0.055,0.018,0.998
0,0.984,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.5996213,1826.0,0.055,0.018,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6076212,1827.0,0.055,0.017,0.998
0,0.951,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.615621,1828.0,0.055,0.017,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6236207,1829.0,0.054,0.017,0.998
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6316206,1830.0,0.054,0.017,0.998
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6396203,1831.0,0.054,0.017,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6476202,1832.0,0.054,0.017,0.998
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6556199,1833.0,0.053,0.017,0.998
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6636198,1834.0,0.053,0.017,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6716197,1835.0,0.053,0.017,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6796193,1836.0,0.053,0.017,0.998
0,0.979,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6876192,1837.0,0.053,0.017,0.998
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.6956189,1838.0,0.052,0.017,0.998
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7036188,1839.0,0.052,0.017,0.999
0,0.999,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7116184,1840.0,0.052,0.016,0.999
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7196183,1841.0,0.051,0.016,0.999
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.727618,1842.0,0.051,0.016,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7356179,1843.0,0.051,0.016,0.999
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7436178,1844.0,0.051,0.016,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7516174,1845.0,0.051,0.016,0.999
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7596173,1846.0,0.05,0.015,0.999
0,0.962,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.767617,1847.0,0.05,0.015,0.999
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.775617,1848.0,0.05,0.015,0.999
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7836165,1849.0,0.049,0.015,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7916164,1850.0,0.049,0.014,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.7996163,1851.0,0.049,0.014,0.999
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.807616,1852.0,0.048,0.014,0.999
0,0.985,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.815616,1853.0,0.048,0.014,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.8236156,1854.0,0.048,0.014,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.8316154,1855.0,0.048,0.013,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.839615,1856.0,0.048,0.013,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.847615,1857.0,0.047,0.013,0.999
0,0.989,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.8556147,1858.0,0.046,0.013,0.999
0,0.985,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.8636146,1859.0,0.045,0.012,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.8716145,1860.0,0.045,0.012,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.879614,1861.0,0.045,0.012,0.999
0,0.98,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.887614,1862.0,0.045,0.012,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.8956137,1863.0,0.045,0.011,0.999
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9036136,1864.0,0.044,0.011,0.999
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9116132,1865.0,0.044,0.011,0.999
0,0.948,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9196131,1866.0,0.044,0.012,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9276128,1867.0,0.044,0.011,0.999
0,0.98,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9356127,1868.0,0.043,0.011,0.999
0,0.973,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9436126,1869.0,0.043,0.01,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9516122,1870.0,0.042,0.01,0.999
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9596121,1871.0,0.041,0.01,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9676118,1872.0,0.041,0.01,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9756117,1873.0,0.04,0.01,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9836113,1874.0,0.04,0.01,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9916112,1875.0,0.039,0.009,0.999
0,0.982,0,2,"Wednesday, January 08, 2020 11:30:17",1578555017.9996111,1876.0,0.039,0.008,0.999
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0076108,1877.0,0.038,0.008,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0156107,1878.0,0.038,0.008,0.999
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0236104,1879.0,0.038,0.008,0.999
0,0.988,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0316103,1880.0,0.037,0.008,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.03961,1881.0,0.037,0.008,0.999
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0476098,1882.0,0.037,0.008,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0556095,1883.0,0.036,0.008,0.999
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0636094,1884.0,0.036,0.008,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0716093,1885.0,0.035,0.007,0.999
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.079609,1886.0,0.035,0.007,0.999
0,0.989,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0876088,1887.0,0.035,0.007,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.0956085,1888.0,0.036,0.007,0.999
0,0.99,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1036084,1889.0,0.035,0.007,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.111608,1890.0,0.034,0.007,0.999
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.119608,1891.0,0.034,0.006,0.999
0,0.975,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1276078,1892.0,0.034,0.007,0.999
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1356075,1893.0,0.034,0.006,0.999
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1436074,1894.0,0.034,0.006,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.151607,1895.0,0.033,0.006,0.999
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.159607,1896.0,0.033,0.006,0.999
0,0.985,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1676066,1897.0,0.031,0.006,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1756065,1898.0,0.031,0.006,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.1836061,1899.0,0.03,0.006,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.191606,1900.0,0.03,0.006,1.0
0,0.97,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.199606,1901.0,0.03,0.005,0.999
0,0.977,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2076056,1902.0,0.03,0.006,0.999
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2156055,1903.0,0.03,0.005,0.999
0,0.992,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2236052,1904.0,0.03,0.005,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.231605,1905.0,0.03,0.004,0.999
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2396047,1906.0,0.03,0.003,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2476046,1907.0,0.029,0.003,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2556045,1908.0,0.029,0.003,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2636042,1909.0,0.028,0.003,1.0
0,0.984,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.271604,1910.0,0.027,0.003,1.0
0,0.988,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2796037,1911.0,0.027,0.003,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2876036,1912.0,0.027,0.004,1.0
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.2956033,1913.0,0.027,0.004,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3036032,1914.0,0.026,0.004,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3116028,1915.0,0.026,0.004,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3196027,1916.0,0.026,0.005,1.0
0,0.987,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3276026,1917.0,0.027,0.005,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3356023,1918.0,0.027,0.005,1.0
0,0.996,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3436022,1919.0,0.026,0.005,1.0
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3516018,1920.0,0.026,0.005,1.0
0,0.994,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3596017,1921.0,0.025,0.004,1.0
0,0.966,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3676014,1922.0,0.024,0.005,1.0
0,0.993,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3756013,1923.0,0.023,0.005,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3836012,1924.0,0.023,0.004,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3916008,1925.0,0.021,0.005,1.0
0,0.986,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.3996007,1926.0,0.022,0.004,1.0
0,0.998,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.4076004,1927.0,0.021,0.004,1.0
0,0.977,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.4156003,1928.0,0.022,0.004,1.0
0,0.995,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.4236,1929.0,0.022,0.004,1.0
0,0.991,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.4315999,1930.0,0.021,0.004,1.0
0,0.997,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.4395995,1931.0,0.021,0.004,1.0
0,0.979,0,2,"Wednesday, January 08, 2020 11:30:18",1578555018.4475994,1932.0,0.02,0.004,1.0
