,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.868,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.6805415,8713.0,-0.039,-0.054,0.998
0,0.947,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.6885397,8714.0,-0.039,-0.054,0.998
0,0.769,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.696538,8715.0,-0.04,-0.053,0.998
0,0.785,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7045362,8716.0,-0.039,-0.053,0.998
0,0.924,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7125344,8717.0,-0.039,-0.053,0.998
0,0.943,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7205327,8718.0,-0.039,-0.053,0.998
0,0.576,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.728531,8719.0,-0.039,-0.053,0.998
0,0.892,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.736529,8720.0,-0.039,-0.053,0.998
0,0.885,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7445273,8721.0,-0.039,-0.053,0.998
0,0.841,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7525256,8722.0,-0.039,-0.053,0.998
0,0.851,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7605238,8723.0,-0.039,-0.053,0.998
0,0.941,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.768522,8724.0,-0.039,-0.052,0.998
0,0.914,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7765203,8725.0,-0.039,-0.053,0.998
0,0.969,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7845182,8726.0,-0.039,-0.052,0.998
0,0.962,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.7925165,8727.0,-0.039,-0.052,0.998
0,0.874,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8005147,8728.0,-0.039,-0.052,0.998
0,0.555,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.808513,8729.0,-0.039,-0.052,0.998
0,0.877,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8165112,8730.0,-0.039,-0.052,0.998
0,0.845,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8245094,8731.0,-0.039,-0.052,0.998
0,0.835,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8325076,8732.0,-0.038,-0.052,0.998
0,0.852,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8405058,8733.0,-0.038,-0.052,0.998
0,0.849,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.848504,8734.0,-0.038,-0.052,0.998
0,0.882,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8565023,8735.0,-0.038,-0.051,0.998
0,0.829,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8645005,8736.0,-0.038,-0.051,0.998
0,0.962,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8724988,8737.0,-0.038,-0.051,0.998
0,0.875,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.880497,8738.0,-0.038,-0.051,0.998
0,0.934,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8884952,8739.0,-0.038,-0.051,0.998
0,0.844,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.8964934,8740.0,-0.038,-0.051,0.998
0,0.927,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9044917,8741.0,-0.038,-0.051,0.998
0,0.801,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.91249,8742.0,-0.037,-0.051,0.998
0,0.961,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.920488,8743.0,-0.037,-0.05,0.998
0,0.955,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9284863,8744.0,-0.037,-0.05,0.998
0,0.926,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9364846,8745.0,-0.037,-0.05,0.998
0,0.948,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9444828,8746.0,-0.037,-0.05,0.998
0,0.879,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.952481,8747.0,-0.037,-0.049,0.998
0,0.888,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9604793,8748.0,-0.037,-0.049,0.998
0,0.911,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9684775,8749.0,-0.037,-0.049,0.998
0,0.878,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9764757,8750.0,-0.037,-0.049,0.998
0,0.85,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.984474,8751.0,-0.037,-0.048,0.998
0,0.463,0,5,"Wednesday, January 08, 2020 08:26:12",1578543972.9924722,8752.0,-0.037,-0.048,0.998
0,0.882,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0004704,8753.0,-0.036,-0.048,0.998
0,0.876,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0084686,8754.0,-0.036,-0.048,0.998
0,0.909,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0164669,8755.0,-0.036,-0.048,0.998
0,0.884,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.024465,8756.0,-0.036,-0.048,0.998
0,0.907,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0324633,8757.0,-0.036,-0.047,0.998
0,0.961,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0404615,8758.0,-0.035,-0.047,0.998
0,0.768,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0484598,8759.0,-0.036,-0.047,0.998
0,0.984,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.056458,8760.0,-0.035,-0.046,0.998
0,0.92,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0644562,8761.0,-0.035,-0.046,0.998
0,0.923,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0724545,8762.0,-0.035,-0.046,0.998
0,0.853,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0804527,8763.0,-0.035,-0.046,0.998
0,0.961,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.088451,8764.0,-0.035,-0.045,0.998
0,0.233,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.0964491,8765.0,-0.034,-0.045,0.998
0,0.893,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1044474,8766.0,-0.034,-0.045,0.998
0,0.684,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1124456,8767.0,-0.034,-0.044,0.998
0,0.999,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1204438,8768.0,-0.034,-0.044,0.998
0,0.82,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.128442,8769.0,-0.034,-0.043,0.998
0,0.939,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1364403,8770.0,-0.034,-0.043,0.998
0,0.809,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1444385,8771.0,-0.034,-0.042,0.999
0,0.943,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1524367,8772.0,-0.034,-0.042,0.998
0,0.887,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.160435,8773.0,-0.034,-0.042,0.999
0,0.885,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1684332,8774.0,-0.034,-0.042,0.999
0,0.919,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1764314,8775.0,-0.033,-0.041,0.999
0,0.933,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1844296,8776.0,-0.033,-0.041,0.999
0,0.821,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.1924279,8777.0,-0.033,-0.04,0.999
0,0.888,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.200426,8778.0,-0.032,-0.04,0.999
0,0.943,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2084243,8779.0,-0.032,-0.039,0.999
0,0.895,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2164226,8780.0,-0.032,-0.039,0.999
0,0.925,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2244208,8781.0,-0.032,-0.038,0.999
0,0.195,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.232419,8782.0,-0.032,-0.038,0.999
0,0.943,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2404172,8783.0,-0.031,-0.038,0.999
0,0.933,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2484155,8784.0,-0.031,-0.037,0.999
0,0.958,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2564137,8785.0,-0.031,-0.037,0.999
0,0.842,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.264412,8786.0,-0.031,-0.037,0.999
0,0.79,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2724102,8787.0,-0.031,-0.036,0.999
0,0.896,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2804084,8788.0,-0.03,-0.036,0.999
0,0.878,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2884066,8789.0,-0.03,-0.035,0.999
0,0.902,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.2964048,8790.0,-0.029,-0.034,0.999
0,0.972,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.304403,8791.0,-0.03,-0.034,0.999
0,0.913,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3124013,8792.0,-0.03,-0.033,0.999
0,0.94,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3203995,8793.0,-0.029,-0.033,0.999
0,0.826,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3283978,8794.0,-0.03,-0.032,0.999
0,0.922,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.336396,8795.0,-0.029,-0.032,0.999
0,0.958,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3443942,8796.0,-0.029,-0.031,0.999
0,0.698,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3523924,8797.0,-0.029,-0.03,0.999
0,0.943,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3603907,8798.0,-0.029,-0.03,0.999
0,0.903,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.368389,8799.0,-0.029,-0.03,0.999
0,0.907,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3763871,8800.0,-0.029,-0.03,0.999
0,0.908,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3843853,8801.0,-0.03,-0.029,0.999
0,0.974,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.3923836,8802.0,-0.029,-0.028,0.999
0,0.86,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4003818,8803.0,-0.029,-0.027,0.999
0,0.969,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.40838,8804.0,-0.028,-0.027,0.999
0,0.797,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4163783,8805.0,-0.028,-0.027,0.999
0,0.891,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4243765,8806.0,-0.028,-0.026,0.999
0,0.854,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4323747,8807.0,-0.028,-0.025,0.999
0,0.982,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.440373,8808.0,-0.027,-0.025,0.999
0,0.948,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4483712,8809.0,-0.027,-0.024,0.999
0,0.86,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4563694,8810.0,-0.027,-0.023,0.999
0,0.974,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4643676,8811.0,-0.026,-0.023,0.999
0,0.794,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4723659,8812.0,-0.025,-0.023,0.999
0,0.919,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.480364,8813.0,-0.024,-0.023,0.999
0,0.933,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4883623,8814.0,-0.024,-0.023,0.999
0,0.927,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.4963605,8815.0,-0.024,-0.022,0.999
0,0.93,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5043588,8816.0,-0.024,-0.022,0.999
0,0.871,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.512357,8817.0,-0.024,-0.022,0.999
0,0.833,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5203552,8818.0,-0.023,-0.022,0.999
0,0.915,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5283535,8819.0,-0.024,-0.021,0.999
0,0.89,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5363517,8820.0,-0.024,-0.021,0.999
0,0.809,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.54435,8821.0,-0.023,-0.021,0.999
0,0.819,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5523481,8822.0,-0.023,-0.021,0.999
0,0.978,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5603461,8823.0,-0.023,-0.02,1.0
0,0.945,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5683444,8824.0,-0.023,-0.02,1.0
0,0.887,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5763426,8825.0,-0.022,-0.019,1.0
0,0.786,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.5843408,8826.0,-0.022,-0.018,1.0
0,0.962,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.592339,8827.0,-0.021,-0.017,1.0
0,0.905,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6003373,8828.0,-0.021,-0.017,1.0
0,0.878,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6083355,8829.0,-0.021,-0.016,1.0
0,0.868,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6163337,8830.0,-0.02,-0.016,1.0
0,0.545,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.624332,8831.0,-0.019,-0.016,1.0
0,0.891,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6323302,8832.0,-0.019,-0.016,1.0
0,0.847,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6403284,8833.0,-0.019,-0.016,1.0
0,0.88,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6483266,8834.0,-0.019,-0.015,1.0
0,0.878,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6563249,8835.0,-0.019,-0.015,1.0
0,0.824,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.664323,8836.0,-0.019,-0.014,1.0
0,0.861,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6723213,8837.0,-0.019,-0.014,1.0
0,0.958,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6803195,8838.0,-0.019,-0.013,1.0
0,0.799,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.6883178,8839.0,-0.019,-0.012,1.0
0,0.957,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.696316,8840.0,-0.019,-0.013,1.0
0,0.86,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.7043142,8841.0,-0.018,-0.012,1.0
0,0.902,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.7123125,8842.0,-0.018,-0.012,1.0
0,0.987,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.7203107,8843.0,-0.018,-0.012,1.0
0,0.929,0,5,"Wednesday, January 08, 2020 08:26:13",1578543973.728309,8844.0,-0.018,-0.013,1.0
